'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MALLACOOTA Victoria for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MALLACOOTA,01/09/2015,2.4,1.4, ,14.7,8.5,88,53,4.33,15.36
MALLACOOTA,02/09/2015,2.7,0.0, ,18.3,3.3,91,44,3.46,15.92
MALLACOOTA,03/09/2015,1.6,0.4, ,16.7,9.8,89,71,4.93,3.95
MALLACOOTA,04/09/2015,2.1,0.6, ,13.9,9.0,86,59,3.67,12.53
MALLACOOTA,05/09/2015,2.5,0.0, ,15.7,7.6,88,50,4.01,13.34
MALLACOOTA,06/09/2015,1.9,1.4, ,15.2,7.0,93,66,4.13,12.01
MALLACOOTA,07/09/2015,3.3,0.0, ,19.1,9.6,85,27,3.38,14.16
MALLACOOTA,08/09/2015,2.4,0.0, ,14.6,5.2,85,56,5.06,12.70
MALLACOOTA,09/09/2015,2.8,0.0, ,15.6,8.7,74,54,5.50,12.03
MALLACOOTA,10/09/2015,2.2,0.4, ,16.8,10.3,90,60,3.50,11.82
MALLACOOTA,11/09/2015,2.5,0.0, ,18.3,3.6,92,54,2.55,17.77
MALLACOOTA,12/09/2015,2.4,0.0, ,19.4,5.7,94,49,2.08,13.80
MALLACOOTA,13/09/2015,3.4,0.0, ,23.1,7.4,91,41,2.76,17.84
MALLACOOTA,14/09/2015,3.8,0.0, ,24.5,12.0,91,42,3.33,18.13
MALLACOOTA,15/09/2015,2.9,0.0, ,21.7,11.4,87,51,4.52,8.90
MALLACOOTA,16/09/2015,3.1,2.8, ,16.9,8.3,81,47,3.97,17.11
MALLACOOTA,17/09/2015,2.7,0.0, ,14.9,7.6,90,48,4.06,15.50
MALLACOOTA,18/09/2015,1.9,0.0, ,15.5,10.0,89,71,3.29,10.97
MALLACOOTA,19/09/2015,2.5,1.2, ,18.0,7.2,94,62,3.47,16.44
MALLACOOTA,20/09/2015,3.3,0.0, ,21.4,9.7,86,49,3.49,17.08
MALLACOOTA,21/09/2015,3.8,0.0, ,23.3,10.6,87,38,3.67,15.03
MALLACOOTA,22/09/2015,2.4,15.6, ,14.2,9.2,89,56,5.18,12.07
MALLACOOTA,23/09/2015,2.5,10.8, ,12.9,6.9,89,54,7.17,11.30
MALLACOOTA,24/09/2015,3.0,12.8, ,14.3,8.0,87,52,6.98,16.54
MALLACOOTA,25/09/2015,2.4,4.0, ,15.8,8.2,93,61,3.54,14.44
MALLACOOTA,26/09/2015,2.2,2.8, ,16.5,9.9,94,72,2.92,14.65
MALLACOOTA,27/09/2015,2.5,2.0, ,15.8,7.8,93,55,2.66,16.00
MALLACOOTA,28/09/2015,3.1,0.0, ,17.9,5.0,92,57,4.12,21.25
MALLACOOTA,29/09/2015,2.7,0.0, ,16.2,12.4,84,64,3.85,15.72
MALLACOOTA,30/09/2015,2.9,0.0, ,17.0,8.5,86,57,3.74,17.85
Totals:,,79.9,56.2, ,,,,,, 
