'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/04/2011,3.2,0.4,1.8,21.2,5.1,99,49,3.75,19.46
EAST SALE AIRPORT,02/04/2011,3.3,0.0,3.0,18.8,8.7,92,42,4.95,15.87
EAST SALE AIRPORT,03/04/2011,2.7,0.0,5.2,17.8,11.9,88,59,6.07,12.87
EAST SALE AIRPORT,04/04/2011,2.1,0.0,2.2,17.9,10.7,100,58,3.01,12.36
EAST SALE AIRPORT,05/04/2011,2.9,0.0,1.2,19.9,9.6,100,53,3.38,19.18
EAST SALE AIRPORT,06/04/2011,3.0,0.0,4.0,21.6,5.1,100,47,2.41,19.90
EAST SALE AIRPORT,07/04/2011,3.1,0.4,3.2,22.7,8.1,100,42,2.48,19.07
EAST SALE AIRPORT,08/04/2011,2.9,0.2,3.2,23.3,8.4,100,51,2.20,19.14
EAST SALE AIRPORT,09/04/2011,4.8,0.2,3.4,29.3,5.7,100,22,3.43,18.81
EAST SALE AIRPORT,10/04/2011,3.0,7.4,5.4,17.4,12.8,94,47,5.74,14.93
EAST SALE AIRPORT,11/04/2011,2.2,0.8,3.2,17.1,6.6,99,53,3.09,13.52
EAST SALE AIRPORT,12/04/2011,1.6,26.2,6.8,14.7,9.6,95,73,4.97,9.49
EAST SALE AIRPORT,13/04/2011,2.2,2.8,0.2,17.3,10.8,95,58,5.76,8.05
EAST SALE AIRPORT,14/04/2011,2.1,3.2,1.8,18.5,12.0,99,67,3.93,13.85
EAST SALE AIRPORT,15/04/2011,2.1,5.8,2.2,19.0,9.5,97,68,4.15,14.46
EAST SALE AIRPORT,16/04/2011,2.3,0.6,2.8,18.5,11.3,97,54,3.28,13.57
EAST SALE AIRPORT,17/04/2011,2.3,0.2,2.8,18.9,5.2,100,54,2.22,17.56
EAST SALE AIRPORT,18/04/2011,3.0,0.0,1.8,23.3,4.6,100,40,2.51,17.63
EAST SALE AIRPORT,19/04/2011,1.4,0.2,2.4,20.3,9.0,100,58,1.00,7.96
EAST SALE AIRPORT,20/04/2011,1.8,0.0,0.8,20.2,10.3,97,63,2.54,9.85
EAST SALE AIRPORT,21/04/2011,2.5,2.4,0.8,20.8,13.3,97,54,2.92,16.25
EAST SALE AIRPORT,22/04/2011,2.6,1.0,3.4,17.2,9.6,94,53,6.46,13.86
EAST SALE AIRPORT,23/04/2011,2.7,0.0,2.6,17.5,4.9,97,47,5.02,16.20
EAST SALE AIRPORT,24/04/2011,1.7,0.0,3.8,18.2,6.3,100,66,2.97,11.71
EAST SALE AIRPORT,25/04/2011,1.9,1.2,0.8,18.7,8.6,100,55,1.93,15.75
EAST SALE AIRPORT,26/04/2011,1.8,0.2,2.8,19.3,7.0,100,65,2.78,14.35
EAST SALE AIRPORT,27/04/2011,2.1,0.4,2.6,19.1,6.2,100,51,2.83,14.86
EAST SALE AIRPORT,28/04/2011,1.9,0.0,1.8,19.7,9.3,100,66,2.59,15.43
EAST SALE AIRPORT,29/04/2011,1.9,0.2,3.0,20.5,7.5,100,52,1.91,14.85
EAST SALE AIRPORT,30/04/2011,2.1,0.2,1.0,21.7,5.7,100,41,1.90,14.76
Totals:,,73.2,54,80,,,,,, 
