'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for July 2019,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 August 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/07/2019,2.4,0.0, ,16.3,3.7,81,38,5.03,8.71
EAST SALE AIRPORT,02/07/2019,1.8,0.0, ,15.6,3.5,86,52,4.68,6.00
EAST SALE AIRPORT,03/07/2019,0.9,0.0, ,14.4,8.0,96,73,2.65,6.05
EAST SALE AIRPORT,04/07/2019,0.7,0.0, ,13.6,0.0,100,72,1.86,7.55
EAST SALE AIRPORT,05/07/2019,0.8,0.2, ,13.9,4.9,99,66,2.17,9.15
EAST SALE AIRPORT,06/07/2019,1.0,0.2, ,17.1,0.1,100,54,1.63,9.23
EAST SALE AIRPORT,07/07/2019,0.8,0.2, ,14.7,2.2,99,67,1.44,7.03
EAST SALE AIRPORT,08/07/2019,1.5,0.4, ,15.4,6.0,98,55,4.47,7.45
EAST SALE AIRPORT,09/07/2019,1.5,0.2, ,15.4,3.5,93,54,3.98,9.02
EAST SALE AIRPORT,10/07/2019,2.2,0.0, ,18.1,0.5,98,38,4.08,8.57
EAST SALE AIRPORT,11/07/2019,2.5,2.8, ,14.9,6.5,89,47,8.66,8.13
EAST SALE AIRPORT,12/07/2019,3.0,0.6, ,18.3,7.6,82,47,7.86,7.55
EAST SALE AIRPORT,13/07/2019,1.5,3.4, ,9.6,6.3,92,59,7.17,4.96
EAST SALE AIRPORT,14/07/2019,2.1,16.8, ,14.1,5.5,93,54,8.98,7.38
EAST SALE AIRPORT,15/07/2019,1.6,12.2, ,13.5,7.9,92,66,7.49,6.86
EAST SALE AIRPORT,16/07/2019,1.5,0.0, ,13.6,9.6,89,74,8.00,6.90
EAST SALE AIRPORT,17/07/2019,2.2,0.0, ,14.4,8.8,84,57,7.85,6.52
EAST SALE AIRPORT,18/07/2019,1.8,0.2, ,13.6,7.8,85,58,5.38,8.80
EAST SALE AIRPORT,19/07/2019,1.7,0.0, ,14.7,7.4,93,52,4.43,10.11
EAST SALE AIRPORT,20/07/2019,1.7,0.2, ,18.7,-0.7,99,37,2.22,9.49
EAST SALE AIRPORT,21/07/2019,2.2,0.0, ,17.0,1.2,95,41,4.41,8.13
EAST SALE AIRPORT,22/07/2019,1.7,0.0, ,18.1,-1.7,96,33,2.17,10.45
EAST SALE AIRPORT,23/07/2019,2.5,0.0, ,15.4,3.1,90,47,7.48,8.70
EAST SALE AIRPORT,24/07/2019,1.8,4.2, ,14.2,3.1,89,55,5.19,10.57
EAST SALE AIRPORT,25/07/2019,1.5,0.0, ,16.2,1.9,90,57,2.86,10.72
EAST SALE AIRPORT,26/07/2019,1.2,0.0, ,16.4,5.5,97,63,2.46,6.27
EAST SALE AIRPORT,27/07/2019,1.1,3.6, ,15.1,9.0,98,70,2.08,8.93
EAST SALE AIRPORT,28/07/2019,1.2,0.0, ,15.2,3.2,98,56,2.06,9.38
EAST SALE AIRPORT,29/07/2019,1.7,0.0, ,16.0,3.7,96,54,4.03,9.92
EAST SALE AIRPORT,30/07/2019,0.9,0.2, ,11.0,7.4,97,75,2.55,6.21
EAST SALE AIRPORT,31/07/2019,1.1,0.2, ,12.9,0.4,100,60,1.86,11.16
Totals:,,50.1,45.6, ,,,,,, 
