'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/12/2021,5.5,0.0, ,30.2,10.7,98,37,2.55,24.76
EAST SALE AIRPORT,02/12/2021,7.4,0.0, ,32.0,12.1,96,30,4.25,29.38
EAST SALE AIRPORT,03/12/2021,3.7,2.8, ,21.1,13.1,94,58,4.77,18.22
EAST SALE AIRPORT,04/12/2021,3.5,0.0, ,20.6,10.0,86,57,5.32,14.92
EAST SALE AIRPORT,05/12/2021,4.5,0.0, ,20.4,6.0,88,55,5.44,28.02
EAST SALE AIRPORT,06/12/2021,5.1,0.0, ,25.3,9.3,98,48,3.25,26.97
EAST SALE AIRPORT,07/12/2021,1.7,1.8, ,19.6,13.0,98,70,3.31,5.23
EAST SALE AIRPORT,08/12/2021,3.4,3.0, ,20.2,11.5,97,45,3.69,14.25
EAST SALE AIRPORT,09/12/2021,1.4,19.0, ,16.0,11.4,99,79,5.96,4.28
EAST SALE AIRPORT,10/12/2021,3.6,5.8, ,19.9,12.4,95,55,4.61,17.79
EAST SALE AIRPORT,11/12/2021,4.5,0.2, ,20.1,11.5,96,53,4.60,27.12
EAST SALE AIRPORT,12/12/2021,4.6,0.4, ,20.3,12.2,96,57,6.29,28.87
EAST SALE AIRPORT,13/12/2021,4.8,0.2, ,22.4,10.2,95,64,4.70,31.42
EAST SALE AIRPORT,14/12/2021,5.3,0.0, ,24.6,14.1,96,54,3.76,28.96
EAST SALE AIRPORT,15/12/2021,2.2,0.0, ,21.4,13.9,99,65,3.87,7.23
EAST SALE AIRPORT,16/12/2021,4.8,0.0, ,22.1,9.6,95,50,3.96,27.96
EAST SALE AIRPORT,17/12/2021,4.9,0.0, ,23.9,9.0,98,63,2.70,31.10
EAST SALE AIRPORT,18/12/2021,6.1,0.0, ,36.1,14.5,98,26,2.91,17.81
EAST SALE AIRPORT,19/12/2021,2.0,0.0, ,20.0,14.2,96,68,4.53,5.71
EAST SALE AIRPORT,20/12/2021,7.4,13.2, ,27.9,11.9,83,34,6.04,31.86
EAST SALE AIRPORT,21/12/2021,6.5,0.2, ,27.2,12.3,96,39,4.67,31.71
EAST SALE AIRPORT,22/12/2021,5.5,0.0, ,22.8,14.7,83,48,5.05,27.32
EAST SALE AIRPORT,23/12/2021,4.3,0.0, ,21.3,11.6,91,58,3.24,24.51
EAST SALE AIRPORT,24/12/2021,4.2,0.0, ,21.7,11.5,94,66,3.00,25.50
EAST SALE AIRPORT,25/12/2021,2.5,0.0, ,22.0,12.5,99,71,3.18,11.71
EAST SALE AIRPORT,26/12/2021,2.9,0.0, ,20.6,10.9,83,55,3.90,9.06
EAST SALE AIRPORT,27/12/2021,3.1,0.0, ,19.3,7.9,96,63,4.91,16.61
EAST SALE AIRPORT,28/12/2021,5.0,1.6, ,21.0,8.1,97,50,4.28,31.47
EAST SALE AIRPORT,29/12/2021,5.2,0.2, ,24.1,8.1,98,51,2.73,31.65
EAST SALE AIRPORT,30/12/2021,5.6,0.0, ,27.1,10.3,98,54,2.94,31.07
EAST SALE AIRPORT,31/12/2021,8.6,0.0, ,37.3,13.7,98,16,3.33,31.13
Totals:,,139.8,48.4, ,,,,,, 
