'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/08/2018,2.2,2.4, ,15.7,8.3,95,48,5.47,11.14
EAST SALE AIRPORT,02/08/2018,1.5,0.0, ,15.0,-0.9,99,49,2.41,11.49
EAST SALE AIRPORT,03/08/2018,3.5,0.2, ,21.3,1.3,97,27,4.97,8.72
EAST SALE AIRPORT,04/08/2018,2.9,0.0, ,17.5,8.2,83,45,6.36,11.44
EAST SALE AIRPORT,05/08/2018,2.7,0.0, ,19.8,5.8,92,31,3.83,10.41
EAST SALE AIRPORT,06/08/2018,2.8,1.6, ,16.2,5.4,92,41,7.03,11.67
EAST SALE AIRPORT,07/08/2018,2.6,0.2, ,14.4,4.7,77,48,7.08,10.37
EAST SALE AIRPORT,08/08/2018,3.0,0.4, ,16.9,8.3,91,46,9.03,8.36
EAST SALE AIRPORT,09/08/2018,1.6,2.0, ,14.6,1.5,97,51,2.86,12.08
EAST SALE AIRPORT,10/08/2018,3.1,0.0, ,21.2,1.7,95,29,3.95,10.70
EAST SALE AIRPORT,11/08/2018,3.0,0.0, ,16.1,7.4,90,29,6.17,5.20
EAST SALE AIRPORT,12/08/2018,2.4,1.4, ,13.6,4.5,90,47,7.12,12.07
EAST SALE AIRPORT,13/08/2018,2.4,0.0, ,15.9,7.4,90,57,7.98,9.74
EAST SALE AIRPORT,14/08/2018,4.4,0.2, ,19.4,11.5,64,34,7.68,13.04
EAST SALE AIRPORT,15/08/2018,4.7,0.0, ,18.4,13.4,77,32,10.85,11.98
EAST SALE AIRPORT,16/08/2018,2.4,0.2, ,14.8,8.3,91,50,6.16,10.82
EAST SALE AIRPORT,17/08/2018,2.7,0.2, ,17.6,2.0,94,34,4.10,12.48
EAST SALE AIRPORT,18/08/2018,3.0,0.0, ,15.2,5.1,83,39,7.06,10.11
EAST SALE AIRPORT,19/08/2018,2.5,9.2, ,13.5,5.6,92,47,7.81,10.90
EAST SALE AIRPORT,20/08/2018,2.0,1.0, ,12.9,3.7,92,55,5.87,10.10
EAST SALE AIRPORT,21/08/2018,2.0,0.2, ,13.4,7.3,94,60,7.54,9.84
EAST SALE AIRPORT,22/08/2018,2.1,3.2, ,15.8,8.2,96,48,3.14,12.78
EAST SALE AIRPORT,23/08/2018,1.7,0.2, ,15.7,2.5,98,51,1.98,13.36
EAST SALE AIRPORT,24/08/2018,2.2,0.0, ,17.0,1.5,99,44,2.69,14.34
EAST SALE AIRPORT,25/08/2018,1.9,0.4, ,17.5,2.3,100,48,1.83,14.21
EAST SALE AIRPORT,26/08/2018,2.9,0.0, ,17.5,0.9,100,36,4.44,14.80
EAST SALE AIRPORT,27/08/2018,2.6,0.2, ,13.9,4.6,87,35,4.62,13.04
EAST SALE AIRPORT,28/08/2018,2.0,0.0, ,12.4,-0.9,96,39,3.17,12.98
EAST SALE AIRPORT,29/08/2018,1.8,0.2, ,13.7,-0.6,96,51,3.17,11.41
EAST SALE AIRPORT,30/08/2018, ,0.0, , ,-3.8,98,46,2.48,10.35
EAST SALE AIRPORT,31/08/2018, ,1.6, ,14.9, ,93,50,4.30,4.26
Totals:,,74.6,25, ,,,,,, 
