'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/12/2012,5.9,0.6,6.8,27.6,18.0,93,44,4.66,25.75
EAST SALE AIRPORT,02/12/2012,5.9,1.0,7.4,21.7,13.4,79,45,6.08,31.67
EAST SALE AIRPORT,03/12/2012,5.9,0.0,7.8,22.9,13.1,82,38,4.57,29.98
EAST SALE AIRPORT,04/12/2012,4.7,1.6,7.8,17.0,9.9,92,44,8.99,28.23
EAST SALE AIRPORT,05/12/2012,5.2,5.8,7.4,17.7,9.6,87,37,9.46,27.27
EAST SALE AIRPORT,06/12/2012,4.8,0.0,6.6,20.7,7.9,89,46,4.69,26.77
EAST SALE AIRPORT,07/12/2012,5.1,0.0,4.4,23.7,7.4,96,48,3.50,29.06
EAST SALE AIRPORT,08/12/2012,9.4,0.0,5.4,36.0,14.1,94,17,4.88,30.70
EAST SALE AIRPORT,09/12/2012,5.8,0.8,10.0,23.1,13.5,90,41,5.24,29.74
EAST SALE AIRPORT,10/12/2012,5.5,0.0,7.4,21.2,6.9,96,45,6.48,33.78
EAST SALE AIRPORT,11/12/2012,5.9,0.0,9.4,21.6,9.1,87,45,7.75,33.83
EAST SALE AIRPORT,12/12/2012,6.3,0.0,8.0,27.2,7.8,99,43,3.55,33.85
EAST SALE AIRPORT,13/12/2012,9.1,0.0,7.4,38.9,11.2,99,17,3.66,29.75
EAST SALE AIRPORT,14/12/2012,3.9,2.2,8.4,24.1,18.4,97,64,3.58,19.59
EAST SALE AIRPORT,15/12/2012,3.8,7.8,3.2,23.0,18.2,98,60,3.92,18.25
EAST SALE AIRPORT,16/12/2012,4.7,5.8,4.5,20.7,15.0,96,46,5.49,24.27
EAST SALE AIRPORT,17/12/2012,5.3,0.0,5.2,21.0,8.3,92,37,3.04,32.05
EAST SALE AIRPORT,18/12/2012,6.2,0.0,6.0,23.9,9.2,92,36,4.32,34.11
EAST SALE AIRPORT,19/12/2012,6.6,0.0,8.0,30.6,10.4,91,27,4.39,21.53
EAST SALE AIRPORT,20/12/2012,6.5,5.6,6.4,22.8,14.4,91,38,7.62,33.31
EAST SALE AIRPORT,21/12/2012,5.5,0.0,9.0,21.7,8.9,91,45,3.70,34.12
EAST SALE AIRPORT,22/12/2012,5.0,0.0,6.4,22.7,8.3,96,56,3.60,31.36
EAST SALE AIRPORT,23/12/2012,8.7,0.2,5.0,37.2,11.7,100,16,3.40,31.81
EAST SALE AIRPORT,24/12/2012,8.1,0.0,9.0,34.3,16.9,87,32,6.30,23.30
EAST SALE AIRPORT,25/12/2012,5.4,0.0, ,21.6,10.3,90,34,4.32,27.57
EAST SALE AIRPORT,26/12/2012,6.3,0.0, ,23.5,8.1,97,36,6.04,34.00
EAST SALE AIRPORT,27/12/2012,8.1,0.0, ,31.6,8.9,94,24,4.62,32.72
EAST SALE AIRPORT,28/12/2012,6.5,0.0, ,23.2,12.6,88,36,6.86,32.66
EAST SALE AIRPORT,29/12/2012,5.8,0.0, ,23.2,12.8,84,46,7.14,27.29
EAST SALE AIRPORT,30/12/2012,6.1,0.0, ,23.6,9.2,92,37,4.29,34.09
EAST SALE AIRPORT,31/12/2012,6.6,0.0, ,25.9,8.1,99,26,3.67,33.98
Totals:,,188.6,31.4,166.9,,,,,, 
