'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for June 2017,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 July 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/06/2017,1.3,0.2, ,13.6,7.4,91,63,4.25,4.80
EAST SALE AIRPORT,02/06/2017,1.4,0.0, ,14.3,9.4,83,66,3.73,5.32
EAST SALE AIRPORT,03/06/2017,1.5,0.0, ,15.8,8.2,97,45,2.95,6.72
EAST SALE AIRPORT,04/06/2017,1.3,0.0, ,15.4,3.2,99,55,3.01,9.24
EAST SALE AIRPORT,05/06/2017,1.1,0.0, ,15.6,2.8,99,68,3.78,6.99
EAST SALE AIRPORT,06/06/2017,1.0,4.0, ,12.9,6.8,94,74,4.31,6.66
EAST SALE AIRPORT,07/06/2017,0.8,3.0, ,13.7,2.4,99,69,2.30,7.79
EAST SALE AIRPORT,08/06/2017,0.8,0.2, ,13.4,1.4,99,74,3.28,8.83
EAST SALE AIRPORT,09/06/2017,1.0,0.0, ,14.9,4.5,99,69,3.36,6.90
EAST SALE AIRPORT,10/06/2017,1.1,0.2, ,15.5,0.0,99,57,2.29,9.13
EAST SALE AIRPORT,11/06/2017,1.2,0.2, ,16.4,0.8,100,61,2.89,8.43
EAST SALE AIRPORT,12/06/2017,1.1,0.0, ,15.8,1.7,99,68,3.65,5.98
EAST SALE AIRPORT,13/06/2017,0.9,0.0, ,15.2,4.1,100,69,2.47,7.49
EAST SALE AIRPORT,14/06/2017,0.9,0.0, ,16.8,2.9,100,62,1.83,9.05
EAST SALE AIRPORT,15/06/2017,0.9,0.0, ,14.9,3.4,100,67,2.24,6.22
EAST SALE AIRPORT,16/06/2017,1.0,0.2, ,16.9,1.0,100,60,2.05,8.94
EAST SALE AIRPORT,17/06/2017,1.1,0.2, ,16.2,-0.6,100,59,2.38,9.02
EAST SALE AIRPORT,18/06/2017,1.1,0.2, ,16.5,1.2,100,66,3.18,8.30
EAST SALE AIRPORT,19/06/2017,1.1,0.0, ,15.9,2.2,100,61,2.65,8.85
EAST SALE AIRPORT,20/06/2017,1.2,0.0, ,16.1,1.2,99,54,2.58,9.00
EAST SALE AIRPORT,21/06/2017,0.7,0.0, ,14.1,1.8,99,75,2.39,5.43
EAST SALE AIRPORT,22/06/2017,1.0,0.0, ,13.9,8.2,96,51,1.91,5.72
EAST SALE AIRPORT,23/06/2017,2.0,0.0, ,16.3,2.0,99,42,4.82,8.79
EAST SALE AIRPORT,24/06/2017,1.3,1.4, ,12.8,6.0,95,56,4.39,8.29
EAST SALE AIRPORT,25/06/2017,1.7,0.0, ,14.8,0.1,98,49,4.54,7.95
EAST SALE AIRPORT,26/06/2017,1.0,0.0, ,13.4,5.6,99,69,3.91,6.65
EAST SALE AIRPORT,27/06/2017,0.8,0.0, ,13.4,-0.2,100,59,1.64,8.77
EAST SALE AIRPORT,28/06/2017,1.0,0.0, ,14.4,3.0,99,56,2.35,6.96
EAST SALE AIRPORT,29/06/2017,1.3,0.0, ,14.2,-0.9,99,63,4.88,7.73
EAST SALE AIRPORT,30/06/2017,1.5,0.2, ,12.6,4.4,95,50,4.66,6.77
Totals:,,34.1,10, ,,,,,, 
