'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for August 2024,,,,,,,,,,
Issued at 06:35 GMT on Tuesday 27 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/08/2024,1.3,0.0, ,14.3,-0.6,100,53,1.94,11.49
EAST SALE AIRPORT,02/08/2024,1.2,0.0, ,15.7,-1.9,100,52,1.50,11.61
EAST SALE AIRPORT,03/08/2024,1.3,0.2, ,14.8,0.2,100,59,2.55,7.62
EAST SALE AIRPORT,04/08/2024,1.5,0.0, ,14.9,1.5,100,55,2.74,11.66
EAST SALE AIRPORT,05/08/2024,1.3,0.0, ,14.7,2.2,100,59,2.14,10.01
EAST SALE AIRPORT,06/08/2024,1.9,0.2, ,16.3,-0.8,100,48,3.38,11.50
EAST SALE AIRPORT,07/08/2024,2.0,0.0, ,18.0,5.1,91,45,2.94,11.31
EAST SALE AIRPORT,08/08/2024,1.4,0.0, ,16.0,0.7,97,51,1.66,9.56
EAST SALE AIRPORT,09/08/2024,1.7,0.0, ,17.4,4.5,97,54,2.60,12.06
EAST SALE AIRPORT,10/08/2024,1.8,0.0, ,17.7,4.2,99,49,2.45,12.41
EAST SALE AIRPORT,11/08/2024,1.7,0.0, ,18.2,2.2,100,53,2.17,12.70
EAST SALE AIRPORT,12/08/2024,1.6,0.2, ,18.8,1.7,100,56,1.88,12.84
EAST SALE AIRPORT,13/08/2024,1.8,0.0, ,20.6,1.6,100,53,1.75,12.77
EAST SALE AIRPORT,14/08/2024,2.4,0.0, ,23.0,3.7,98,41,2.35,13.11
EAST SALE AIRPORT,15/08/2024,2.0,0.0, ,20.2,3.4,99,53,2.51,12.79
EAST SALE AIRPORT,16/08/2024,1.4,0.2, ,18.0,3.0,100,62,1.91,8.29
EAST SALE AIRPORT,17/08/2024,2.0,4.0, ,16.9,6.5,100,56,4.12,12.54
EAST SALE AIRPORT,18/08/2024,1.6,2.4, ,15.5,9.4,99,61,2.39,11.22
EAST SALE AIRPORT,19/08/2024,1.4,0.0, ,15.7,1.1,100,64,1.29,13.08
EAST SALE AIRPORT,20/08/2024,1.0,0.2, ,15.5,3.6,100,79,1.96,6.57
EAST SALE AIRPORT,21/08/2024,2.2,4.8, ,18.6,6.0,100,58,4.57,11.35
EAST SALE AIRPORT,22/08/2024,2.6,0.0, ,18.4,7.8,93,45,3.81,13.83
EAST SALE AIRPORT,23/08/2024,2.4,0.2, ,20.8,4.0,95,44,2.50,13.21
EAST SALE AIRPORT,24/08/2024,3.4,2.2, ,23.3,9.6,93,37,4.07,14.65
EAST SALE AIRPORT,25/08/2024,3.1,0.0, ,24.5,4.8,98,48,4.27,11.77
EAST SALE AIRPORT,26/08/2024,3.2,4.4, ,17.9,11.5,76,58,7.44,14.40
Totals:,,49.2,19, ,,,,,, 
