'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/10/2014,3.7,7.0,7.4,15.5,6.1,86,39,7.94,17.72
EAST SALE AIRPORT,02/10/2014,2.7,2.4,4.8,16.6,7.8,88,60,7.59,10.76
EAST SALE AIRPORT,03/10/2014,2.8,0.0,3.0,17.6,8.8,97,54,3.19,17.27
EAST SALE AIRPORT,04/10/2014,4.1,0.0,2.6,25.1,2.6,100,34,2.57,20.65
EAST SALE AIRPORT,05/10/2014,3.9,0.0,3.6,19.5,12.0,85,47,4.99,19.64
EAST SALE AIRPORT,06/10/2014,2.2,0.0,5.4,20.1,8.2,91,57,4.34,4.01
EAST SALE AIRPORT,07/10/2014,3.2,7.0,1.6,16.3,11.3,90,53,8.79,13.58
EAST SALE AIRPORT,08/10/2014,3.0,0.0,5.2,17.7,7.4,96,53,5.79,15.01
EAST SALE AIRPORT,09/10/2014,3.7,0.0,3.6,20.3,7.0,97,46,4.07,20.01
EAST SALE AIRPORT,10/10/2014,4.0,0.0,3.6,24.3,7.4,99,24,3.15,14.03
EAST SALE AIRPORT,11/10/2014,3.5,0.0,4.0,20.8,8.9,92,57,4.56,19.28
EAST SALE AIRPORT,12/10/2014,4.4,0.0,4.0,25.8,11.4,92,49,3.17,22.08
EAST SALE AIRPORT,13/10/2014,1.1,1.4,4.8,11.8,10.2,93,80,3.71,3.20
EAST SALE AIRPORT,14/10/2014,2.9,24.2,3.8,14.9,8.9,90,55,6.34,15.37
EAST SALE AIRPORT,15/10/2014,2.6,1.4,3.4,15.6,6.3,94,45,3.01,13.40
EAST SALE AIRPORT,16/10/2014,3.3,0.2,3.0,16.7,6.3,89,51,6.03,16.91
EAST SALE AIRPORT,17/10/2014,3.2,2.0,3.4,16.7,5.0,95,52,4.70,19.89
EAST SALE AIRPORT,18/10/2014,3.8,0.0,2.8,22.4,4.3,100,41,2.38,22.29
EAST SALE AIRPORT,19/10/2014,5.6,0.0,3.8,28.4,8.8,93,22,4.31,16.00
EAST SALE AIRPORT,20/10/2014,4.4,0.0,6.0,17.2,8.2,84,41,6.64,24.98
EAST SALE AIRPORT,21/10/2014,3.9,0.0,5.6,19.5,6.7,97,55,4.84,25.94
EAST SALE AIRPORT,22/10/2014,5.5,0.0,5.0,30.4,6.6,100,29,2.49,25.52
EAST SALE AIRPORT,23/10/2014,1.9,0.0,5.2,16.8,14.1,97,67,6.16,5.61
EAST SALE AIRPORT,24/10/2014,4.8,0.0,1.4,28.1,15.1,97,51,3.62,21.92
EAST SALE AIRPORT,25/10/2014,2.6,0.0,4.6,19.8,13.7,89,65,3.85,10.60
EAST SALE AIRPORT,26/10/2014,2.8,0.0,2.6,19.8,13.6,95,63,2.94,14.71
EAST SALE AIRPORT,27/10/2014,2.6,1.8,3.4,16.9,10.0,96,58,6.74,9.76
EAST SALE AIRPORT,28/10/2014,4.9,15.0,6.6,18.7,9.8,81,39,10.87,17.21
EAST SALE AIRPORT,29/10/2014,4.4,0.0,6.8,20.7,9.6,88,49,4.59,24.83
EAST SALE AIRPORT,30/10/2014,4.0,0.0,5.2,21.6,8.0,99,56,3.99,23.82
EAST SALE AIRPORT,31/10/2014,5.0,0.0,4.0,26.8,6.4,100,35,2.90,24.08
Totals:,,110.5,62.4,130.2,,,,,, 
