'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for April 2023,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 May 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/04/2023,2.9,0.6, ,18.2,9.3,94,44,4.08,14.46
EAST SALE AIRPORT,02/04/2023,3.0,0.2, ,20.4,4.2,97,41,2.98,17.25
EAST SALE AIRPORT,03/04/2023,2.7,0.0, ,21.8,6.5,100,55,2.71,16.99
EAST SALE AIRPORT,04/04/2023,3.7,0.2, ,27.1,11.1,100,30,2.65,16.73
EAST SALE AIRPORT,05/04/2023,2.3,0.0, ,21.5,13.4,100,64,2.79,13.52
EAST SALE AIRPORT,06/04/2023,2.7,0.0, ,23.7,9.5,100,58,2.88,14.99
EAST SALE AIRPORT,07/04/2023,2.1,2.6, ,21.7,14.4,99,63,3.50,8.37
EAST SALE AIRPORT,08/04/2023,2.9,17.6, ,19.3,12.4,100,54,7.67,12.47
EAST SALE AIRPORT,09/04/2023,2.3,1.0, ,15.7,9.9,89,65,6.99,11.26
EAST SALE AIRPORT,10/04/2023,2.2,1.2, ,16.3,10.4,93,56,4.94,8.47
EAST SALE AIRPORT,11/04/2023,1.8,0.0, ,18.2,9.0,100,64,3.25,8.62
EAST SALE AIRPORT,12/04/2023,1.2,0.0, ,17.6,7.1,100,69,1.61,5.56
EAST SALE AIRPORT,13/04/2023,2.1,3.6, ,21.6,8.5,100,68,2.92,12.89
EAST SALE AIRPORT,14/04/2023,2.2,1.8, ,20.3,11.4,100,63,2.72,14.68
EAST SALE AIRPORT,15/04/2023,2.2,0.2, ,24.5,6.4,100,44,1.91,9.12
EAST SALE AIRPORT,16/04/2023,1.2,19.6, ,15.1,12.1,99,78,4.74,5.37
EAST SALE AIRPORT,17/04/2023,2.5,6.8, ,20.9,4.9,99,56,3.79,14.43
EAST SALE AIRPORT,18/04/2023,2.3,0.0, ,22.9,8.4,99,47,1.86,14.29
EAST SALE AIRPORT,19/04/2023,2.1,0.0, ,17.9,7.6,99,57,5.09,7.44
EAST SALE AIRPORT,20/04/2023,2.3,0.0, ,19.3,4.6,96,54,3.62,14.06
EAST SALE AIRPORT,21/04/2023,2.2,0.0, ,20.9,5.7,98,61,3.65,13.31
EAST SALE AIRPORT,22/04/2023,1.9,0.0, ,21.8,7.4,100,61,1.90,13.41
EAST SALE AIRPORT,23/04/2023,1.8,0.0, ,19.5,10.9,99,63,2.60,10.30
EAST SALE AIRPORT,24/04/2023,2.1,0.2, ,22.9,6.3,100,51,1.83,12.92
EAST SALE AIRPORT,25/04/2023,2.6,0.2, ,24.5,8.5,100,45,2.63,13.20
EAST SALE AIRPORT,26/04/2023,2.1,0.0, ,24.0,6.5,100,54,1.95,13.11
EAST SALE AIRPORT,27/04/2023,1.9,0.2, ,25.0,6.6,100,50,2.10,4.88
EAST SALE AIRPORT,28/04/2023,2.8,0.0, ,23.7,12.2,98,49,4.52,9.62
EAST SALE AIRPORT,29/04/2023,1.8,4.0, ,16.9,8.5,99,56,3.42,11.90
EAST SALE AIRPORT,30/04/2023,1.6,0.2, ,16.7,4.2,100,58,2.59,9.95
Totals:,,67.5,60.2, ,,,,,, 
