'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/06/2016,0.8,0.0, ,13.2,0.6,99,70,1.99,7.48
EAST SALE AIRPORT,02/06/2016,0.8,0.0, ,13.7,2.5,98,72,2.35,7.09
EAST SALE AIRPORT,03/06/2016,0.8,0.2, ,14.6,2.5,99,73,2.37,6.65
EAST SALE AIRPORT,04/06/2016,0.5,0.0, ,15.2,7.9,99,93,3.43,3.82
EAST SALE AIRPORT,05/06/2016,0.5,9.6, ,14.9,11.3,99,96,2.37,2.22
EAST SALE AIRPORT,06/06/2016,0.9,19.4, ,13.4,11.3,98,77,3.58,3.31
EAST SALE AIRPORT,07/06/2016,1.7,0.0, ,16.8,5.3,98,61,6.01,8.30
EAST SALE AIRPORT,08/06/2016,1.6,0.0, ,15.7,11.0,92,56,4.60,4.97
EAST SALE AIRPORT,09/06/2016,1.7,0.6, ,17.2,5.2,98,56,4.95,7.06
EAST SALE AIRPORT,10/06/2016,2.2,0.2, ,16.6,8.5,92,48,6.16,8.70
EAST SALE AIRPORT,11/06/2016,1.8,0.2, ,12.4,9.7,91,52,6.54,6.61
EAST SALE AIRPORT,12/06/2016,1.3,2.6, ,14.1,4.5,94,61,3.88,7.81
EAST SALE AIRPORT,13/06/2016,1.1,0.0, ,14.8,0.5,98,55,2.48,9.01
EAST SALE AIRPORT,14/06/2016,1.2,0.2, ,14.0,-2.5,99,58,3.35,7.28
EAST SALE AIRPORT,15/06/2016,1.2,0.0, ,15.0,0.9,97,61,3.27,9.03
EAST SALE AIRPORT,16/06/2016,0.8,0.0, ,12.6,-1.9,99,66,2.26,7.27
EAST SALE AIRPORT,17/06/2016,0.9,1.4, ,17.2,0.1,97,72,2.42,6.39
EAST SALE AIRPORT,18/06/2016,0.8,0.4, ,12.6,9.1,96,74,2.17,4.76
EAST SALE AIRPORT,19/06/2016,0.5,0.0, ,13.2,4.3,99,90,1.28,4.39
EAST SALE AIRPORT,20/06/2016,0.7,18.4, ,13.5,8.0,100,85,5.14,1.46
EAST SALE AIRPORT,21/06/2016,2.5,9.0, ,16.2,9.8,88,48,7.87,6.67
EAST SALE AIRPORT,22/06/2016,2.7,0.0, ,15.3,9.7,75,49,8.23,8.72
EAST SALE AIRPORT,23/06/2016,2.8,0.0, ,16.3,9.5,93,39,8.26,9.02
EAST SALE AIRPORT,24/06/2016,0.9,10.2, ,9.6,1.0,98,73,5.83,5.91
EAST SALE AIRPORT,25/06/2016,1.1,0.6, ,11.2,2.9,93,70,5.78,8.68
EAST SALE AIRPORT,26/06/2016,1.2,0.0, ,12.8,3.3,91,60,3.58,8.99
EAST SALE AIRPORT,27/06/2016,1.1,0.0, ,12.6,0.9,94,66,4.66,8.91
EAST SALE AIRPORT,28/06/2016,1.5,0.0, ,15.6,3.3,93,58,4.42,8.77
EAST SALE AIRPORT,29/06/2016,1.2,0.0, ,16.8,2.2,97,53,2.34,9.08
EAST SALE AIRPORT,30/06/2016,1.1,0.0, ,15.0,1.1,98,51,2.19,7.30
Totals:,,37.9,73, ,,,,,, 
