'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/08/2020,1.6,0.2, ,18.1,1.6,99,48,2.25,10.90
EAST SALE AIRPORT,02/08/2020,1.7,0.0, ,19.0,2.3,93,51,2.20,11.58
EAST SALE AIRPORT,03/08/2020,1.4,0.0, ,15.6,2.5,98,62,2.70,11.47
EAST SALE AIRPORT,04/08/2020,1.9,0.4, ,10.3,4.1,92,49,7.03,9.60
EAST SALE AIRPORT,05/08/2020,2.2,4.0, ,13.2,3.2,92,51,7.38,10.63
EAST SALE AIRPORT,06/08/2020,1.6,0.0, ,13.3,3.6,94,55,3.36,11.03
EAST SALE AIRPORT,07/08/2020,1.1,0.0, ,11.8,1.6,96,74,4.40,5.29
EAST SALE AIRPORT,08/08/2020,1.0,2.4, ,13.9,6.0,96,84,6.62,7.01
EAST SALE AIRPORT,09/08/2020,1.8,2.4, ,15.4,6.9,97,61,5.12,10.63
EAST SALE AIRPORT,10/08/2020,1.6,0.2, ,14.6,3.7,98,55,2.80,12.55
EAST SALE AIRPORT,11/08/2020,1.6,0.0, ,15.5,-0.1,100,52,2.63,11.92
EAST SALE AIRPORT,12/08/2020,1.1,0.8, ,16.1,4.0,97,67,1.39,8.22
EAST SALE AIRPORT,13/08/2020,1.6,0.8, ,19.5,5.8,98,59,1.84,12.04
EAST SALE AIRPORT,14/08/2020,1.4,3.8, ,18.2,5.7,99,67,2.34,8.53
EAST SALE AIRPORT,15/08/2020,1.4,0.2, ,16.9,7.2,98,69,3.84,6.49
EAST SALE AIRPORT,16/08/2020,1.0,1.2, ,13.5,9.4,97,84,6.18,4.59
EAST SALE AIRPORT,17/08/2020,2.2,0.8, ,15.1,10.3,91,60,6.46,12.05
EAST SALE AIRPORT,18/08/2020,2.6,0.2, ,18.7,5.7,94,44,4.00,13.46
EAST SALE AIRPORT,19/08/2020,1.9,0.6, ,15.5,5.5,89,57,3.90,9.96
EAST SALE AIRPORT,20/08/2020,2.6,1.8, ,15.3,8.4,90,51,7.22,12.37
EAST SALE AIRPORT,21/08/2020,2.9,0.6, ,14.7,7.2,83,43,6.47,13.16
EAST SALE AIRPORT,22/08/2020,1.8,0.0, ,11.2,2.5,92,59,6.08,11.12
EAST SALE AIRPORT,23/08/2020,2.2,2.2, ,13.1,4.6,94,55,6.90,12.72
EAST SALE AIRPORT,24/08/2020,1.9,0.6, ,13.4,6.2,92,60,5.28,11.32
EAST SALE AIRPORT,25/08/2020,1.5,0.2, ,12.7,1.9,98,71,4.70,11.18
EAST SALE AIRPORT,26/08/2020,2.1,0.2, ,14.3,3.3,98,50,4.07,14.65
EAST SALE AIRPORT,27/08/2020,3.8,0.0, ,19.1,0.4,97,37,7.73,14.46
EAST SALE AIRPORT,28/08/2020,2.5,6.2, ,15.4,6.1,90,55,6.16,14.24
EAST SALE AIRPORT,29/08/2020,2.5,0.0, ,21.8,0.7,97,42,2.11,15.46
EAST SALE AIRPORT,30/08/2020,3.7,0.0, ,21.8,1.4,93,32,5.06,8.11
EAST SALE AIRPORT,31/08/2020,2.0,0.4, ,13.6,6.9,89,58,4.93,10.65
Totals:,,60.2,30.2, ,,,,,, 
