'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/07/2012,1.1,0.2, ,12.8,-0.8,100,56,2.83,7.60
EAST SALE AIRPORT,02/07/2012,1.4,0.0, ,13.6,4.2,100,55,4.70,6.27
EAST SALE AIRPORT,03/07/2012,1.3,0.4, ,13.9,6.0,97,58,4.02,5.78
EAST SALE AIRPORT,04/07/2012,1.5,1.8, ,13.6,4.9,97,51,4.40,7.33
EAST SALE AIRPORT,05/07/2012,1.2,0.6, ,13.7,0.7,100,57,3.24,7.65
EAST SALE AIRPORT,06/07/2012,0.8,0.0, ,11.2,3.2,97,71,3.02,4.33
EAST SALE AIRPORT,07/07/2012,1.0,0.0, ,14.2,-1.5,100,55,2.18,7.96
EAST SALE AIRPORT,08/07/2012,1.0,0.2, ,12.5,-2.3,100,56,2.41,7.75
EAST SALE AIRPORT,09/07/2012,0.7,0.2, ,11.4,-1.0,100,71,1.83,5.06
EAST SALE AIRPORT,10/07/2012,0.8,0.0, ,15.0,2.6,100,75,2.66,2.18
EAST SALE AIRPORT,11/07/2012,1.7,0.0, ,17.0,11.0,97,50,3.98,4.44
EAST SALE AIRPORT,12/07/2012,1.0,0.0,0.6,14.8,5.4,97,61,2.14,3.46
EAST SALE AIRPORT,13/07/2012,0.7,1.6,0.0,13.9,3.8,99,82,1.94,3.94
EAST SALE AIRPORT,14/07/2012,1.6,3.6,1.4,15.8,5.6,100,43,3.20,7.22
EAST SALE AIRPORT,15/07/2012,2.4,0.2,2.7,14.7,6.3,89,42,6.65,7.30
EAST SALE AIRPORT,16/07/2012,2.0,0.0,4.0,17.8,9.2,90,47,4.06,7.46
EAST SALE AIRPORT,17/07/2012,2.5,0.2,1.0,17.0,4.0,94,35,5.16,8.34
EAST SALE AIRPORT,18/07/2012,1.8,0.0,4.6,13.0,3.4,87,49,4.71,3.42
EAST SALE AIRPORT,19/07/2012,1.9,0.2,2.0,13.9,0.4,96,42,4.33,8.95
EAST SALE AIRPORT,20/07/2012,1.2,0.0,1.4,14.0,5.2,97,64,3.49,5.31
EAST SALE AIRPORT,21/07/2012,1.2,0.2,0.8,14.5,4.6,99,62,3.08,6.85
EAST SALE AIRPORT,22/07/2012,1.1,0.0,2.1,15.8,2.9,100,64,2.47,7.53
EAST SALE AIRPORT,23/07/2012,1.2,0.2,0.8,15.4,2.8,100,56,2.17,8.90
EAST SALE AIRPORT,24/07/2012,1.3,0.4,0.8,14.9,1.4,100,52,2.28,8.47
EAST SALE AIRPORT,25/07/2012,0.9,0.0,1.2,12.9,0.5,100,66,2.03,6.95
EAST SALE AIRPORT,26/07/2012,1.7,0.4,0.6,17.3,4.2,99,38,2.42,9.15
EAST SALE AIRPORT,27/07/2012,1.4,0.2,2.6,15.7,3.7,100,54,2.69,8.69
EAST SALE AIRPORT,28/07/2012,1.3,0.0,0.6,13.8,6.4,96,71,5.79,5.14
EAST SALE AIRPORT,29/07/2012,1.5,0.8,2.2,12.5,5.1,94,63,5.42,8.27
EAST SALE AIRPORT,30/07/2012,1.7,0.4,2.0,13.4,3.7,95,47,4.10,8.11
EAST SALE AIRPORT,31/07/2012,1.1,0.0,0.4,11.3,0.7,99,60,3.02,6.09
Totals:,,42,11.8,31.8,,,,,, 
