'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/02/2022,4.6,0.0, ,27.4,16.2,100,55,4.23,20.76
EAST SALE AIRPORT,02/02/2022,3.4,0.0, ,20.1,12.8,86,48,4.81,11.27
EAST SALE AIRPORT,03/02/2022,4.2,0.0, ,21.9,10.0,94,43,5.35,17.33
EAST SALE AIRPORT,04/02/2022,4.4,0.0, ,22.8,9.3,97,56,4.99,25.11
EAST SALE AIRPORT,05/02/2022,4.4,0.0, ,23.3,12.0,99,51,4.55,22.39
EAST SALE AIRPORT,06/02/2022,5.1,0.0, ,23.5,12.5,97,54,6.52,28.28
EAST SALE AIRPORT,07/02/2022,4.7,0.0, ,23.1,9.9,98,56,5.18,27.71
EAST SALE AIRPORT,08/02/2022,4.5,0.0, ,23.7,10.9,99,60,4.18,26.86
EAST SALE AIRPORT,09/02/2022,3.8,0.0, ,26.5,12.1,99,57,2.46,18.38
EAST SALE AIRPORT,10/02/2022,3.1,0.0, ,23.6,17.5,90,59,3.23,11.54
EAST SALE AIRPORT,11/02/2022,5.0,0.2, ,24.6,14.7,92,44,4.18,24.04
EAST SALE AIRPORT,12/02/2022,3.7,0.2, ,22.2,14.8,98,55,6.18,15.61
EAST SALE AIRPORT,13/02/2022,5.8,0.4, ,31.6,11.4,98,38,2.97,25.14
EAST SALE AIRPORT,14/02/2022,6.9,0.0, ,34.0,16.2,91,34,3.80,26.32
EAST SALE AIRPORT,15/02/2022,4.8,0.0, ,26.3,16.5,94,54,3.32,24.34
EAST SALE AIRPORT,16/02/2022,4.1,0.0, ,27.2,16.1,99,62,3.08,20.27
EAST SALE AIRPORT,17/02/2022,3.2,6.6, ,24.3,16.6,98,55,3.44,12.44
EAST SALE AIRPORT,18/02/2022,3.7,0.0, ,22.9,13.5,90,54,5.20,14.43
EAST SALE AIRPORT,19/02/2022,4.3,0.0, ,22.8,9.4,96,49,3.03,25.69
EAST SALE AIRPORT,20/02/2022,3.7,0.0, ,27.4,11.0,99,53,2.55,17.12
EAST SALE AIRPORT,21/02/2022,4.9,0.0, ,23.7,14.4,89,33,4.30,20.76
EAST SALE AIRPORT,22/02/2022,3.9,0.0, ,23.1,14.2,97,56,4.07,20.08
EAST SALE AIRPORT,23/02/2022, ,0.0, , ,12.5,99,42,2.88,24.41
EAST SALE AIRPORT,24/02/2022, , , ,27.9, ,97,61,3.71,10.49
EAST SALE AIRPORT,25/02/2022,3.0,0.2, ,24.8,16.5,98,66,6.18,11.08
EAST SALE AIRPORT,26/02/2022,2.8,1.2, ,23.6,18.1,98,70,6.90,10.73
EAST SALE AIRPORT,27/02/2022,4.1,0.2, ,26.1,16.5,99,53,3.04,20.39
EAST SALE AIRPORT,28/02/2022,2.7,0.0, ,25.3,16.0,99,68,1.99,13.39
Totals:,,108.8,9, ,,,,,, 
