'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/04/2013,3.7,0.2,3.2,20.7,6.0,95,41,4.72,20.24
EAST SALE AIRPORT,02/04/2013,2.7,0.0,4.8,20.7,11.4,88,60,5.58,9.43
EAST SALE AIRPORT,03/04/2013,2.3,0.2,4.2,17.0,8.6,96,49,3.41,11.14
EAST SALE AIRPORT,04/04/2013,2.9,0.0,1.0,19.5,5.0,97,49,3.26,19.80
EAST SALE AIRPORT,05/04/2013,2.7,0.0, ,21.2,7.2,97,50,2.72,16.35
EAST SALE AIRPORT,06/04/2013,3.0,0.0,2.4,23.2,9.0,99,47,2.55,18.05
EAST SALE AIRPORT,07/04/2013,3.2,0.2,3.0,26.6,8.2,100,33,2.04,15.61
EAST SALE AIRPORT,08/04/2013,2.7,15.6,5.2,23.6,11.0,100,49,2.51,14.38
EAST SALE AIRPORT,09/04/2013,2.3,0.2,3.6,22.6,12.9,99,64,1.95,13.85
EAST SALE AIRPORT,10/04/2013,2.9,0.0,1.7,24.9,11.7,100,51,2.68,15.54
EAST SALE AIRPORT,11/04/2013,1.2,0.2,2.6,16.8,11.7,97,74,3.02,3.36
EAST SALE AIRPORT,12/04/2013,2.8,0.6,0.4,23.6,11.6,97,57,2.67,16.95
EAST SALE AIRPORT,13/04/2013,2.5,0.2,2.7,23.0,9.9,100,38,3.29,4.03
EAST SALE AIRPORT,14/04/2013,2.2,0.4,2.0,21.0,14.5,97,65,3.72,12.07
EAST SALE AIRPORT,15/04/2013,1.1,19.0,34.4,15.3,13.8,97,78,3.23,3.12
EAST SALE AIRPORT,16/04/2013,2.1,0.6,1.6,18.6,6.9,99,52,2.59,13.21
EAST SALE AIRPORT,17/04/2013,1.6,0.2,2.6,18.0,7.7,99,70,2.53,10.07
EAST SALE AIRPORT,18/04/2013,1.9,0.0,0.5,18.2,10.9,93,71,5.60,9.81
EAST SALE AIRPORT,19/04/2013,2.4,5.2,3.2,15.5,6.7,96,49,5.41,12.45
EAST SALE AIRPORT,20/04/2013,2.1,5.0,3.4,17.6,7.9,100,55,4.08,9.99
EAST SALE AIRPORT,21/04/2013,2.0,0.0,2.4,17.9,1.4,100,45,1.82,16.18
EAST SALE AIRPORT,22/04/2013,2.1,0.2,1.8,19.2,9.2,95,52,3.51,8.00
EAST SALE AIRPORT,23/04/2013,2.7,2.6,1.3,17.9,11.6,94,51,5.61,14.27
EAST SALE AIRPORT,24/04/2013,2.9,0.0,4.0,19.4,6.4,96,39,4.38,14.80
EAST SALE AIRPORT,25/04/2013,2.7,0.0,2.2,20.0,6.9,100,40,3.87,14.40
EAST SALE AIRPORT,26/04/2013,4.0,0.0,3.0,21.9,12.3,82,44,7.82,11.12
EAST SALE AIRPORT,27/04/2013,4.5,0.0,5.0,25.3,7.7,93,31,5.93,14.34
EAST SALE AIRPORT,28/04/2013,4.6,0.0,8.2,21.4,15.0,75,24,6.48,12.92
EAST SALE AIRPORT,29/04/2013,2.3,0.0,4.4,18.7,7.8,97,41,3.11,12.00
EAST SALE AIRPORT,30/04/2013,1.5,0.0,2.4,17.3,4.8,100,48,1.61,10.91
Totals:,,77.6,50.6,117.2,,,,,, 
