'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/05/2014,1.8,0.0,2.4,16.2,3.1,99,43,2.38,12.07
EAST SALE AIRPORT,02/05/2014,1.7,0.0,1.6,16.9,8.2,92,42,2.26,6.80
EAST SALE AIRPORT,03/05/2014,1.3,0.0,2.0,15.6,6.5,94,71,3.74,5.60
EAST SALE AIRPORT,04/05/2014,2.8,0.2,1.6,15.9,9.1,90,45,7.79,7.87
EAST SALE AIRPORT,05/05/2014,2.0,0.2,4.8,16.4,9.6,94,57,5.83,4.86
EAST SALE AIRPORT,06/05/2014,2.0,0.0,2.0,15.2,9.6,93,56,5.85,7.75
EAST SALE AIRPORT,07/05/2014,1.9,0.0,2.0,15.7,6.2,97,42,3.43,8.17
EAST SALE AIRPORT,08/05/2014,1.7,0.0,1.4,16.8,3.0,100,45,2.42,10.77
EAST SALE AIRPORT,09/05/2014,1.5,0.0,1.4,17.3,-0.5,100,44,1.77,9.61
EAST SALE AIRPORT,10/05/2014,0.7,1.2,1.2,14.3,6.5,100,85,1.84,2.99
EAST SALE AIRPORT,11/05/2014,1.8,2.6,0.4,18.1,4.0,100,55,3.49,10.61
EAST SALE AIRPORT,12/05/2014,1.4,0.0,1.8,18.4,4.0,100,59,2.08,10.66
EAST SALE AIRPORT,13/05/2014,1.5,0.2,1.6,19.4,2.5,100,47,1.78,10.75
EAST SALE AIRPORT,14/05/2014,1.8,0.0,3.4,20.2,2.0,100,44,2.41,10.61
EAST SALE AIRPORT,15/05/2014,2.2,0.2,1.8,23.7,4.1,100,34,2.28,10.19
EAST SALE AIRPORT,16/05/2014,3.4,0.0,3.2,25.0,9.9,85,28,4.02,9.49
EAST SALE AIRPORT,17/05/2014,2.2,0.0,3.8,23.4,8.2,90,39,2.48,7.92
EAST SALE AIRPORT,18/05/2014,1.6,0.0,2.0,22.2,11.3,93,48,2.07,5.05
EAST SALE AIRPORT,19/05/2014,2.9,0.0,1.2,24.2,9.6,100,35,4.08,8.25
EAST SALE AIRPORT,20/05/2014,2.3,3.6,4.0,21.8,9.5,94,50,4.22,7.32
EAST SALE AIRPORT,21/05/2014,1.2,2.0,2.6,19.6,5.7,100,61,1.90,9.25
EAST SALE AIRPORT,22/05/2014,2.1,0.0,1.0,23.0,8.1,99,48,3.43,6.29
EAST SALE AIRPORT,23/05/2014,1.7,6.0,3.0,17.5,14.8,96,60,4.86,2.70
EAST SALE AIRPORT,24/05/2014,1.4,2.8,0.8,17.2,10.1,100,60,3.59,8.54
EAST SALE AIRPORT,25/05/2014,0.8,0.2,1.6,16.8,5.0,100,81,1.85,5.97
EAST SALE AIRPORT,26/05/2014,0.9,0.6,0.0,18.5,6.1,100,78,2.41,6.34
EAST SALE AIRPORT,27/05/2014,1.5,0.0,0.4,19.3,8.4,97,62,3.71,3.05
EAST SALE AIRPORT,28/05/2014,2.0,8.4,1.2,18.1,10.3,95,54,5.11,6.77
EAST SALE AIRPORT,29/05/2014,1.1,0.2,2.4,16.1,9.0,96,63,2.10,5.84
EAST SALE AIRPORT,30/05/2014,0.9,0.0,0.6,15.4,3.9,100,66,1.74,8.86
EAST SALE AIRPORT,31/05/2014,0.8,0.0,0.8,14.4,6.6,100,72,1.73,7.30
Totals:,,52.9,28.4,58,,,,,, 
