'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/07/2014,1.0,0.6,1.2,12.8,7.2,94,76,5.40,4.55
EAST SALE AIRPORT,02/07/2014,1.8,0.0,1.0,15.5,10.0,87,57,5.69,7.19
EAST SALE AIRPORT,03/07/2014,1.1,0.0,2.0,15.6,2.6,100,57,2.37,8.60
EAST SALE AIRPORT,04/07/2014,1.7,0.0,1.0,16.7,-1.6,100,36,2.74,8.41
EAST SALE AIRPORT,05/07/2014,1.6,1.0,2.0,14.6,2.1,91,56,4.53,5.33
EAST SALE AIRPORT,06/07/2014,1.0,3.4,1.8,13.5,9.9,96,78,5.77,6.54
EAST SALE AIRPORT,07/07/2014,1.4,0.2,1.0,14.9,8.5,97,61,5.02,7.33
EAST SALE AIRPORT,08/07/2014,1.5,0.2,1.8,16.4,2.7,95,37,2.29,7.95
EAST SALE AIRPORT,09/07/2014,1.6,0.0,0.6,14.4,5.8,95,46,3.88,5.89
EAST SALE AIRPORT,10/07/2014,1.5,8.2,2.0,13.7,7.4,100,65,8.51,4.87
EAST SALE AIRPORT,11/07/2014,2.2,1.6,1.0,15.9,6.1,86,48,6.01,8.64
EAST SALE AIRPORT,12/07/2014,1.4,2.4,3.2,10.6,7.0,93,60,5.81,8.27
EAST SALE AIRPORT,13/07/2014,1.3,2.0,1.2,12.7,3.6,94,66,4.93,8.85
EAST SALE AIRPORT,14/07/2014,1.0,0.0,1.6,13.4,2.8,100,60,2.56,7.12
EAST SALE AIRPORT,15/07/2014,0.5,0.4,0.6,10.1,1.7,100,88,1.69,2.80
EAST SALE AIRPORT,16/07/2014,1.6,0.0,0.0,16.5,4.1,99,47,3.19,7.66
EAST SALE AIRPORT,17/07/2014,2.5,1.2,2.0,13.7,3.2,90,37,7.14,9.00
EAST SALE AIRPORT,18/07/2014,2.2,3.8,3.4,12.7,4.7,92,46,8.26,8.55
EAST SALE AIRPORT,19/07/2014,1.5,0.0,2.8,14.5,5.8,93,58,4.30,8.50
EAST SALE AIRPORT,20/07/2014,1.0,0.0,2.2,13.5,5.9,93,72,2.76,5.81
EAST SALE AIRPORT,21/07/2014,1.0,0.0,1.0,13.4,5.4,99,49,1.49,8.60
EAST SALE AIRPORT,22/07/2014,1.2,0.2,0.4,14.7,1.2,100,57,2.39,9.14
EAST SALE AIRPORT,23/07/2014,1.0,0.0,0.8,12.4,0.4,100,62,2.07,9.54
EAST SALE AIRPORT,24/07/2014,0.7,0.2,0.6,10.2,-0.5,100,77,1.87,6.09
EAST SALE AIRPORT,25/07/2014,1.6,0.2,0.0,18.2,0.9,100,49,2.65,8.05
EAST SALE AIRPORT,26/07/2014,1.3,0.0,1.4,15.6,5.0,94,67,3.70,4.18
EAST SALE AIRPORT,27/07/2014,2.0,0.0,0.8,16.3,8.6,91,49,4.33,9.06
EAST SALE AIRPORT,28/07/2014,3.0,0.0,2.4,19.3,4.3,86,34,5.09,10.22
EAST SALE AIRPORT,29/07/2014,3.2,0.0,3.4,17.5,6.2,79,43,8.00,8.42
EAST SALE AIRPORT,30/07/2014,2.9,0.0,3.8,19.6,11.7,88,47,6.64,7.92
EAST SALE AIRPORT,31/07/2014,4.6,0.0,5.8,19.8,13.0,100,26,12.45,10.47
Totals:,,51.9,25.6,52.8,,,,,, 
