'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for August 2022,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 September 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/08/2022,2.5,0.4, ,15.9,5.0,89,44,5.91,11.38
EAST SALE AIRPORT,02/08/2022,2.5,0.2, ,17.7,7.9,79,44,4.38,10.82
EAST SALE AIRPORT,03/08/2022,2.9,0.0, ,19.7,6.3,89,39,5.07,10.85
EAST SALE AIRPORT,04/08/2022,2.0,0.0, ,19.3,7.4,100,48,3.95,5.01
EAST SALE AIRPORT,05/08/2022,2.5,1.6, ,17.7,4.8,97,49,6.02,11.13
EAST SALE AIRPORT,06/08/2022,1.6,2.0, ,15.9,3.1,100,55,3.21,11.80
EAST SALE AIRPORT,07/08/2022,1.0,3.0, ,13.4,5.7,100,73,2.09,8.52
EAST SALE AIRPORT,08/08/2022,1.1,0.8, ,14.0,1.4,100,60,2.12,4.90
EAST SALE AIRPORT,09/08/2022,1.5,0.0, ,14.3,3.0,100,49,2.12,12.02
EAST SALE AIRPORT,10/08/2022,0.8,0.4, ,10.9,-2.2,100,77,1.63,8.23
EAST SALE AIRPORT,11/08/2022,1.3,0.0, ,16.2,1.6,100,56,1.99,4.26
EAST SALE AIRPORT,12/08/2022,1.6,0.0, ,17.1,0.3,100,53,2.44,9.89
EAST SALE AIRPORT,13/08/2022,0.5,0.2, ,10.2,2.9,100,93,2.97,2.81
EAST SALE AIRPORT,14/08/2022,1.4,30.6, ,12.9,5.9,98,69,7.02,4.54
EAST SALE AIRPORT,15/08/2022,2.1,24.0, ,14.8,9.3,86,59,6.57,7.48
EAST SALE AIRPORT,16/08/2022,1.8,1.8, ,16.2,8.9,94,68,5.32,12.21
EAST SALE AIRPORT,17/08/2022,1.4,0.0, ,14.6,3.5,99,67,3.02,11.33
EAST SALE AIRPORT,18/08/2022,2.6,1.0, ,19.7,8.7,98,46,5.35,7.37
EAST SALE AIRPORT,19/08/2022,2.1,5.8, ,15.2,8.5,98,52,4.66,12.53
EAST SALE AIRPORT,20/08/2022,2.4,0.2, ,14.6,6.7,94,44,5.31,10.78
EAST SALE AIRPORT,21/08/2022,1.6,0.2, ,13.5,2.4,100,55,2.47,13.78
EAST SALE AIRPORT,22/08/2022,3.0,0.2, ,19.2,1.5,99,40,4.95,13.37
EAST SALE AIRPORT,23/08/2022,2.1,19.4, ,13.4,6.3,97,51,5.47,13.09
EAST SALE AIRPORT,24/08/2022,1.5,1.0, ,13.0,2.6,97,65,5.03,8.15
EAST SALE AIRPORT,25/08/2022,1.8,0.0, ,15.8,8.6,95,66,4.64,10.98
EAST SALE AIRPORT,26/08/2022,1.7,0.0, ,15.7,4.8,100,60,2.23,12.69
EAST SALE AIRPORT,27/08/2022,1.8,0.2, ,16.9,5.7,100,66,2.47,14.93
EAST SALE AIRPORT,28/08/2022,2.1,0.2, ,20.1,4.9,100,51,2.09,12.95
EAST SALE AIRPORT,29/08/2022,1.9,0.0, ,20.1,4.4,99,55,2.35,9.60
EAST SALE AIRPORT,30/08/2022,2.2,2.0, ,15.8,7.6,100,52,6.07,8.69
EAST SALE AIRPORT,31/08/2022,2.4,0.4, ,16.6,4.1,92,48,3.40,15.71
Totals:,,57.7,95.6, ,,,,,, 
