'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/09/2019,2.3,0.0, ,18.5,1.8,96,40,3.14,7.16
EAST SALE AIRPORT,02/09/2019,2.4,3.4, ,17.7,7.2,96,53,3.21,15.34
EAST SALE AIRPORT,03/09/2019,2.6,0.2, ,20.4,6.2,98,45,2.41,16.18
EAST SALE AIRPORT,04/09/2019,3.0,0.0, ,20.1,4.5,99,42,3.87,15.95
EAST SALE AIRPORT,05/09/2019,2.2,0.6, ,16.7,6.7,97,63,3.65,15.63
EAST SALE AIRPORT,06/09/2019,2.1,7.2, ,15.9,9.1,98,51,4.68,6.50
EAST SALE AIRPORT,07/09/2019,2.8,12.8, ,13.2,8.6,89,52,10.40,13.68
EAST SALE AIRPORT,08/09/2019,2.8,0.0, ,16.0,6.9,88,55,7.27,12.71
EAST SALE AIRPORT,09/09/2019,3.2,4.2, ,13.9,6.5,90,40,7.67,16.88
EAST SALE AIRPORT,10/09/2019,2.7,0.2, ,16.0,6.1,87,49,4.19,16.57
EAST SALE AIRPORT,11/09/2019,3.3,0.0, ,21.4,2.6,96,35,2.97,17.60
EAST SALE AIRPORT,12/09/2019,4.9,0.0, ,22.6,6.6,97,27,7.13,16.52
EAST SALE AIRPORT,13/09/2019,2.8,0.0, ,16.2,5.1,89,49,4.84,15.61
EAST SALE AIRPORT,14/09/2019,3.3,0.0, ,18.4,8.8,93,44,4.79,17.24
EAST SALE AIRPORT,15/09/2019,3.8,0.0, ,24.5,6.9,93,37,4.73,9.31
EAST SALE AIRPORT,16/09/2019,2.3,8.6, ,12.9,9.3,92,54,5.59,11.66
EAST SALE AIRPORT,17/09/2019,2.5,0.0, ,14.6,2.1,94,48,3.40,16.85
EAST SALE AIRPORT,18/09/2019, ,0.2, , ,1.2,98,50,2.42,19.04
EAST SALE AIRPORT,19/09/2019, , , ,22.3, ,97,50,1.87,19.24
EAST SALE AIRPORT,20/09/2019,4.2,0.0, ,26.9,9.0,98,33,3.03,18.95
EAST SALE AIRPORT,21/09/2019,5.4,0.0, ,25.2,13.2,86,34,7.95,12.99
EAST SALE AIRPORT,22/09/2019,3.6,1.2, ,17.0,7.9,92,39,5.39,19.67
EAST SALE AIRPORT,23/09/2019,2.7,0.0, ,15.9,3.1,94,52,5.08,14.87
EAST SALE AIRPORT,24/09/2019,2.6,0.0, ,15.2,4.3,92,54,5.45,14.11
EAST SALE AIRPORT,25/09/2019,2.8,0.0, ,17.7,4.7,95,52,3.78,16.00
EAST SALE AIRPORT,26/09/2019,3.2,0.0, ,18.7,2.9,98,44,3.06,20.42
EAST SALE AIRPORT,27/09/2019,5.5,0.0, ,24.8,1.5,98,25,6.60,13.57
EAST SALE AIRPORT,28/09/2019,2.4,0.6, ,16.0,6.5,88,50,2.44,13.78
EAST SALE AIRPORT,29/09/2019,2.8,0.0, ,17.3,5.8,90,52,4.25,14.19
EAST SALE AIRPORT,30/09/2019,2.3,0.0, ,15.8,6.6,86,49,2.42,11.33
Totals:,,86.5,39.2, ,,,,,, 
