'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EAST SALE AIRPORT Victoria for February 2024,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 March 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EAST SALE AIRPORT,01/02/2024,6.0,0.0, ,24.9,13.3,89,47,7.34,28.94
EAST SALE AIRPORT,02/02/2024,6.2,0.0, ,23.9,14.4,80,41,7.49,26.36
EAST SALE AIRPORT,03/02/2024,6.3,0.0, ,31.7,7.7,97,27,2.60,28.58
EAST SALE AIRPORT,04/02/2024,5.7,0.0, ,28.6,11.7,98,45,3.58,28.23
EAST SALE AIRPORT,05/02/2024,2.5,0.0, ,23.8,17.3,97,62,4.12,6.96
EAST SALE AIRPORT,06/02/2024,5.0,0.0, ,22.9,15.0,81,40,4.40,21.65
EAST SALE AIRPORT,07/02/2024,4.6,0.0, ,22.9,8.2,96,46,3.21,26.89
EAST SALE AIRPORT,08/02/2024,4.8,0.0, ,24.9,9.7,97,53,3.80,26.99
EAST SALE AIRPORT,09/02/2024,4.6,0.0, ,25.9,12.3,97,49,3.74,21.86
EAST SALE AIRPORT,10/02/2024,4.4,0.0, ,23.9,12.7,91,58,6.41,21.13
EAST SALE AIRPORT,11/02/2024,5.7,0.0, ,30.4,12.6,97,43,2.86,26.94
EAST SALE AIRPORT,12/02/2024,7.7,0.0, ,37.0,14.9,96,24,3.64,26.76
EAST SALE AIRPORT,13/02/2024,9.3,0.0, ,38.8,16.5,98,23,6.61,19.34
EAST SALE AIRPORT,14/02/2024,5.2,2.0, ,22.2,14.0,81,34,5.66,21.00
EAST SALE AIRPORT,15/02/2024,3.9,0.2, ,21.9,8.6,93,53,3.38,21.87
EAST SALE AIRPORT,16/02/2024,3.3,0.0, ,23.7,13.7,91,60,3.11,15.59
EAST SALE AIRPORT,17/02/2024,2.1,0.0, ,22.2,15.7,94,70,2.66,8.19
EAST SALE AIRPORT,18/02/2024,4.9,0.0, ,26.8,15.6,94,44,3.35,22.79
EAST SALE AIRPORT,19/02/2024,4.6,0.0, ,25.2,9.9,98,48,3.62,24.46
EAST SALE AIRPORT,20/02/2024,4.7,0.0, ,27.6,13.0,98,56,3.15,24.28
EAST SALE AIRPORT,21/02/2024,6.0,0.0, ,33.1,16.5,92,30,2.82,24.07
EAST SALE AIRPORT,22/02/2024,7.6,0.0, ,38.0,15.4,94,23,4.12,21.12
EAST SALE AIRPORT,23/02/2024,5.0,0.0, ,23.7,17.0,82,40,6.74,15.31
EAST SALE AIRPORT,24/02/2024,4.4,0.0, ,23.1,14.5,85,45,4.09,19.66
EAST SALE AIRPORT,25/02/2024,6.2,0.0, ,31.5,8.2,97,27,3.88,22.23
EAST SALE AIRPORT,26/02/2024,4.5,0.0, ,24.7,14.5,88,42,4.14,18.61
EAST SALE AIRPORT,27/02/2024,4.6,0.0, ,27.0,11.7,97,50,3.16,23.41
EAST SALE AIRPORT,28/02/2024,5.3,0.0, ,34.8,14.2,99,27,2.66,17.52
EAST SALE AIRPORT,29/02/2024,5.7,0.0, ,28.4,19.1,85,42,4.80,22.37
Totals:,,150.8,2.2, ,,,,,, 
