'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for REDESDALE Victoria for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
REDESDALE,01/08/2012,1.4,0.0, ,14.1,0.7,96,52,2.28,10.95
REDESDALE,02/08/2012,0.9,0.2, ,10.4,-0.5,98,73,2.12,7.95
REDESDALE,03/08/2012,1.1,0.0, ,14.1,2.2,96,61,1.28,10.81
REDESDALE,04/08/2012,1.4,0.0, ,14.4,3.3,96,46,1.72,10.47
REDESDALE,05/08/2012,1.6,1.8, ,14.9,4.3,99,54,3.51,9.23
REDESDALE,06/08/2012,1.0,0.6, ,10.7,3.5,99,68,1.98,8.60
REDESDALE,07/08/2012,1.3,0.4, ,13.9,-1.1,99,57,2.22,9.44
REDESDALE,08/08/2012,0.6,0.0, ,8.0,2.1,99,80,1.57,2.84
REDESDALE,09/08/2012,1.7,10.2, ,11.6,4.5,96,56,5.67,10.61
REDESDALE,10/08/2012,1.7,0.0, ,13.9,6.7,87,65,5.02,9.73
REDESDALE,11/08/2012,1.9,0.0, ,14.5,5.8,92,61,5.32,9.88
REDESDALE,12/08/2012,1.8,0.0, ,15.0,7.8,95,58,3.67,11.75
REDESDALE,13/08/2012,1.3,0.2, ,14.0,-0.8,99,65,2.09,12.21
REDESDALE,14/08/2012,1.0,0.0, ,11.4,5.0,99,68,1.96,6.00
REDESDALE,15/08/2012,1.1,6.2, ,11.5,-0.9,99,65,2.44,7.14
REDESDALE,16/08/2012,1.0,0.8, ,10.9,0.6,99,74,2.60,8.49
REDESDALE,17/08/2012,1.0,9.6, ,9.6,5.0,98,75,3.48,5.28
REDESDALE,18/08/2012,1.7,15.8, ,12.9,5.6,96,59,4.91,9.76
REDESDALE,19/08/2012,1.0,0.0, ,10.6,-0.8,97,64,1.27,6.66
REDESDALE,20/08/2012,0.8,1.6, ,8.8,2.9,99,83,1.23,6.01
REDESDALE,21/08/2012,2.0,0.2, ,14.9,2.0,95,54,3.59,13.81
REDESDALE,22/08/2012,2.2,0.0, ,17.7,8.2,85,51,3.03,11.53
REDESDALE,23/08/2012,1.8,0.4, ,14.7,3.6,98,52,3.72,8.33
REDESDALE,24/08/2012,1.5,2.2, ,11.8,4.7,97,65,4.99,7.24
REDESDALE,25/08/2012,1.1,0.8, ,10.4,-0.6,99,69,2.17,9.14
REDESDALE,26/08/2012,1.8,1.2, ,14.7,4.1,96,51,2.44,10.61
REDESDALE,27/08/2012,1.5,0.0, ,12.7,-2.2,97,60,2.25,12.33
REDESDALE,28/08/2012,2.1,0.0, ,15.5,1.1,97,51,2.98,14.39
REDESDALE,29/08/2012,2.7,0.6, ,17.9,7.6,92,44,3.70,14.82
REDESDALE,30/08/2012,1.7,1.8, ,10.6,5.0,92,60,3.66,12.23
REDESDALE,31/08/2012,2.4,6.2, ,13.8,3.8,95,40,3.56,15.09
Totals:,,46.1,60.8, ,,,,,, 
