'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for REDESDALE Victoria for February 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
REDESDALE,01/02/2009,10.7,0.0, ,38.5,23.7,63,20,6.67,24.97
REDESDALE,02/02/2009,6.5,0.0, ,32.6,20.4,80,30,4.59,18.21
REDESDALE,03/02/2009,8.7,0.0, ,32.2,18.1,82,31,7.02,30.26
REDESDALE,04/02/2009,9.1,0.0, ,36.9,14.4,89,8,3.98,30.66
REDESDALE,05/02/2009,11.4,0.0, ,39.4,17.6,72,9,5.81,30.84
REDESDALE,06/02/2009,9.4,0.0, ,39.3,14.0,87,13,3.95,30.17
REDESDALE,07/02/2009,14.5,0.0, ,45.0,20.4,52,7,7.28,26.32
REDESDALE,08/02/2009,6.7,0.0, ,26.6,19.3,73,34,7.54,18.57
REDESDALE,09/02/2009,7.3,0.2, ,21.9,10.9,72,23,9.13,30.70
REDESDALE,10/02/2009,6.3,0.0, ,20.6,10.2,72,29,9.38,25.12
REDESDALE,11/02/2009,6.2,0.0, ,19.5,10.0,71,32,10.05,27.10
REDESDALE,12/02/2009,7.4,0.0, ,23.8,11.4,76,29,10.53,28.39
REDESDALE,13/02/2009,7.3,0.0, ,27.9,7.9,70,20,4.98,29.07
REDESDALE,14/02/2009,7.2,0.0, ,29.9,10.2,70,19,3.98,28.37
REDESDALE,15/02/2009,7.1,0.0, ,28.0,11.6,83,28,5.95,27.47
REDESDALE,16/02/2009,6.9,0.0, ,30.6,13.6,73,24,3.93,26.34
REDESDALE,17/02/2009, ,0.0, ,30.1,15.5,50,19,3.55, 
REDESDALE,18/02/2009, ,0.0, ,28.8,14.2,62,19,4.26, 
REDESDALE,19/02/2009,8.5,0.0, ,34.3,14.5,43,13,4.11,27.68
REDESDALE,20/02/2009,6.9,0.6, ,28.1,17.3,81,24,5.49,24.19
REDESDALE,21/02/2009,6.9,0.0, ,24.7,13.2,76,35,9.03,27.22
REDESDALE,22/02/2009,7.4,0.0, ,29.9,13.0,81,22,4.95,28.35
REDESDALE,23/02/2009,9.3,0.0, ,33.3,12.5,83,12,6.47,26.65
REDESDALE,24/02/2009,7.0,0.0, ,23.9,10.3,71,23,7.29,27.95
REDESDALE,25/02/2009,6.2,0.0, ,25.8,9.0,79,34,5.76,27.49
REDESDALE,26/02/2009,6.9,0.0, ,30.7,10.9,84,18,3.82,27.43
REDESDALE,27/02/2009,7.8,0.0, ,34.6,13.1,64,15,4.02,24.89
REDESDALE,28/02/2009,7.6,0.0, ,26.5,13.0,71,25,7.95,26.86
Totals:,,207.2,0.8, ,,,,,, 
