'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for REDESDALE Victoria for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 March 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
REDESDALE,01/02/2011,9.9,0.0, ,39.0,18.9,85,19,5.07,29.89
REDESDALE,02/02/2011,6.8,0.0, ,33.7,14.5,94,43,3.87,27.78
REDESDALE,03/02/2011,5.3,0.0, ,33.0,20.8,100,50,1.79,23.48
REDESDALE,04/02/2011,3.3,1.4, ,28.8,21.4,100,72,2.59,14.58
REDESDALE,05/02/2011,1.7,50.0, ,21.4,20.6,100,80,3.24,6.49
REDESDALE,06/02/2011,5.3,4.8, ,20.3,9.5,83,35,5.47,27.98
REDESDALE,07/02/2011,5.7,0.0, ,23.8,4.9,100,32,3.50,32.05
REDESDALE,08/02/2011,5.6,0.0, ,22.1,10.9,95,45,6.39,31.62
REDESDALE,09/02/2011,5.2,0.0, ,27.7,9.8,87,51,2.66,28.10
REDESDALE,10/02/2011,4.5,0.0, ,30.2,14.6,100,54,2.58,20.49
REDESDALE,11/02/2011,3.1,3.0, ,26.8,20.4,100,65,2.70,13.44
REDESDALE,12/02/2011,4.8,4.8, ,21.0,12.8,91,45,5.63,24.64
REDESDALE,13/02/2011,5.3,0.0, ,21.9,8.8,85,47,4.96,30.75
REDESDALE,14/02/2011,5.9,0.0, ,27.4,12.1,88,47,3.80,30.25
REDESDALE,15/02/2011,5.2,0.0, ,27.6,14.3,100,45,2.21,27.42
REDESDALE,16/02/2011,3.1,0.0, ,24.6,16.0,96,63,2.20,14.41
REDESDALE,17/02/2011,4.9,0.0, ,28.7,18.0,100,46,2.38,23.78
REDESDALE,18/02/2011,4.5,0.0, ,28.6,17.7,100,52,3.06,20.34
REDESDALE,19/02/2011,5.2,32.6, ,25.6,19.3,100,50,4.14,26.68
REDESDALE,20/02/2011,4.5,0.0, ,21.8,11.4,100,43,3.19,25.92
REDESDALE,21/02/2011,3.6,0.0, ,19.5,5.8,99,51,4.62,20.62
REDESDALE,22/02/2011,4.7,0.0, ,21.5,7.5,89,50,4.45,28.91
REDESDALE,23/02/2011, ,0.0, , ,8.4,93,34,2.59,29.69
REDESDALE,24/02/2011, , , , , , , , ,28.61
REDESDALE,25/02/2011, , , , , ,92,33,1.94,26.21
REDESDALE,26/02/2011, , , ,30.0, ,100,37,2.13,21.31
REDESDALE,27/02/2011,3.3, , ,24.8,17.5,100,66,2.05,17.56
REDESDALE,28/02/2011,1.4,0.2, ,20.0,13.1,100,89,2.93,7.74
Totals:,,112.8,96.8, ,,,,,, 
