'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for REDESDALE Victoria for December 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 January 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
REDESDALE,01/12/2014,8.2,0.0, ,34.0,19.8,91,13,3.85,28.98
REDESDALE,02/12/2014,6.8,0.0, ,31.5,9.7,97,17,2.30,31.70
REDESDALE,03/12/2014,4.3,0.0, ,29.0,16.2,94,33,3.16,11.99
REDESDALE,04/12/2014,6.5,3.6, ,32.6,13.9,96,24,2.54,27.07
REDESDALE,05/12/2014,5.2,0.0, ,27.9,15.7,91,46,4.23,20.22
REDESDALE,06/12/2014,6.4,3.2, ,26.4,14.9,84,44,7.15,25.61
REDESDALE,07/12/2014,4.9,0.8, ,24.5,13.3,91,50,6.49,20.25
REDESDALE,08/12/2014,4.8,0.8, ,25.3,13.5,87,44,3.44,21.08
REDESDALE,09/12/2014, ,0.0, , ,9.6,91,20,2.72,32.43
REDESDALE,10/12/2014, , , ,30.3, ,86,25,3.23,17.85
REDESDALE,11/12/2014,6.4,0.0, ,24.4,13.8,84,43,7.62,28.67
REDESDALE,12/12/2014,7.5,0.0, ,29.4,12.0,85,22,3.65,33.66
REDESDALE,13/12/2014,6.9,0.0, ,29.6,9.9,90,24,2.76,33.10
REDESDALE,14/12/2014,7.5,0.0, ,33.1,11.3,73,18,3.36,26.76
REDESDALE,15/12/2014,7.4,0.0, ,34.2,12.2,84,14,3.18,24.98
REDESDALE,16/12/2014,9.3,0.0, ,32.1,14.2,82,8,5.45,30.61
REDESDALE,17/12/2014,5.8,0.0, ,25.3,3.9,92,17,2.22,31.77
REDESDALE,18/12/2014,5.8,0.0, ,25.7,5.9,91,25,3.98,23.57
REDESDALE,19/12/2014,6.2,0.0, ,23.7,5.4,91,27,3.90,33.02
REDESDALE,20/12/2014,6.7,0.2, ,31.0,5.8,93,26,2.44,31.94
REDESDALE,21/12/2014,7.4,0.0, ,34.3,9.9,89,16,2.57,30.24
REDESDALE,22/12/2014,6.3,0.0, ,35.1,15.8,69,14,2.87,15.99
REDESDALE,23/12/2014,6.3,0.0, ,30.7,19.5,74,32,4.35,18.90
REDESDALE,24/12/2014,7.6,0.0, ,28.3,9.7,81,24,4.26,34.05
REDESDALE,25/12/2014,7.5,0.0, ,28.8,9.2,92,13,3.54,33.83
REDESDALE,26/12/2014,6.2,0.2, ,24.0,6.4,87,24,4.27,29.68
REDESDALE,27/12/2014,6.9,0.2, ,28.3,3.8,94,15,2.72,34.14
REDESDALE,28/12/2014,7.5,0.0, ,31.4,9.8,79,13,2.67,33.44
REDESDALE,29/12/2014,5.9,0.0, ,27.2,9.3,82,24,4.47,18.40
REDESDALE,30/12/2014,6.2,0.4, ,26.2,5.8,84,24,3.65,27.81
REDESDALE,31/12/2014,6.8,0.0, ,29.5,5.3,92,18,2.47,33.56
Totals:,,191.2,9.4, ,,,,,, 
