'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for REDESDALE Victoria for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
REDESDALE,01/02/2012,6.7,0.0, ,25.9,9.7,79,30,5.26,29.61
REDESDALE,02/02/2012,5.1,0.0, ,26.9,11.1,89,35,3.07,22.44
REDESDALE,03/02/2012,5.4,0.0, ,30.5,10.5,95,24,2.28,22.90
REDESDALE,04/02/2012,6.8,0.0, ,33.4,11.8,83,21,3.25,24.33
REDESDALE,05/02/2012,3.9,0.0, ,28.6,22.0,81,37,4.24,5.07
REDESDALE,06/02/2012,5.2,3.6, ,23.7,8.2,91,30,3.02,27.07
REDESDALE,07/02/2012,5.0,0.0, ,23.8,6.9,94,33,4.38,21.50
REDESDALE,08/02/2012,6.0,0.0, ,24.0,5.9,93,30,5.40,29.00
REDESDALE,09/02/2012,5.7,0.0, ,27.0,8.9,91,19,2.59,27.82
REDESDALE,10/02/2012,5.3,0.0, ,28.4,12.1,94,28,3.77,17.89
REDESDALE,11/02/2012,5.4,7.4, ,25.3,13.7,87,43,5.83,21.56
REDESDALE,12/02/2012,6.0,0.0, ,26.1,13.4,89,39,6.72,23.70
REDESDALE,13/02/2012,6.8,0.0, ,27.9,14.3,85,35,6.35,26.70
REDESDALE,14/02/2012,6.2,0.0, ,31.0,11.3,96,23,2.64,27.45
REDESDALE,15/02/2012,6.6,0.0, ,33.4,14.1,82,13,2.89,23.89
REDESDALE,16/02/2012,6.2,0.0, ,33.8,15.5,92,26,3.66,19.08
REDESDALE,17/02/2012,4.9,7.6, ,25.9,15.2,93,52,4.52,23.90
REDESDALE,18/02/2012,6.1,0.0, ,31.1,12.9,92,31,3.04,26.18
REDESDALE,19/02/2012,4.2,0.0, ,29.7,16.6,88,37,2.38,15.17
REDESDALE,20/02/2012,3.3,0.4, ,24.4,16.2,86,57,3.77,11.25
REDESDALE,21/02/2012,5.2,0.6, ,26.5,13.4,86,39,4.22,21.78
REDESDALE,22/02/2012,6.1,0.0, ,30.2,12.4,88,29,3.71,24.33
REDESDALE,23/02/2012,6.8,0.0, ,34.0,10.9,94,17,3.00,25.77
REDESDALE,24/02/2012,6.8,0.0, ,35.8,11.0,92,14,2.62,26.12
REDESDALE,25/02/2012,7.7,0.0, ,35.8,14.7,66,15,3.54,25.41
REDESDALE,26/02/2012,5.6,0.0, ,32.7,18.1,97,32,4.12,17.15
REDESDALE,27/02/2012,1.1,47.2, ,23.9,17.6,99,86,2.08,2.96
REDESDALE,28/02/2012,3.6,30.0, ,24.6,17.7,97,62,5.33,15.49
REDESDALE,29/02/2012,3.0,0.0, ,22.5,13.9,98,51,4.72,8.58
Totals:,,156.7,96.8, ,,,,,, 
