'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for REDESDALE Victoria for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
REDESDALE,01/06/2012,1.2,0.2, ,17.0,1.7,99,59,2.24,7.76
REDESDALE,02/06/2012,1.4,0.0, ,15.8,1.1,95,49,2.64,7.46
REDESDALE,03/06/2012,1.3,0.0, ,14.9,4.6,95,51,2.54,6.50
REDESDALE,04/06/2012,0.8,0.2, ,12.6,0.7,99,82,4.43,3.54
REDESDALE,05/06/2012,1.8,3.4, ,10.7,6.7,81,68,10.32,3.78
REDESDALE,06/06/2012,1.7,0.0, ,14.4,4.9,83,55,4.53,6.65
REDESDALE,07/06/2012,1.1,0.0, ,13.5,1.5,98,59,2.41,4.46
REDESDALE,08/06/2012,1.2,0.0, ,13.6,0.3,94,60,3.29,6.14
REDESDALE,09/06/2012,1.0,0.0, ,14.1,4.5,95,67,2.51,5.49
REDESDALE,10/06/2012,1.4,0.0, ,14.7,1.2,94,55,3.51,7.55
REDESDALE,11/06/2012,1.3,0.0, ,14.4,1.1,95,47,2.37,8.05
REDESDALE,12/06/2012,1.1,0.0, ,14.3,-0.6,96,54,2.18,6.06
REDESDALE,13/06/2012,0.9,0.0, ,14.2,-0.1,97,67,2.20,6.70
REDESDALE,14/06/2012,0.7,0.4, ,11.5,7.1,97,80,2.74,2.58
REDESDALE,15/06/2012,0.9,0.8, ,14.7,4.0,99,57,1.36,6.39
REDESDALE,16/06/2012,0.9,0.0, ,14.6,2.5,97,57,1.60,7.47
REDESDALE,17/06/2012,0.9,0.4, ,14.1,5.8,97,67,2.39,5.95
REDESDALE,18/06/2012,0.8,0.4, ,13.5,5.0,99,69,1.57,4.59
REDESDALE,19/06/2012,1.2,0.6, ,12.6,0.3,97,49,2.59,7.97
REDESDALE,20/06/2012, ,0.2, , ,-3.7,97,64,3.04,4.54
REDESDALE,21/06/2012, , , ,8.0, , , , ,2.08
REDESDALE,22/06/2012,0.8,39.0, ,10.1,6.0,99,74,3.02,4.08
REDESDALE,23/06/2012,0.8,0.2, ,11.3,-0.5,98,69,2.27,6.03
REDESDALE,24/06/2012,0.9,0.2, ,13.4,4.2,97,69,2.38,6.97
REDESDALE,25/06/2012,1.1,0.0, ,15.0,7.9,97,64,2.70,6.03
REDESDALE,26/06/2012,1.3,0.0, ,10.8,-3.0,98,52,3.73,7.92
REDESDALE,27/06/2012,1.0,0.2, ,13.8,2.8,90,66,2.54,7.02
REDESDALE,28/06/2012,0.7,0.0, ,11.5,3.8,98,78,2.57,4.54
REDESDALE,29/06/2012,0.7,0.0, ,10.4,6.1,99,78,2.97,2.97
REDESDALE,30/06/2012,0.7,9.4, ,9.8,3.4,99,73,2.67,5.12
Totals:,,29.6,55.6, ,,,,,, 
