'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for REDESDALE Victoria for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
REDESDALE,01/01/2015,6.5,0.0, ,31.4,9.3,86,18,2.51,26.79
REDESDALE,02/01/2015,9.5,0.0, ,39.5,13.1,82,8,3.26,32.14
REDESDALE,03/01/2015,10.7,0.0, ,38.6,22.0,83,14,6.04,28.51
REDESDALE,04/01/2015,6.9,3.0, ,28.3,17.4,87,28,4.26,28.09
REDESDALE,05/01/2015,8.2,0.0, ,32.4,10.9,83,19,4.03,32.22
REDESDALE,06/01/2015,8.7,0.0, ,37.1,11.9,91,14,3.33,31.10
REDESDALE,07/01/2015,7.6,0.0, ,39.4,16.0,80,20,2.90,23.33
REDESDALE,08/01/2015,5.3,2.0, ,33.9,20.4,87,32,2.68,16.87
REDESDALE,09/01/2015,1.8,0.6, ,24.2,18.6,96,69,2.86,4.02
REDESDALE,10/01/2015,2.4,33.4, ,22.1,12.2,96,63,4.52,6.04
REDESDALE,11/01/2015,7.5,0.0, ,30.4,13.2,87,41,6.50,30.20
REDESDALE,12/01/2015,7.0,0.0, ,33.5,15.2,90,30,2.47,30.84
REDESDALE,13/01/2015,2.4,0.0, ,22.7,20.0,99,52,4.34,3.96
REDESDALE,14/01/2015,4.4,25.6, ,25.5,17.1,95,55,4.31,19.57
REDESDALE,15/01/2015,4.2,0.2, ,24.8,13.8,85,40,3.38,15.06
REDESDALE,16/01/2015,6.4,0.0, ,27.2,6.3,97,26,3.40,31.41
REDESDALE,17/01/2015,6.7,0.0, ,26.9,12.3,90,27,3.77,32.19
REDESDALE,18/01/2015,6.0,0.0, ,24.7,8.1,85,33,4.34,29.60
REDESDALE,19/01/2015,7.1,0.0, ,27.2,9.8,74,21,4.09,31.58
REDESDALE,20/01/2015,4.6,0.0, ,27.6,9.8,79,38,3.22,15.12
REDESDALE,21/01/2015,6.6,0.0, ,32.5,17.6,81,27,2.05,29.91
REDESDALE,22/01/2015,7.1,0.0, ,35.2,16.0,85,26,2.59,28.29
REDESDALE,23/01/2015,8.2,0.0, ,36.0,18.0,80,22,3.44,30.04
REDESDALE,24/01/2015,7.8,0.0, ,32.6,10.8,87,14,3.65,29.59
REDESDALE,25/01/2015,6.9,0.0, ,24.3,13.5,76,25,4.94,31.83
REDESDALE,26/01/2015,5.9,0.0, ,22.6,6.8,84,31,5.94,27.54
REDESDALE,27/01/2015,7.1,0.0, ,23.9,11.1,70,36,8.53,31.61
REDESDALE,28/01/2015,8.0,0.0, ,27.3,11.7,74,26,7.33,30.32
REDESDALE,29/01/2015,7.4,0.0, ,24.4,11.3,73,28,7.78,30.75
REDESDALE,30/01/2015,5.6,0.0, ,23.8,8.0,86,30,5.04,23.67
REDESDALE,31/01/2015,5.6,0.0, ,24.5,9.3,90,35,5.00,25.05
Totals:,,200.1,64.8, ,,,,,, 
