'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for REDESDALE Victoria for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
REDESDALE,01/09/2012,1.9,0.0, ,15.1,-0.5,96,49,1.52,16.34
REDESDALE,02/09/2012,2.1,0.2, ,16.7,-1.2,98,49,2.08,16.15
REDESDALE,03/09/2012,2.1,0.0, ,17.7,0.9,96,51,1.71,16.03
REDESDALE,04/09/2012,3.1,0.0, ,20.7,5.3,91,31,2.58,16.83
REDESDALE,05/09/2012,2.6,0.0, ,16.1,4.0,76,40,4.71,3.84
REDESDALE,06/09/2012,2.3,1.2, ,15.4,9.7,96,56,6.01,11.15
REDESDALE,07/09/2012,2.2,6.6, ,13.8,5.9,97,53,5.04,11.94
REDESDALE,08/09/2012,2.4,1.0, ,15.6,7.5,93,50,4.23,11.57
REDESDALE,09/09/2012,2.3,0.0, ,17.3,6.3,96,50,1.67,16.53
REDESDALE,10/09/2012,2.5,0.2, ,17.8,0.1,98,50,2.23,17.99
REDESDALE,11/09/2012,2.6,0.0, ,18.5,2.9,97,50,2.22,18.36
REDESDALE,12/09/2012,3.6,0.0, ,22.2,2.3,96,30,3.17,17.41
REDESDALE,13/09/2012,2.4,3.4, ,14.5,2.9,96,49,3.54,16.33
REDESDALE,14/09/2012,1.5,0.2, ,13.7,-0.9,98,61,1.64,10.11
REDESDALE,15/09/2012,2.1,0.8, ,15.0,5.7,99,55,1.76,14.98
REDESDALE,16/09/2012,1.6,0.0, ,14.6,3.0,97,59,1.54,10.04
REDESDALE,17/09/2012,1.9,0.0, ,16.2,5.9,98,59,1.90,10.96
REDESDALE,18/09/2012,1.2,0.0, ,12.9,5.2,98,70,1.62,6.78
REDESDALE,19/09/2012,2.2,2.4, ,17.2,1.8,99,58,1.70,15.60
REDESDALE,20/09/2012,3.3,0.8, ,21.6,7.7,98,52,3.49,19.54
REDESDALE,21/09/2012,2.8,0.0, ,19.9,8.3,95,49,2.85,13.99
REDESDALE,22/09/2012,3.0,0.0, ,19.3,3.7,97,39,1.72,20.48
REDESDALE,23/09/2012,3.2,0.0, ,17.6,5.0,92,39,2.98,20.25
REDESDALE,24/09/2012,2.5,0.2, ,13.8,2.3,95,47,3.25,16.97
REDESDALE,25/09/2012,2.4,0.2, ,15.6,-1.7,98,45,1.34,19.52
REDESDALE,26/09/2012,3.4,0.0, ,19.8,1.2,94,39,3.26,19.38
REDESDALE,27/09/2012,4.0,0.0, ,25.6,5.9,86,27,1.94,21.00
REDESDALE,28/09/2012,1.7,0.0, ,15.9,9.9,95,62,3.59,5.03
REDESDALE,29/09/2012,2.5,13.2, ,12.6,3.4,94,53,3.90,18.30
REDESDALE,30/09/2012,2.4,1.6, ,14.8,1.7,97,50,2.65,15.99
Totals:,,73.8,32, ,,,,,, 
