'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/01/2020,5.8,0.0, ,26.8,3.7,100,27,2.26,31.20
COLDSTREAM COMPARISON,02/01/2020,5.7,0.0, ,29.2,5.3,100,27,1.64,30.84
COLDSTREAM COMPARISON,03/01/2020,6.0,0.0, ,36.4,6.3,100,12,0.90,30.66
COLDSTREAM COMPARISON,04/01/2020,5.9,0.0, ,29.2,12.5,89,28,3.31,22.57
COLDSTREAM COMPARISON,05/01/2020,1.4,1.0, ,15.0,12.3,99,67,3.07,3.47
COLDSTREAM COMPARISON,06/01/2020,1.1,13.2, ,17.7,11.1,100,90,1.01,4.39
COLDSTREAM COMPARISON,07/01/2020,1.8,2.2, ,21.6,11.7,100,70,1.75,6.88
COLDSTREAM COMPARISON,08/01/2020,5.6,0.0, ,27.0,16.1,99,45,3.67,26.96
COLDSTREAM COMPARISON,09/01/2020,6.0,0.0, ,33.7,11.1,100,32,1.57,28.14
COLDSTREAM COMPARISON,10/01/2020,4.8,0.0, ,33.5,16.4,100,31,3.02,12.50
COLDSTREAM COMPARISON,11/01/2020,3.5,19.0, ,21.2,11.2,100,43,2.26,17.12
COLDSTREAM COMPARISON,12/01/2020,4.8,0.0, ,23.1,10.7,99,48,2.78,27.29
COLDSTREAM COMPARISON,13/01/2020,5.2,0.0, ,31.6,8.1,100,25,1.00,27.36
COLDSTREAM COMPARISON,14/01/2020,6.3,0.0, ,34.4,12.4,100,21,1.71,27.96
COLDSTREAM COMPARISON,15/01/2020,6.7,0.0, ,37.1,15.1,100,24,2.78,22.65
COLDSTREAM COMPARISON,16/01/2020,2.1,23.8, ,18.8,15.3,100,53,2.59,7.25
COLDSTREAM COMPARISON,17/01/2020,4.8,0.2, ,25.5,10.4,99,53,2.93,26.44
COLDSTREAM COMPARISON,18/01/2020,4.9,0.0, ,29.9,10.0,100,43,1.78,23.81
COLDSTREAM COMPARISON,19/01/2020,4.0,0.0, ,30.7,12.9,100,42,1.82,16.08
COLDSTREAM COMPARISON,20/01/2020,2.8,9.8, ,25.1,14.5,100,59,1.44,12.43
COLDSTREAM COMPARISON,21/01/2020,4.9,25.8, ,25.2,13.7,100,43,1.69,26.71
COLDSTREAM COMPARISON,22/01/2020,5.6,0.0, ,31.6,10.5,100,27,3.84,15.29
COLDSTREAM COMPARISON,23/01/2020,3.6,20.6, ,21.7,12.9,100,41,3.07,15.91
COLDSTREAM COMPARISON,24/01/2020,4.4,2.4, ,24.4,5.8,100,39,1.50,25.55
COLDSTREAM COMPARISON,25/01/2020,5.2,0.0, ,28.1,8.7,100,37,1.15,30.08
COLDSTREAM COMPARISON,26/01/2020,4.6,0.0, ,26.2,10.6,100,55,1.73,26.02
COLDSTREAM COMPARISON,27/01/2020,5.0,0.0, ,27.2,9.8,100,39,1.56,27.52
COLDSTREAM COMPARISON,28/01/2020,4.9,0.0, ,26.8,8.7,100,34,1.33,28.13
COLDSTREAM COMPARISON,29/01/2020,5.2,0.0, ,31.0,9.9,100,22,0.88,29.17
COLDSTREAM COMPARISON,30/01/2020,6.3,0.0, ,38.4,8.3,100,12,1.23,29.39
COLDSTREAM COMPARISON,31/01/2020,6.6,0.0, ,42.5,13.6,99,19,2.20,18.56
Totals:,,145.5,118, ,,,,,, 
