'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/08/2016,0.9,4.8, ,12.8,4.3,96,71,2.11,3.85
COLDSTREAM COMPARISON,02/08/2016,1.1,17.2, ,13.2,2.0,99,58,1.57,8.52
COLDSTREAM COMPARISON,03/08/2016,1.0,0.8, ,13.5,4.5,99,66,1.33,8.77
COLDSTREAM COMPARISON,04/08/2016,1.0,0.8, ,13.7,-0.3,99,58,0.93,10.87
COLDSTREAM COMPARISON,05/08/2016,0.9,0.0, ,14.7,-2.5,99,55,0.43,10.13
COLDSTREAM COMPARISON,06/08/2016,0.8,0.0, ,13.4,0.0,99,46,0.35,7.49
COLDSTREAM COMPARISON,07/08/2016,1.1,0.0, ,15.3,6.4,95,40,0.64,11.32
COLDSTREAM COMPARISON,08/08/2016,1.3,0.0, ,14.1,-0.3,99,55,1.83,9.19
COLDSTREAM COMPARISON,09/08/2016,2.9,0.0, ,17.8,4.7,83,42,5.75,8.15
COLDSTREAM COMPARISON,10/08/2016,1.9,3.2, ,13.8,8.1,92,58,4.92,11.92
COLDSTREAM COMPARISON,11/08/2016,1.4,6.8, ,14.2,3.9,91,56,1.83,10.47
COLDSTREAM COMPARISON,12/08/2016,1.6,0.0, ,12.8,4.6,89,61,3.86,10.90
COLDSTREAM COMPARISON,13/08/2016,1.5,1.4, ,15.4,0.8,99,54,2.41,9.92
COLDSTREAM COMPARISON,14/08/2016,1.4,0.4, ,16.8,6.9,99,53,1.25,11.47
COLDSTREAM COMPARISON,15/08/2016,1.6,0.0, ,16.8,6.3,96,59,1.76,13.49
COLDSTREAM COMPARISON,16/08/2016,2.4,0.0, ,18.2,1.2,99,42,3.58,13.65
COLDSTREAM COMPARISON,17/08/2016,1.4,0.6, ,15.6,10.3,97,58,1.91,7.94
COLDSTREAM COMPARISON,18/08/2016,2.5,0.2, ,20.6,1.6,99,46,3.22,13.53
COLDSTREAM COMPARISON,19/08/2016,2.2,0.2, ,17.1,14.8,94,45,4.82,3.95
COLDSTREAM COMPARISON,20/08/2016,1.4,8.8, ,11.9,1.0,97,61,2.69,10.19
COLDSTREAM COMPARISON,21/08/2016,1.3,4.0, ,13.2,8.1,91,73,2.47,8.03
COLDSTREAM COMPARISON,22/08/2016,1.5,6.2, ,15.8,7.8,98,58,1.73,8.97
COLDSTREAM COMPARISON,23/08/2016,1.4,2.0, ,13.9,2.3,99,52,0.89,13.42
COLDSTREAM COMPARISON,24/08/2016,1.4,0.2, ,14.0,0.3,99,51,0.91,13.11
COLDSTREAM COMPARISON,25/08/2016,1.0,3.6, ,12.1,1.6,99,71,0.85,8.77
COLDSTREAM COMPARISON,26/08/2016,1.1,17.8, ,11.9,2.8,99,58,0.73,7.70
COLDSTREAM COMPARISON,27/08/2016,1.9,0.0, ,14.5,7.0,92,51,2.72,12.36
COLDSTREAM COMPARISON,28/08/2016,2.1,0.0, ,17.1,9.3,91,52,2.35,13.56
COLDSTREAM COMPARISON,29/08/2016,2.0,0.0, ,18.8,1.8,99,45,1.32,14.88
COLDSTREAM COMPARISON,30/08/2016,1.5,0.0, ,16.3,3.7,98,57,2.51,4.60
COLDSTREAM COMPARISON,31/08/2016,1.9,2.6, ,19.4,8.3,99,55,1.83,10.92
Totals:,,47.4,81.6, ,,,,,, 
