'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/11/2014,3.1,6.8, ,16.8,13.0,96,47,4.76,13.98
COLDSTREAM COMPARISON,02/11/2014,2.9,1.0, ,16.2,6.3,90,53,2.25,17.74
COLDSTREAM COMPARISON,03/11/2014,4.1,0.6, ,23.2,3.8,97,29,1.15,25.75
COLDSTREAM COMPARISON,04/11/2014,4.7,0.0, ,26.3,6.3,98,27,2.75,19.41
COLDSTREAM COMPARISON,05/11/2014,4.2,0.4, ,18.0,11.2,93,33,3.08,23.73
COLDSTREAM COMPARISON,06/11/2014,4.4,0.0, ,22.9,5.7,94,29,1.43,27.60
COLDSTREAM COMPARISON,07/11/2014,5.2,0.0, ,29.9,4.1,99,25,1.32,28.65
COLDSTREAM COMPARISON,08/11/2014,7.2,0.0, ,33.2,9.1,94,17,3.00,29.29
COLDSTREAM COMPARISON,09/11/2014,4.9,0.0, ,21.3,10.8,90,44,3.03,29.43
COLDSTREAM COMPARISON,10/11/2014,3.7,0.0, ,20.6,8.0,94,44,2.24,20.50
COLDSTREAM COMPARISON,11/11/2014,3.6,0.0, ,19.3,4.7,96,47,2.31,22.74
COLDSTREAM COMPARISON,12/11/2014,4.7,0.0, ,28.1,1.6,99,14,0.96,27.93
COLDSTREAM COMPARISON,13/11/2014,4.6,0.0, ,31.8,6.6,99,22,0.87,24.47
COLDSTREAM COMPARISON,14/11/2014,4.1,0.0, ,21.3,13.9,80,22,3.21,13.63
COLDSTREAM COMPARISON,15/11/2014,2.5,0.0, ,17.6,10.1,97,50,2.09,12.18
COLDSTREAM COMPARISON,16/11/2014,2.1,40.4, ,17.8,10.2,97,54,2.20,8.16
COLDSTREAM COMPARISON,17/11/2014,3.5,2.0, ,20.4,6.5,97,43,1.96,19.68
COLDSTREAM COMPARISON,18/11/2014,3.4,0.0, ,20.0,4.7,99,47,1.26,21.32
COLDSTREAM COMPARISON,19/11/2014,4.9,0.0, ,27.3,3.0,99,27,1.13,29.66
COLDSTREAM COMPARISON,20/11/2014,2.9,0.0, ,28.5,10.2,93,26,1.94,3.90
COLDSTREAM COMPARISON,21/11/2014,4.9,2.8, ,23.5,14.5,95,33,2.30,25.00
COLDSTREAM COMPARISON,22/11/2014,4.2,0.0, ,28.9,6.9,99,28,2.03,15.15
COLDSTREAM COMPARISON,23/11/2014,5.1,0.4, ,28.9,14.3,95,45,1.30,26.67
COLDSTREAM COMPARISON,24/11/2014,1.2,0.6, ,21.4,10.9,99,69,1.67,2.21
COLDSTREAM COMPARISON,25/11/2014,3.8,10.2, ,20.8,4.7,99,41,2.15,21.50
COLDSTREAM COMPARISON,26/11/2014,1.9,0.0, ,18.9,5.1,99,60,1.17,8.80
COLDSTREAM COMPARISON,27/11/2014,4.7,0.0, ,20.3,8.3,89,51,2.66,30.20
COLDSTREAM COMPARISON,28/11/2014,4.1,0.0, ,23.8,3.3,99,51,1.03,26.18
COLDSTREAM COMPARISON,29/11/2014,5.3,0.0, ,29.4,8.6,97,42,1.71,27.61
COLDSTREAM COMPARISON,30/11/2014,6.7,0.0, ,33.1,13.2,96,29,2.20,30.70
Totals:,,122.6,65.2, ,,,,,, 
