'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/05/2013,0.9,0.0, ,14.8,0.3,97,66,0.90,4.81
COLDSTREAM COMPARISON,02/05/2013, ,3.8, , ,0.4,98,41,0.67,14.36
COLDSTREAM COMPARISON,03/05/2013, , , ,20.5, ,97,33,5.42,10.00
COLDSTREAM COMPARISON,04/05/2013,1.5,2.8, ,15.3,7.0,92,46,2.13,7.44
COLDSTREAM COMPARISON,05/05/2013,1.4,0.0, ,14.6,4.7,92,51,1.88,7.88
COLDSTREAM COMPARISON,06/05/2013,1.2,0.0, ,17.8,-2.4,97,44,0.76,13.73
COLDSTREAM COMPARISON,07/05/2013,1.2,2.6, ,19.0,2.0,96,48,0.91,10.35
COLDSTREAM COMPARISON,08/05/2013,1.6,0.0, ,22.6,1.6,97,39,1.17,12.67
COLDSTREAM COMPARISON,09/05/2013,1.6,0.0, ,24.4,5.1,97,42,1.04,12.57
COLDSTREAM COMPARISON,10/05/2013,1.5,0.0, ,24.8,4.7,98,40,0.82,12.42
COLDSTREAM COMPARISON,11/05/2013,2.0,0.0, ,24.6,3.9,98,31,1.53,12.56
COLDSTREAM COMPARISON,12/05/2013,3.2,0.0, ,24.3,8.1,80,39,4.31,7.69
COLDSTREAM COMPARISON,13/05/2013,1.3,2.0, ,16.6,12.5,96,53,2.13,5.30
COLDSTREAM COMPARISON,14/05/2013,1.6,1.8, ,13.2,3.1,90,61,4.91,9.96
COLDSTREAM COMPARISON,15/05/2013,1.8,0.8, ,15.4,8.6,87,57,4.78,4.68
COLDSTREAM COMPARISON,16/05/2013,1.0,4.4, ,13.4,8.8,95,70,2.47,3.37
COLDSTREAM COMPARISON,17/05/2013,1.0,23.8, ,14.6,8.1,96,67,1.58,6.08
COLDSTREAM COMPARISON,18/05/2013,0.8,1.8, ,13.6,8.2,96,66,0.87,4.89
COLDSTREAM COMPARISON,19/05/2013,0.8,1.4, ,15.8,4.2,97,55,0.47,8.30
COLDSTREAM COMPARISON,20/05/2013,0.9,0.2, ,14.0,5.5,95,67,1.82,3.13
COLDSTREAM COMPARISON,21/05/2013,0.7,3.6, ,16.0,1.5,98,53,0.31,10.21
COLDSTREAM COMPARISON,22/05/2013,0.6,0.4, ,12.2,-0.2,99,75,0.24,8.00
COLDSTREAM COMPARISON,23/05/2013,1.1,0.2, ,16.6,0.0,99,61,1.75,10.93
COLDSTREAM COMPARISON,24/05/2013,0.6,0.0, ,14.2,-0.6,98,66,0.45,7.29
COLDSTREAM COMPARISON,25/05/2013,0.7,0.4, ,17.4,1.3,98,62,0.39,6.67
COLDSTREAM COMPARISON,26/05/2013,0.8,0.0, ,15.6,5.4,97,64,1.00,4.48
COLDSTREAM COMPARISON,27/05/2013,0.8,0.2, ,15.9,5.7,97,64,0.86,7.72
COLDSTREAM COMPARISON,28/05/2013,0.9,0.0, ,18.4,0.4,98,54,0.96,9.92
COLDSTREAM COMPARISON,29/05/2013,1.3,0.0, ,19.1,2.4,98,50,1.70,9.65
COLDSTREAM COMPARISON,30/05/2013,1.0,0.0, ,17.2,7.6,95,60,1.34,3.47
COLDSTREAM COMPARISON,31/05/2013,1.3,9.8, ,19.2,11.7,95,66,2.67,7.63
Totals:,,35.1,60, ,,,,,, 
