'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/01/2013,5.9,0.0, ,27.1,8.2,97,41,2.31,32.83
COLDSTREAM COMPARISON,02/01/2013,5.5,0.0, ,23.6,10.2,82,34,2.46,30.71
COLDSTREAM COMPARISON,03/01/2013,6.8,0.0, ,36.4,7.8,94,17,1.47,31.46
COLDSTREAM COMPARISON,04/01/2013,9.8,0.0, ,39.9,14.7,86,16,3.89,31.40
COLDSTREAM COMPARISON,05/01/2013,7.2,0.0, ,29.9,18.9,81,28,3.39,31.02
COLDSTREAM COMPARISON,06/01/2013,6.8,0.0, ,31.4,10.1,94,33,2.95,31.07
COLDSTREAM COMPARISON,07/01/2013,7.0,0.0, ,39.4,9.9,95,20,1.43,31.15
COLDSTREAM COMPARISON,08/01/2013,5.8,0.0, ,31.3,11.4,96,25,2.45,23.18
COLDSTREAM COMPARISON,09/01/2013,4.2,2.8, ,20.8,11.2,92,42,3.25,21.54
COLDSTREAM COMPARISON,10/01/2013,6.1,0.2, ,30.4,11.2,85,22,1.71,30.12
COLDSTREAM COMPARISON,11/01/2013,9.7,0.0, ,39.0,14.2,88,9,4.00,29.05
COLDSTREAM COMPARISON,12/01/2013,4.0,0.0, ,24.5,11.7,88,44,2.24,18.06
COLDSTREAM COMPARISON,13/01/2013,2.3,0.0, ,20.2,13.2,86,46,1.82,7.28
COLDSTREAM COMPARISON,14/01/2013,5.3,0.0, ,23.9,5.9,92,33,2.50,30.49
COLDSTREAM COMPARISON,15/01/2013,6.3,0.0, ,31.6,4.9,95,19,1.90,30.64
COLDSTREAM COMPARISON,16/01/2013,5.5,0.0, ,30.2,6.5,95,27,1.26,29.82
COLDSTREAM COMPARISON,17/01/2013,7.9,0.0, ,40.0,7.5,96,9,2.34,27.43
COLDSTREAM COMPARISON,18/01/2013,5.8,0.0, ,27.6,17.8,73,16,3.29,18.73
COLDSTREAM COMPARISON,19/01/2013,5.1,0.0, ,24.5,8.0,92,34,3.10,25.66
COLDSTREAM COMPARISON,20/01/2013,5.9,0.0, ,30.8,7.0,93,33,1.91,29.79
COLDSTREAM COMPARISON,21/01/2013,6.2,0.0, ,33.4,10.5,93,35,2.04,28.65
COLDSTREAM COMPARISON,22/01/2013,4.9,0.0, ,26.0,15.2,80,34,2.39,21.93
COLDSTREAM COMPARISON,23/01/2013,6.4,0.0, ,27.1,11.8,90,29,3.74,29.68
COLDSTREAM COMPARISON,24/01/2013,6.9,0.0, ,35.7,7.6,95,15,2.04,29.32
COLDSTREAM COMPARISON,25/01/2013,5.4,0.0, ,29.9,15.5,74,28,4.18,11.36
COLDSTREAM COMPARISON,26/01/2013,3.2,0.0, ,21.1,14.4,79,54,3.53,11.42
COLDSTREAM COMPARISON,27/01/2013,4.3,0.2, ,25.8,11.4,90,40,2.72,17.87
COLDSTREAM COMPARISON,28/01/2013,4.7,0.0, ,26.9,7.6,95,42,1.89,25.18
COLDSTREAM COMPARISON,29/01/2013,2.8,0.6, ,18.9,13.1,91,49,2.73,11.18
COLDSTREAM COMPARISON,30/01/2013,5.2,0.0, ,28.9,7.0,91,25,1.21,29.01
COLDSTREAM COMPARISON,31/01/2013,4.2,0.0, ,27.7,8.4,94,35,2.35,16.54
Totals:,,177.1,3.8, ,,,,,, 
