'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for February 2018,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 March 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/02/2018, , , ,23.8, ,91,36,2.31,28.91
COLDSTREAM COMPARISON,02/02/2018,5.0,0.0, ,26.0,7.5,98,32,1.82,28.48
COLDSTREAM COMPARISON,03/02/2018,5.4,0.0, ,28.9,9.5,96,35,2.10,27.27
COLDSTREAM COMPARISON,04/02/2018,5.2,0.0, ,29.9,7.8,98,28,1.25,28.34
COLDSTREAM COMPARISON,05/02/2018,4.6,0.0, ,30.8,11.8,98,22,1.34,21.49
COLDSTREAM COMPARISON,06/02/2018,5.7,0.0, ,33.8,13.3,95,20,1.32,27.34
COLDSTREAM COMPARISON,07/02/2018,5.8,0.0, ,36.7,12.9,97,16,1.18,27.65
COLDSTREAM COMPARISON,08/02/2018,4.4,0.0, ,31.3,15.3,94,28,1.61,17.77
COLDSTREAM COMPARISON,09/02/2018,3.5,0.0, ,28.7,18.4,92,47,1.15,15.63
COLDSTREAM COMPARISON,10/02/2018,3.0,0.0, ,29.4,14.5,99,41,1.98,8.33
COLDSTREAM COMPARISON,11/02/2018,3.6,0.8, ,23.0,14.5,85,41,2.27,15.59
COLDSTREAM COMPARISON,12/02/2018,3.4,0.0, ,23.5,13.8,78,40,1.58,15.37
COLDSTREAM COMPARISON,13/02/2018,3.8,0.0, ,28.6,6.9,99,29,0.19,25.29
COLDSTREAM COMPARISON,14/02/2018,5.6,0.0, ,24.1,12.5,84,24,4.97,21.07
COLDSTREAM COMPARISON,15/02/2018,3.4,0.0, ,24.4,5.0,97,33,1.21,18.77
COLDSTREAM COMPARISON,16/02/2018,4.6,0.0, ,24.2,15.3,85,34,2.24,23.12
COLDSTREAM COMPARISON,17/02/2018,4.7,0.0, ,30.6,5.5,98,25,1.22,24.68
COLDSTREAM COMPARISON,18/02/2018,3.9,0.0, ,29.9,7.5,98,33,0.92,21.06
COLDSTREAM COMPARISON,19/02/2018, ,1.2, , ,14.7,89,45,5.73,24.59
COLDSTREAM COMPARISON,20/02/2018, , , ,30.0, ,89,31,2.12,25.14
COLDSTREAM COMPARISON,21/02/2018,3.7,0.0, ,29.7,10.2,92,30,1.33,16.45
COLDSTREAM COMPARISON,22/02/2018,3.6,0.0, ,31.9,17.3,83,25,0.57,17.70
COLDSTREAM COMPARISON,23/02/2018,4.4,0.2, ,33.4,19.4,89,27,2.18,13.30
COLDSTREAM COMPARISON,24/02/2018,4.5,0.2, ,33.1,21.4,86,30,3.73,6.75
COLDSTREAM COMPARISON,25/02/2018,3.7,1.0, ,21.8,13.7,88,40,3.86,13.69
COLDSTREAM COMPARISON,26/02/2018,5.0,0.0, ,28.9,10.4,87,29,2.24,23.89
COLDSTREAM COMPARISON,27/02/2018,4.5,0.0, ,31.4,8.1,98,26,1.16,23.59
COLDSTREAM COMPARISON,28/02/2018,7.3,0.0, ,32.7,10.3,89,16,4.75,20.63
Totals:,,112.3,3.4, ,,,,,, 
