'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/04/2011,2.6,0.0, ,21.1,3.6,97,53,1.43,20.10
COLDSTREAM COMPARISON,02/04/2011,2.1,0.0, ,17.2,7.1,96,54,1.50,15.02
COLDSTREAM COMPARISON,03/04/2011,1.5,0.2, ,15.9,10.7,91,72,0.94,9.12
COLDSTREAM COMPARISON,04/04/2011,2.0,0.6, ,18.1,9.3,95,66,2.23,12.57
COLDSTREAM COMPARISON,05/04/2011,2.5,0.0, ,22.3,6.3,96,53,1.05,19.59
COLDSTREAM COMPARISON,06/04/2011,2.7,0.0, ,24.5,5.4,97,39,0.93,19.88
COLDSTREAM COMPARISON,07/04/2011,2.6,0.0, ,25.0,5.6,97,39,0.75,19.72
COLDSTREAM COMPARISON,08/04/2011,2.9,0.0, ,25.4,5.5,98,42,1.28,19.71
COLDSTREAM COMPARISON,09/04/2011,3.3,0.0, ,25.3,8.1,95,43,3.35,13.45
COLDSTREAM COMPARISON,10/04/2011,2.0,29.8, ,16.8,11.1,95,53,1.54,14.52
COLDSTREAM COMPARISON,11/04/2011,1.7,0.0, ,17.5,3.5,97,54,1.02,13.99
COLDSTREAM COMPARISON,12/04/2011,2.2,31.4, ,18.0,6.1,97,54,2.54,14.45
COLDSTREAM COMPARISON,13/04/2011,1.3,4.2, ,15.0,11.3,95,74,2.43,6.53
COLDSTREAM COMPARISON,14/04/2011,1.6,9.6, ,18.1,11.2,97,69,1.07,11.02
COLDSTREAM COMPARISON,15/04/2011,1.9,0.2, ,19.5,9.3,97,61,1.42,14.46
COLDSTREAM COMPARISON,16/04/2011,2.5,0.0, ,19.0,9.2,92,56,2.87,17.45
COLDSTREAM COMPARISON,17/04/2011,1.7,0.0, ,19.0,4.9,97,52,0.47,16.76
COLDSTREAM COMPARISON,18/04/2011,2.4,0.0, ,21.1,4.5,97,51,1.96,17.42
COLDSTREAM COMPARISON,19/04/2011,2.0,0.0, ,22.0,9.8,95,53,1.60,12.15
COLDSTREAM COMPARISON,20/04/2011,1.0,0.0, ,17.4,8.0,97,80,0.63,6.89
COLDSTREAM COMPARISON,21/04/2011,2.0,6.4, ,20.7,11.1,96,56,1.78,12.83
COLDSTREAM COMPARISON,22/04/2011,1.6,4.2, ,16.6,8.8,96,57,1.64,11.54
COLDSTREAM COMPARISON,23/04/2011,1.3,0.0, ,17.1,4.2,98,57,0.72,11.09
COLDSTREAM COMPARISON,24/04/2011,1.4,0.0, ,18.7,8.3,97,65,0.95,10.85
COLDSTREAM COMPARISON,25/04/2011,1.3,0.0, ,18.4,5.6,98,69,0.46,12.88
COLDSTREAM COMPARISON,26/04/2011,1.6,0.4, ,21.8,5.4,97,54,0.66,14.88
COLDSTREAM COMPARISON,27/04/2011,1.6,0.2, ,21.9,6.2,98,53,0.46,15.59
COLDSTREAM COMPARISON,28/04/2011,1.6,0.0, ,22.0,4.2,98,51,0.62,15.47
COLDSTREAM COMPARISON,29/04/2011,1.6,0.0, ,21.8,4.0,98,54,0.78,15.15
COLDSTREAM COMPARISON,30/04/2011,1.7,0.0, ,22.5,5.5,98,42,0.78,15.39
Totals:,,58.2,87.2, ,,,,,, 
