'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/07/2014,0.5,6.8, ,11.7,6.3,99,81,0.41,3.84
COLDSTREAM COMPARISON,02/07/2014,0.7,0.2, ,15.6,8.4,97,56,0.69,7.86
COLDSTREAM COMPARISON,03/07/2014,1.0,0.0, ,13.1,1.0,99,64,2.91,8.85
COLDSTREAM COMPARISON,04/07/2014,1.6,0.0, ,13.0,5.3,84,61,5.17,6.32
COLDSTREAM COMPARISON,05/07/2014,1.0,0.8, ,12.5,8.7,88,71,2.51,3.57
COLDSTREAM COMPARISON,06/07/2014,0.6,2.4, ,12.3,9.2,98,83,0.99,4.19
COLDSTREAM COMPARISON,07/07/2014,0.9,6.4, ,13.9,6.0,99,66,2.00,8.61
COLDSTREAM COMPARISON,08/07/2014,1.7,0.0, ,14.5,5.8,84,54,4.65,8.32
COLDSTREAM COMPARISON,09/07/2014,1.3,1.6, ,11.4,7.3,95,53,3.40,4.79
COLDSTREAM COMPARISON,10/07/2014,0.7,15.0, ,12.4,1.1,99,77,1.86,3.41
COLDSTREAM COMPARISON,11/07/2014,1.2,4.6, ,13.2,6.7,88,70,3.84,7.24
COLDSTREAM COMPARISON,12/07/2014,0.8,4.0, ,10.7,5.3,97,66,2.07,7.69
COLDSTREAM COMPARISON,13/07/2014,0.5,3.2, ,11.9,0.7,99,69,0.34,6.75
COLDSTREAM COMPARISON,14/07/2014,0.7,0.8, ,12.9,3.8,97,66,0.71,8.06
COLDSTREAM COMPARISON,15/07/2014,1.0,0.0, ,12.9,3.8,96,65,2.33,3.64
COLDSTREAM COMPARISON,16/07/2014,1.2,0.4, ,12.7,8.5,85,73,3.83,6.01
COLDSTREAM COMPARISON,17/07/2014,1.3,1.0, ,11.4,7.4,89,58,3.81,5.74
COLDSTREAM COMPARISON,18/07/2014,1.0,14.8, ,12.1,3.2,94,59,1.98,9.10
COLDSTREAM COMPARISON,19/07/2014,0.8,3.4, ,13.5,6.0,98,68,1.19,5.27
COLDSTREAM COMPARISON,20/07/2014,0.7,0.0, ,12.7,4.2,97,74,0.67,6.27
COLDSTREAM COMPARISON,21/07/2014,0.6,0.2, ,12.4,1.6,99,66,0.18,8.61
COLDSTREAM COMPARISON,22/07/2014,0.4,0.2, ,6.6,0.5,99,96,0.73,4.51
COLDSTREAM COMPARISON,23/07/2014,0.7,0.2, ,13.2,0.7,99,62,0.44,9.09
COLDSTREAM COMPARISON,24/07/2014,0.9,0.0, ,13.8,-0.2,99,63,1.42,5.75
COLDSTREAM COMPARISON,25/07/2014,1.4,0.0, ,15.9,4.8,88,62,3.23,6.91
COLDSTREAM COMPARISON,26/07/2014,0.8,1.0, ,14.1,10.0,97,70,1.13,3.61
COLDSTREAM COMPARISON,27/07/2014,1.1,6.0, ,14.8,1.8,99,67,2.31,8.96
COLDSTREAM COMPARISON,28/07/2014,2.3,0.0, ,16.9,8.6,78,53,4.83,10.45
COLDSTREAM COMPARISON,29/07/2014,1.8,0.0, ,15.5,10.3,84,66,6.02,5.45
COLDSTREAM COMPARISON,30/07/2014,1.9,0.0, ,17.9,10.5,91,60,4.58,7.75
COLDSTREAM COMPARISON,31/07/2014,2.9,0.0, ,18.4,13.4,94,41,7.02,9.72
Totals:,,34,73, ,,,,,, 
