'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/02/2014,6.7,0.0, ,37.2,14.4,94,8,1.73,28.07
COLDSTREAM COMPARISON,02/02/2014,6.8,0.0, ,41.6,9.4,95,9,1.31,30.15
COLDSTREAM COMPARISON,03/02/2014,5.8,0.0, ,37.4,13.6,87,21,3.03,11.20
COLDSTREAM COMPARISON,04/02/2014,6.9,0.2, ,26.5,11.3,75,33,5.65,30.00
COLDSTREAM COMPARISON,05/02/2014,5.9,0.0, ,30.9,5.7,92,29,2.15,28.80
COLDSTREAM COMPARISON,06/02/2014,5.9,0.0, ,35.0,9.3,94,23,1.59,26.80
COLDSTREAM COMPARISON,07/02/2014,7.1,0.0, ,37.8,14.5,83,17,2.80,23.02
COLDSTREAM COMPARISON,08/02/2014,6.7, , ,41.0,12.5,96,10,1.54,27.40
COLDSTREAM COMPARISON,09/02/2014,10.8,0.0, ,40.6,18.2,68,10,5.49,23.91
COLDSTREAM COMPARISON,10/02/2014,6.0,0.0, ,27.8,8.2,88,28,3.19,28.35
COLDSTREAM COMPARISON,11/02/2014,5.0,0.0, ,30.9,5.8,96,30,1.21,27.02
COLDSTREAM COMPARISON,12/02/2014,4.7,0.0, ,32.3,9.4,97,33,1.56,21.38
COLDSTREAM COMPARISON,13/02/2014,2.7,0.0, ,27.9,14.1,93,45,1.31,10.10
COLDSTREAM COMPARISON,14/02/2014,2.8,0.0, ,29.0,12.5,93,36,1.16,9.63
COLDSTREAM COMPARISON,15/02/2014,2.7,0.0, ,28.7,17.4,90,50,1.15,10.15
COLDSTREAM COMPARISON,16/02/2014,3.4,3.0, ,23.7,17.1,92,42,2.79,12.81
COLDSTREAM COMPARISON,17/02/2014,4.9,0.4, ,28.4,9.3,96,31,1.55,26.41
COLDSTREAM COMPARISON,18/02/2014,5.4,0.0, ,33.7,8.3,95,19,1.70,23.91
COLDSTREAM COMPARISON,19/02/2014,2.5,0.0, ,23.9,11.7,94,47,2.14,7.36
COLDSTREAM COMPARISON,20/02/2014,3.2,27.6, ,19.9,8.5,93,43,3.75,13.00
COLDSTREAM COMPARISON,21/02/2014,2.6,0.0, ,20.0,9.5,87,44,2.01,10.35
COLDSTREAM COMPARISON,22/02/2014,2.5,0.2, ,21.5,8.8,91,53,2.19,9.88
COLDSTREAM COMPARISON,23/02/2014,4.6,0.0, ,28.4,9.7,91,27,1.15,26.16
COLDSTREAM COMPARISON,24/02/2014,3.8,0.0, ,28.8,8.1,96,40,0.96,21.36
COLDSTREAM COMPARISON,25/02/2014,6.3,0.0, ,33.3,9.2,98,26,3.94,19.64
COLDSTREAM COMPARISON,26/02/2014,3.6,0.0, ,22.9,15.0,80,38,2.68,13.50
COLDSTREAM COMPARISON,27/02/2014,3.7,0.0, ,22.3,6.4,92,40,2.72,19.18
COLDSTREAM COMPARISON,28/02/2014,4.1,0.0, ,26.5,5.0,93,44,1.66,23.82
Totals:,,137.1,31.4, ,,,,,, 
