'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/12/2010,3.9,0.4, ,25.0,15.5,95,57,1.69,19.95
COLDSTREAM COMPARISON,02/12/2010,4.2,13.8, ,25.9,14.0,97,60,1.28,22.67
COLDSTREAM COMPARISON,03/12/2010,4.5,14.6, ,26.5,12.4,97,59,2.10,24.09
COLDSTREAM COMPARISON,04/12/2010,6.5,22.6, ,30.1,13.8,95,35,2.40,31.71
COLDSTREAM COMPARISON,05/12/2010,5.9,0.0, ,29.9,13.3,97,47,1.66,31.27
COLDSTREAM COMPARISON,06/12/2010,5.5,0.0, ,30.4,13.8,96,47,1.94,27.03
COLDSTREAM COMPARISON,07/12/2010,4.8,0.0, ,28.7,17.5,92,51,3.18,20.08
COLDSTREAM COMPARISON,08/12/2010,2.9,10.4, ,26.0,19.9,95,69,2.84,11.29
COLDSTREAM COMPARISON,09/12/2010,5.2,21.8, ,25.1,15.7,95,52,1.31,29.20
COLDSTREAM COMPARISON,10/12/2010,4.7,2.0, ,19.4,13.1,95,43,3.15,28.12
COLDSTREAM COMPARISON,11/12/2010, ,0.0, , ,10.2,79,42,5.06,26.46
COLDSTREAM COMPARISON,12/12/2010, , , ,18.7, ,92,55,2.11,24.48
COLDSTREAM COMPARISON,13/12/2010,5.1, , ,22.1,8.0,96,43,1.50,32.79
COLDSTREAM COMPARISON,14/12/2010,5.7,0.0, ,27.9,9.1,95,37,0.79,34.26
COLDSTREAM COMPARISON,15/12/2010,4.2,0.0, ,26.8,11.7,94,42,3.18,15.65
COLDSTREAM COMPARISON,16/12/2010,4.9,0.4, ,21.4,7.7,95,35,1.96,30.43
COLDSTREAM COMPARISON,17/12/2010,4.8,0.0, ,23.1,6.7,96,39,2.38,26.99
COLDSTREAM COMPARISON,18/12/2010,3.5,6.8, ,18.7,10.8,96,51,1.67,20.99
COLDSTREAM COMPARISON,19/12/2010,3.2,1.2, ,18.0,11.5,94,57,2.20,18.09
COLDSTREAM COMPARISON,20/12/2010,3.2,38.0, ,17.4,8.8,96,60,2.95,19.11
COLDSTREAM COMPARISON,21/12/2010,3.8,8.4, ,16.9,10.4,87,52,2.78,23.19
COLDSTREAM COMPARISON,22/12/2010,5.6,1.4, ,24.9,5.7,96,38,1.12,35.05
COLDSTREAM COMPARISON,23/12/2010,4.3,0.0, ,19.9,9.2,95,52,2.31,27.22
COLDSTREAM COMPARISON,24/12/2010,5.7,0.0, ,27.0,5.3,95,46,1.42,34.86
COLDSTREAM COMPARISON,25/12/2010,2.8,0.0, ,24.9,11.7,96,66,0.84,14.15
COLDSTREAM COMPARISON,26/12/2010,4.1,0.0, ,20.5,14.5,89,48,2.55,21.89
COLDSTREAM COMPARISON,27/12/2010,4.2,0.0, ,17.8,9.3,88,48,2.79,26.67
COLDSTREAM COMPARISON,28/12/2010,5.4,0.4, ,23.9,4.1,97,36,1.22,35.20
COLDSTREAM COMPARISON,29/12/2010,6.9,0.0, ,29.6,8.3,96,27,2.51,34.74
COLDSTREAM COMPARISON,30/12/2010,5.8,0.0, ,27.5,7.9,96,37,0.97,34.87
COLDSTREAM COMPARISON,31/12/2010,8.6,0.0, ,39.1,10.1,96,16,2.73,31.89
Totals:,,139.9,142.2, ,,,,,, 
