'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/06/2010,0.7,0.2, ,16.5,3.1,97,66,0.55,10.47
COLDSTREAM COMPARISON,02/06/2010,0.7,0.0, ,17.7,6.5,97,64,0.64,10.80
COLDSTREAM COMPARISON,03/06/2010,0.5,0.0, ,10.3,1.6,98,86,0.33,9.42
COLDSTREAM COMPARISON,04/06/2010,0.5,0.0, ,10.6,6.2,97,83,0.71,7.71
COLDSTREAM COMPARISON,05/06/2010,0.6,0.0, ,13.0,2.9,97,76,1.01,9.28
COLDSTREAM COMPARISON,06/06/2010,0.6,14.6, ,13.4,1.8,98,72,1.06,9.72
COLDSTREAM COMPARISON,07/06/2010,0.5,1.8, ,13.2,3.2,98,70,0.49,10.66
COLDSTREAM COMPARISON,08/06/2010,1.0,0.0, ,12.7,6.2,96,61,2.69,9.83
COLDSTREAM COMPARISON,09/06/2010,1.2,1.6, ,12.2,7.3,90,64,4.05,8.30
COLDSTREAM COMPARISON,10/06/2010,0.7,10.4, ,12.9,4.2,96,70,1.22,9.57
COLDSTREAM COMPARISON,11/06/2010,0.6,1.2, ,11.9,7.3,95,79,1.32,7.93
COLDSTREAM COMPARISON,12/06/2010,0.5,3.6, ,11.7,3.9,97,72,0.51,9.21
COLDSTREAM COMPARISON,13/06/2010,0.6,0.0, ,12.6,4.3,96,56,0.94,9.52
COLDSTREAM COMPARISON,14/06/2010,0.7,0.0, ,14.1,0.7,98,48,0.48,11.64
COLDSTREAM COMPARISON,15/06/2010,0.5,0.0, ,13.3,0.1,97,56,0.61,10.23
COLDSTREAM COMPARISON,16/06/2010,1.3,0.0, ,15.7,-1.8,98,62,3.53,8.00
COLDSTREAM COMPARISON,17/06/2010,1.4,0.6, ,13.6,3.8,88,63,4.85,8.34
COLDSTREAM COMPARISON,18/06/2010,1.2,3.0, ,12.9,6.0,85,69,4.43,10.81
COLDSTREAM COMPARISON,19/06/2010,1.0,4.4, ,15.8,8.1,94,56,2.11,10.19
COLDSTREAM COMPARISON,20/06/2010,0.6,2.8, ,13.4,10.1,96,77,0.98,8.28
COLDSTREAM COMPARISON,21/06/2010,0.5,2.8, ,13.3,0.2,98,69,0.31,10.92
COLDSTREAM COMPARISON,22/06/2010,0.5,0.4, ,11.9,-0.5,98,75,0.24,11.15
COLDSTREAM COMPARISON,23/06/2010,0.5,0.0, ,16.4,0.1,98,57,0.50,9.62
COLDSTREAM COMPARISON,24/06/2010,1.1,0.0, ,17.0,1.8,98,58,2.30,10.55
COLDSTREAM COMPARISON,25/06/2010,1.2,0.2, ,13.9,11.6,95,62,3.36,5.75
COLDSTREAM COMPARISON,26/06/2010,0.4,23.2, ,9.3,2.1,97,87,0.56,8.26
COLDSTREAM COMPARISON,27/06/2010,0.5,6.0, ,11.2,5.1,97,74,0.72,9.93
COLDSTREAM COMPARISON,28/06/2010,1.1,0.2, ,10.1,-2.1,98,59,3.84,11.25
COLDSTREAM COMPARISON,29/06/2010,1.7,0.0, ,10.4,4.4,78,60,6.69,8.68
COLDSTREAM COMPARISON,30/06/2010,0.9,1.6, ,10.3,6.1,88,75,4.29,9.14
Totals:,,23.8,78.6, ,,,,,, 
