'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for September 2017,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 October 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/09/2017,1.7,0.0, ,16.0,-2.7,99,45,1.27,13.00
COLDSTREAM COMPARISON,02/09/2017,2.0,0.0, ,19.5,1.7,96,39,2.19,5.81
COLDSTREAM COMPARISON,03/09/2017,2.7,0.2, ,17.1,11.7,94,27,4.37,3.86
COLDSTREAM COMPARISON,04/09/2017,2.5,8.0, ,13.1,7.0,75,49,4.83,11.37
COLDSTREAM COMPARISON,05/09/2017,1.7,1.6, ,10.8,5.4,92,60,4.45,9.06
COLDSTREAM COMPARISON,06/09/2017,1.4,7.0, ,14.1,4.3,92,71,2.37,8.84
COLDSTREAM COMPARISON,07/09/2017,1.6,4.4, ,13.9,5.7,94,62,1.97,10.23
COLDSTREAM COMPARISON,08/09/2017,1.9,5.8, ,13.2,3.8,98,48,2.10,13.84
COLDSTREAM COMPARISON,09/09/2017,1.5,2.6, ,14.2,3.4,99,55,0.85,12.07
COLDSTREAM COMPARISON,10/09/2017,1.7,0.0, ,15.2,4.3,99,54,0.48,13.96
COLDSTREAM COMPARISON,11/09/2017,2.1,0.2, ,18.5,2.2,99,46,2.68,7.27
COLDSTREAM COMPARISON,12/09/2017,1.8,0.8, ,19.4,12.2,97,45,1.77,5.71
COLDSTREAM COMPARISON,13/09/2017,2.0,4.4, ,15.8,6.5,98,54,2.88,10.97
COLDSTREAM COMPARISON,14/09/2017,1.6,4.6, ,13.5,4.1,86,61,2.53,7.20
COLDSTREAM COMPARISON,15/09/2017, ,0.4, , ,7.7,95,62,2.48,6.28
COLDSTREAM COMPARISON,16/09/2017, , , ,13.5, ,96,47,3.13,16.51
COLDSTREAM COMPARISON,17/09/2017,2.5,0.0, ,16.7,-1.0,99,46,2.12,18.96
COLDSTREAM COMPARISON,18/09/2017, ,0.0, , ,2.7,89,27,5.26,16.27
COLDSTREAM COMPARISON,19/09/2017, , , ,14.4, ,93,53,2.60,14.02
COLDSTREAM COMPARISON,20/09/2017,2.5,0.0, ,17.0,0.4,99,51,2.06,18.64
COLDSTREAM COMPARISON,21/09/2017,2.9,0.0, ,21.6,4.6,93,38,2.77,11.47
COLDSTREAM COMPARISON,22/09/2017, ,0.0, , ,5.6,99,40,1.51,18.12
COLDSTREAM COMPARISON,23/09/2017, , , , , ,93,22,4.11,17.77
COLDSTREAM COMPARISON,24/09/2017, , , ,18.6, ,97,38,4.92,16.25
COLDSTREAM COMPARISON,25/09/2017,1.7,2.8, ,13.7,9.8,95,63,2.15,9.26
COLDSTREAM COMPARISON,26/09/2017, ,1.8, , ,0.0,99,44,0.60,20.24
COLDSTREAM COMPARISON,27/09/2017, , , , , ,95,31,2.08,14.96
COLDSTREAM COMPARISON,28/09/2017, , , ,17.6, ,98,53,1.89,9.58
COLDSTREAM COMPARISON,29/09/2017, ,0.0, , ,4.0,98,45,2.94,16.85
COLDSTREAM COMPARISON,30/09/2017, , , , , ,86,52,3.54,15.08
Totals:,,35.8,44.6, ,,,,,, 
