'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/03/2012,2.9,11.0, ,21.8,15.2,94,60,5.94,8.64
COLDSTREAM COMPARISON,02/03/2012,5.1,0.0, ,23.1,15.2,75,51,7.51,20.74
COLDSTREAM COMPARISON,03/03/2012,1.4,0.0, ,19.1,15.3,96,62,2.17,2.94
COLDSTREAM COMPARISON,04/03/2012,3.1,22.2, ,26.5,14.6,96,42,2.11,11.42
COLDSTREAM COMPARISON,05/03/2012,2.9,0.2, ,21.6,13.4,88,57,2.31,14.79
COLDSTREAM COMPARISON,06/03/2012,2.8,0.2, ,21.0,13.6,93,54,2.23,13.75
COLDSTREAM COMPARISON,07/03/2012,3.8,0.2, ,21.3,13.0,89,47,4.12,18.07
COLDSTREAM COMPARISON,08/03/2012,3.1,0.0, ,21.4,13.9,87,58,3.55,13.74
COLDSTREAM COMPARISON,09/03/2012,3.2,0.0, ,24.3,13.8,93,40,1.37,17.12
COLDSTREAM COMPARISON,10/03/2012,2.9,2.8, ,20.5,12.6,93,48,2.12,15.51
COLDSTREAM COMPARISON,11/03/2012,3.2,0.0, ,21.6,5.1,97,47,1.45,21.19
COLDSTREAM COMPARISON,12/03/2012,3.2,0.0, ,25.2,4.5,97,46,0.67,21.81
COLDSTREAM COMPARISON,13/03/2012,3.9,0.0, ,29.0,8.3,97,31,1.30,21.71
COLDSTREAM COMPARISON,14/03/2012,4.7,0.0, ,31.3,10.0,97,38,2.83,19.01
COLDSTREAM COMPARISON,15/03/2012,3.2,1.2, ,28.8,18.6,90,50,2.91,9.63
COLDSTREAM COMPARISON,16/03/2012,2.0,11.4, ,22.4,17.7,90,58,2.00,6.87
COLDSTREAM COMPARISON,17/03/2012,2.5,1.0, ,21.2,9.6,96,55,1.53,14.85
COLDSTREAM COMPARISON,18/03/2012,2.9,0.0, ,21.9,7.0,97,55,2.09,18.35
COLDSTREAM COMPARISON,19/03/2012,3.0,0.0, ,26.9,6.5,97,43,0.59,20.69
COLDSTREAM COMPARISON,20/03/2012,4.5,0.0, ,27.3,8.9,96,43,4.17,20.11
COLDSTREAM COMPARISON,21/03/2012,3.1,0.0, ,24.2,17.8,94,46,4.32,7.37
COLDSTREAM COMPARISON,22/03/2012,2.5,7.0, ,20.1,6.2,97,36,0.80,18.25
COLDSTREAM COMPARISON,23/03/2012,2.5,142.0, ,16.0,9.8,90,43,4.22,7.90
COLDSTREAM COMPARISON,24/03/2012,1.9,0.6, ,17.4,9.9,90,58,2.07,8.45
COLDSTREAM COMPARISON,25/03/2012,1.6,0.4, ,17.5,10.5,95,56,0.82,8.74
COLDSTREAM COMPARISON,26/03/2012,2.2,0.0, ,20.3,3.3,98,50,1.06,14.79
COLDSTREAM COMPARISON,27/03/2012,2.1,0.2, ,20.3,6.2,97,59,1.58,12.40
COLDSTREAM COMPARISON,28/03/2012,2.4,0.0, ,22.8,8.9,96,43,0.84,15.46
COLDSTREAM COMPARISON,29/03/2012,2.5,0.0, ,25.9,6.4,98,46,0.98,15.36
COLDSTREAM COMPARISON,30/03/2012,3.1,0.0, ,26.8,7.5,97,42,1.68,17.45
COLDSTREAM COMPARISON,31/03/2012,4.0,0.0, ,28.4,12.8,89,39,3.82,11.52
Totals:,,92.2,200.4, ,,,,,, 
