'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/03/2013,5.3,0.2, ,24.4,11.4,86,37,4.78,25.19
COLDSTREAM COMPARISON,02/03/2013,5.9,0.0, ,27.1,12.9,82,35,4.94,24.83
COLDSTREAM COMPARISON,03/03/2013,4.5,0.0, ,30.5,6.1,96,28,1.31,24.80
COLDSTREAM COMPARISON,04/03/2013,4.7,0.0, ,31.9,9.7,97,21,1.34,24.19
COLDSTREAM COMPARISON,05/03/2013,5.0,0.0, ,32.7,9.5,96,27,1.71,23.90
COLDSTREAM COMPARISON,06/03/2013,4.7,0.0, ,32.7,11.3,95,28,1.51,22.56
COLDSTREAM COMPARISON,07/03/2013, ,0.0, , ,14.7,89,26,0.17,21.17
COLDSTREAM COMPARISON,08/03/2013, , , ,35.6, ,95,28,0.00,20.47
COLDSTREAM COMPARISON,09/03/2013,3.4,0.0, ,34.9,16.8,89,26,0.00,21.34
COLDSTREAM COMPARISON,10/03/2013,2.7,0.0, ,35.2,17.2,88,24,0.00,15.50
COLDSTREAM COMPARISON,11/03/2013,3.2,0.0, ,36.1,14.4,96,23,0.00,20.55
COLDSTREAM COMPARISON,12/03/2013,3.3,0.0, ,35.4,15.6,91,26,0.00,21.20
COLDSTREAM COMPARISON,13/03/2013, ,0.0, , ,18.9,100,39,1.37,13.75
COLDSTREAM COMPARISON,14/03/2013, ,0.0, ,23.1, ,88,40,2.89,16.53
COLDSTREAM COMPARISON,15/03/2013,3.7,0.0, ,25.2,6.3,96,38,1.87,21.50
COLDSTREAM COMPARISON,16/03/2013,1.5,0.0, ,21.2,11.1,94,62,1.39,5.01
COLDSTREAM COMPARISON,17/03/2013,2.5,12.4, ,17.6,6.4,93,47,2.57,12.54
COLDSTREAM COMPARISON,18/03/2013,2.3,0.0, ,20.4,7.3,96,56,1.45,13.08
COLDSTREAM COMPARISON,19/03/2013,3.4,0.0, ,25.0,4.3,97,33,1.41,20.96
COLDSTREAM COMPARISON,20/03/2013,3.9,0.2, ,28.8,6.0,97,30,1.94,18.32
COLDSTREAM COMPARISON,21/03/2013,3.7,0.0, ,23.2,11.8,84,47,6.32,6.93
COLDSTREAM COMPARISON,22/03/2013,2.7,0.6, ,21.6,11.7,84,46,2.48,10.84
COLDSTREAM COMPARISON,23/03/2013,2.8,0.0, ,23.9,9.1,91,45,2.41,10.59
COLDSTREAM COMPARISON,24/03/2013,4.1,0.0, ,26.8,11.1,85,35,3.51,13.73
COLDSTREAM COMPARISON,25/03/2013,2.9,0.0, ,24.9,6.2,97,41,1.17,18.37
COLDSTREAM COMPARISON,26/03/2013,4.3,0.0, ,30.9,10.0,95,26,2.08,18.98
COLDSTREAM COMPARISON,27/03/2013,6.9,0.0, ,35.6,11.4,88,21,4.45,17.22
COLDSTREAM COMPARISON,28/03/2013, ,24.6, ,18.8,13.2,95,57,2.79, 
COLDSTREAM COMPARISON,29/03/2013, ,1.4, ,17.7,4.6,96,55,0.78, 
COLDSTREAM COMPARISON,30/03/2013, ,0.0, ,20.5,5.8,96,48,2.32, 
COLDSTREAM COMPARISON,31/03/2013, ,3.0, ,17.7,12.2,94,64,1.57, 
Totals:,,87.4,42.4, ,,,,,, 
