'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/12/2015,5.6,1.8, ,25.9,12.3,96,22,2.95,25.06
COLDSTREAM COMPARISON,02/12/2015,4.5,1.4, ,19.0,2.2,98,38,2.66,30.02
COLDSTREAM COMPARISON,03/12/2015,5.2,0.0, ,25.2,6.9,91,40,1.84,30.49
COLDSTREAM COMPARISON,04/12/2015,6.3,0.0, ,32.4,4.8,99,20,1.54,32.48
COLDSTREAM COMPARISON,05/12/2015,6.1,0.0, ,34.1,9.0,98,20,1.67,27.25
COLDSTREAM COMPARISON,06/12/2015,4.6,0.0, ,32.6,10.1,99,30,1.79,17.16
COLDSTREAM COMPARISON,07/12/2015,2.8,0.0, ,30.1,17.3,87,43,1.78,6.69
COLDSTREAM COMPARISON,08/12/2015,7.7,1.4, ,33.4,20.3,80,32,5.83,21.84
COLDSTREAM COMPARISON,09/12/2015,5.7,0.0, ,27.2,8.3,99,36,2.49,29.93
COLDSTREAM COMPARISON,10/12/2015,5.5,0.0, ,28.2,6.3,98,28,1.62,29.91
COLDSTREAM COMPARISON,11/12/2015,3.1,0.0, ,20.3,7.0,95,42,2.46,13.78
COLDSTREAM COMPARISON,12/12/2015,4.0,3.4, ,19.7,4.2,97,36,2.15,23.32
COLDSTREAM COMPARISON,13/12/2015,5.5,0.0, ,28.6,4.5,98,16,1.43,29.90
COLDSTREAM COMPARISON,14/12/2015,6.0,0.0, ,30.6,4.3,98,23,1.56,31.86
COLDSTREAM COMPARISON,15/12/2015,5.7,0.0, ,30.1,8.9,92,28,1.50,29.21
COLDSTREAM COMPARISON,16/12/2015,6.9, , ,31.8,11.8,96,28,2.40,32.68
COLDSTREAM COMPARISON,17/12/2015,7.5,0.0, ,36.1,10.0,97,14,1.91,33.35
COLDSTREAM COMPARISON,18/12/2015,9.0,0.0, ,39.9,12.0,91,14,3.12,30.23
COLDSTREAM COMPARISON,19/12/2015,9.7,0.0, ,41.5,16.1,90,13,4.12,25.48
COLDSTREAM COMPARISON,20/12/2015,8.0,0.0, ,40.2,18.3,94,15,4.36,14.31
COLDSTREAM COMPARISON,21/12/2015,4.5,8.8, ,22.1,12.5,90,42,2.61,23.54
COLDSTREAM COMPARISON,22/12/2015,5.7,0.0, ,28.5,6.2,93,34,1.59,31.83
COLDSTREAM COMPARISON,23/12/2015,6.2,0.0, ,30.8,9.6,99,25,1.84,30.96
COLDSTREAM COMPARISON,24/12/2015,6.4,0.0, ,34.3,10.0,97,18,1.24,32.31
COLDSTREAM COMPARISON,25/12/2015,9.0,0.0, ,34.1,13.5,85,19,4.38,33.46
COLDSTREAM COMPARISON,26/12/2015,4.9,27.6, ,21.5,12.5,95,28,4.68,20.29
COLDSTREAM COMPARISON,27/12/2015,4.0,7.4, ,20.8,5.0,99,38,2.47,22.21
COLDSTREAM COMPARISON,28/12/2015,6.1,0.0, ,25.6,9.4,81,32,2.43,33.75
COLDSTREAM COMPARISON,29/12/2015,6.0,0.0, ,29.5,5.7,98,28,1.52,33.60
COLDSTREAM COMPARISON,30/12/2015,6.5,0.0, ,35.7,7.1,98,13,1.25,32.31
COLDSTREAM COMPARISON,31/12/2015,8.0,0.0, ,38.6,15.1,75,10,2.25,30.46
Totals:,,186.7,51.8, ,,,,,, 
