'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/07/2016,0.8,5.0, ,13.2,3.3,99,58,1.45,6.75
COLDSTREAM COMPARISON,02/07/2016,0.8,3.0, ,15.1,8.0,95,65,1.46,6.51
COLDSTREAM COMPARISON,03/07/2016,1.2,0.0, ,15.5,7.6,93,62,2.79,7.63
COLDSTREAM COMPARISON,04/07/2016,0.9,0.0, ,11.9,8.2,94,63,1.91,3.50
COLDSTREAM COMPARISON,05/07/2016,0.5,0.2, ,12.4,5.4,99,82,0.43,3.06
COLDSTREAM COMPARISON,06/07/2016,0.7,9.4, ,12.9,7.0,99,82,3.68,3.50
COLDSTREAM COMPARISON,07/07/2016,1.0,0.2, ,13.0,10.2,89,71,2.71,5.03
COLDSTREAM COMPARISON,08/07/2016,0.6,1.2, ,15.0,7.5,98,71,0.51,6.10
COLDSTREAM COMPARISON,09/07/2016,0.6,0.0, ,14.0,4.4,99,69,0.31,8.67
COLDSTREAM COMPARISON,10/07/2016,1.1,0.0, ,13.7,2.3,99,65,3.26,3.96
COLDSTREAM COMPARISON,11/07/2016,1.9,2.2, ,15.7,6.2,90,54,5.53,8.61
COLDSTREAM COMPARISON,12/07/2016,2.0,0.4, ,12.9,10.2,81,55,6.27,7.69
COLDSTREAM COMPARISON,13/07/2016,1.3,0.2, ,10.3,4.4,85,58,4.05,7.61
COLDSTREAM COMPARISON,14/07/2016,1.0,0.4, ,11.9,2.2,91,64,2.34,7.36
COLDSTREAM COMPARISON,15/07/2016,0.7,0.0, ,12.9,7.2,93,67,0.82,7.53
COLDSTREAM COMPARISON,16/07/2016,0.6,0.0, ,14.4,3.2,99,56,0.34,9.96
COLDSTREAM COMPARISON,17/07/2016,1.2,0.0, ,16.4,-3.6,99,45,1.71,10.32
COLDSTREAM COMPARISON,18/07/2016,1.7,0.0, ,16.5,2.1,92,54,4.00,6.58
COLDSTREAM COMPARISON,19/07/2016,0.7,0.0, ,15.3,8.9,99,72,0.60,5.92
COLDSTREAM COMPARISON,20/07/2016,0.8,0.6, ,16.3,7.7,99,59,0.56,10.01
COLDSTREAM COMPARISON,21/07/2016,1.1,1.4, ,17.0,2.1,99,66,1.82,8.85
COLDSTREAM COMPARISON,22/07/2016,1.8,8.0, ,16.8,7.6,95,60,5.30,4.81
COLDSTREAM COMPARISON,23/07/2016,1.5,7.0, ,10.8,6.5,88,56,4.60,8.93
COLDSTREAM COMPARISON,24/07/2016,1.0,0.6, ,10.5,-0.1,97,67,3.02,10.34
COLDSTREAM COMPARISON,25/07/2016,1.3,0.4, ,12.4,5.7,90,66,4.14,7.22
COLDSTREAM COMPARISON,26/07/2016,1.4,4.6, ,9.6,5.6,76,65,4.20,7.66
COLDSTREAM COMPARISON,27/07/2016,1.2,1.4, ,12.6,7.0,96,62,2.80,7.25
COLDSTREAM COMPARISON,28/07/2016,1.2,1.8, ,12.0,8.0,83,70,3.20,5.80
COLDSTREAM COMPARISON,29/07/2016,1.0,0.0, ,13.4,9.5,99,70,2.71,6.09
COLDSTREAM COMPARISON,30/07/2016,1.1,2.4, ,13.3,2.9,99,70,3.56,8.67
COLDSTREAM COMPARISON,31/07/2016,1.5,1.8, ,16.6,8.8,97,53,2.49,11.19
Totals:,,34.2,52.2, ,,,,,, 
