'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for February 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 March 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/02/2019,5.6,0.2, ,26.9,9.1,85,30,2.54,28.00
COLDSTREAM COMPARISON,02/02/2019,6.1,0.0, ,36.6,10.1,99,25,1.58,26.85
COLDSTREAM COMPARISON,03/02/2019,7.4,0.0, ,40.1,17.6,93,18,2.86,22.56
COLDSTREAM COMPARISON,04/02/2019,2.4,2.0, ,24.2,15.6,94,54,1.93,7.70
COLDSTREAM COMPARISON,05/02/2019,4.5,0.0, ,30.2,16.7,80,48,2.54,17.11
COLDSTREAM COMPARISON,06/02/2019,5.5,0.0, ,34.3,14.9,99,33,2.14,22.35
COLDSTREAM COMPARISON,07/02/2019,3.2,11.2, ,31.0,19.3,100,45,1.25,12.21
COLDSTREAM COMPARISON,08/02/2019,3.3,0.6, ,25.7,17.6,97,42,1.86,13.56
COLDSTREAM COMPARISON,09/02/2019,2.9,0.0, ,19.8,11.3,91,45,2.88,11.67
COLDSTREAM COMPARISON,10/02/2019,4.1,8.8, ,25.4,5.8,99,37,1.04,24.90
COLDSTREAM COMPARISON,11/02/2019,4.3,0.0, ,28.9,9.1,100,35,2.13,18.41
COLDSTREAM COMPARISON,12/02/2019,3.5,0.0, ,22.1,16.6,91,39,3.87,10.45
COLDSTREAM COMPARISON,13/02/2019,3.9,4.4, ,20.0,5.0,92,34,2.40,23.05
COLDSTREAM COMPARISON,14/02/2019,4.2,0.0, ,24.6,4.6,99,34,1.57,24.92
COLDSTREAM COMPARISON,15/02/2019,4.7,0.0, ,29.1,10.9,98,35,1.44,24.74
COLDSTREAM COMPARISON,16/02/2019,5.1,0.0, ,31.2,11.3,99,31,1.70,24.69
COLDSTREAM COMPARISON,17/02/2019,4.1,0.0, ,31.2,9.7,100,22,0.85,21.08
COLDSTREAM COMPARISON,18/02/2019,3.3,0.0, ,28.4,14.7,84,44,2.12,10.76
COLDSTREAM COMPARISON,19/02/2019,3.4,0.4, ,22.9,11.0,84,36,1.84,15.75
COLDSTREAM COMPARISON,20/02/2019,3.3,0.0, ,23.9,6.8,98,42,1.45,18.23
COLDSTREAM COMPARISON,21/02/2019,3.6,0.0, ,23.4,12.1,88,42,1.88,18.42
COLDSTREAM COMPARISON,22/02/2019,4.8,0.0, ,26.2,8.0,93,38,2.68,24.39
COLDSTREAM COMPARISON,23/02/2019,5.9,0.0, ,29.9,14.1,79,29,3.28,24.21
COLDSTREAM COMPARISON,24/02/2019,5.1,0.0, ,33.9,7.4,98,15,1.45,24.03
COLDSTREAM COMPARISON,25/02/2019,5.4,0.0, ,34.5,10.1,92,15,1.64,23.66
COLDSTREAM COMPARISON,26/02/2019,4.6,0.0, ,28.3,11.4,86,42,2.09,23.45
COLDSTREAM COMPARISON,27/02/2019,4.5,0.0, ,34.9,6.5,99,17,0.98,22.99
COLDSTREAM COMPARISON,28/02/2019,6.2,0.0, ,37.0,12.4,93,18,2.26,23.04
Totals:,,124.9,27.6, ,,,,,, 
