'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FERNY CREEK Victoria for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FERNY CREEK,01/01/2018,4.9,0.4, ,22.4,11.7,96,42,1.26,29.23
FERNY CREEK,02/01/2018,4.1,1.8, ,19.8,12.0,96,48,1.42,24.06
FERNY CREEK,03/01/2018,4.0,0.2, ,18.6,10.4,96,50,1.39,25.14
FERNY CREEK,04/01/2018,5.0,0.0, ,22.9,9.7,93,52,1.38,31.10
FERNY CREEK,05/01/2018,5.6,0.0, ,27.9,10.8,97,27,1.02,31.79
FERNY CREEK,06/01/2018,7.5,0.0, ,36.7,16.0,72,13,1.95,31.39
FERNY CREEK,07/01/2018,2.9,0.0, ,19.5,13.8,93,71,1.28,16.11
FERNY CREEK,08/01/2018,3.0,0.0, ,21.4,13.3,94,65,1.13,16.06
FERNY CREEK,09/01/2018,4.3,0.0, ,19.4,12.3,89,53,1.64,25.65
FERNY CREEK,10/01/2018,4.5,0.0, ,24.9,9.9,93,46,2.20,23.52
FERNY CREEK,11/01/2018,5.7,0.0, ,30.0,13.9,69,25,1.30,28.18
FERNY CREEK,12/01/2018,2.1,0.0, ,24.6,20.8,96,35,2.07,2.57
FERNY CREEK,13/01/2018,1.7,0.4, ,16.5,11.1,96,60,1.17,6.90
FERNY CREEK,14/01/2018,3.7,0.0, ,17.0,8.0,93,52,1.62,24.63
FERNY CREEK,15/01/2018,2.3,0.8, ,18.0,9.9,99,68,1.35,12.35
FERNY CREEK,16/01/2018,5.2,0.8, ,22.2,10.5,98,46,2.92,30.92
FERNY CREEK,17/01/2018,5.5,0.0, ,28.4,11.0,80,14,0.94,30.70
FERNY CREEK,18/01/2018,7.0,0.0, ,33.4,17.3,40,14,1.89,30.66
FERNY CREEK,19/01/2018,7.3,0.0, ,37.1,24.5,65,8,1.65,30.43
FERNY CREEK,20/01/2018,4.8,0.0, ,29.1,15.5,96,52,1.32,24.39
FERNY CREEK,21/01/2018,3.5,0.0, ,28.9,18.7,78,33,1.88,10.12
FERNY CREEK,22/01/2018,5.3,0.0, ,26.8,16.4,92,54,1.21,28.91
FERNY CREEK,23/01/2018,5.0,0.0, ,24.1,13.1,91,39,1.85,27.65
FERNY CREEK,24/01/2018,4.6,0.0, ,23.9,12.1,95,56,1.55,27.01
FERNY CREEK,25/01/2018,5.6,0.0, ,31.9,12.7,96,38,1.18,28.73
FERNY CREEK,26/01/2018,4.2,2.2, ,29.4,17.7,100,60,1.29,20.28
FERNY CREEK,27/01/2018,5.0,3.4, ,31.0,18.2,98,44,1.21,23.83
FERNY CREEK,28/01/2018,6.8,0.0, ,34.1,20.4,65,36,2.15,28.83
FERNY CREEK,29/01/2018,4.0,0.0, ,30.8,24.4,99,45,2.74,13.23
FERNY CREEK,30/01/2018,2.0,30.0, ,16.2,10.7,99,63,1.73,10.30
FERNY CREEK,31/01/2018,3.5,0.2, ,16.3,9.2,82,50,2.38,21.09
Totals:,,140.6,40.2, ,,,,,, 
