'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FERNY CREEK Victoria for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FERNY CREEK,01/08/2013,0.9,0.2, ,9.6,4.5,100,67,1.12,12.62
FERNY CREEK,02/08/2013,0.9,0.0, ,9.5,5.2,100,63,2.08,4.82
FERNY CREEK,03/08/2013,0.5,3.8, ,7.9,2.7,100,96,1.98,4.78
FERNY CREEK,04/08/2013,0.7,18.4, ,9.2,4.0,100,89,1.25,9.11
FERNY CREEK,05/08/2013,0.6,4.8, ,11.7,4.9,100,94,2.21,5.84
FERNY CREEK,06/08/2013,0.9,10.6, ,10.7,5.9,100,77,1.40,8.43
FERNY CREEK,07/08/2013,0.9,0.6, ,9.4,3.2,100,75,0.89,9.77
FERNY CREEK,08/08/2013,0.9,22.0, ,9.9,3.8,100,77,1.13,9.77
FERNY CREEK,09/08/2013, ,4.8, ,8.0,4.9,100,76,3.09, 
FERNY CREEK,10/08/2013,1.2,5.6, ,13.1,5.0,100,61,1.30,13.32
FERNY CREEK,11/08/2013,1.1,0.0, ,11.5,6.9,96,79,2.41,11.52
FERNY CREEK,12/08/2013,1.0,0.0, ,9.2,7.8,100,68,2.11,6.86
FERNY CREEK,13/08/2013,1.2,6.2, ,10.4,3.9,100,72,2.42,12.80
FERNY CREEK,14/08/2013,0.9,0.0, ,8.9,6.1,100,73,2.28,4.79
FERNY CREEK,15/08/2013,1.1,3.2, ,12.5,2.9,100,73,1.68,10.55
FERNY CREEK,16/08/2013,2.5,0.0, ,12.8,6.9,91,41,5.31,16.33
FERNY CREEK,17/08/2013,1.3,0.4, ,10.1,5.5,100,68,2.64,12.12
FERNY CREEK,18/08/2013,1.1,0.4, ,12.9,6.3,99,75,3.26,6.42
FERNY CREEK,19/08/2013,1.0,1.2, ,7.9,2.2,100,70,1.74,9.79
FERNY CREEK,20/08/2013,0.8,0.6, ,7.7,1.2,100,91,1.20,9.34
FERNY CREEK,21/08/2013,0.9,2.8, ,9.1,1.7,100,83,1.61,9.81
FERNY CREEK,22/08/2013,1.1,0.4, ,10.2,4.5,100,77,1.82,10.90
FERNY CREEK,23/08/2013,0.6,17.6, ,8.9,5.9,100,100,1.42,3.13
FERNY CREEK,24/08/2013,0.8,16.0, ,10.3,7.4,100,100,0.75,5.78
FERNY CREEK,25/08/2013,1.0,0.0, ,11.5,7.7,100,87,1.71,8.68
FERNY CREEK,26/08/2013,1.4,0.0, ,14.4,7.5,100,81,1.09,12.21
FERNY CREEK,27/08/2013,1.6,0.2, ,15.5,8.3,100,81,1.44,14.46
FERNY CREEK,28/08/2013,2.1,0.0, ,17.5,9.4,100,56,2.15,14.97
FERNY CREEK,29/08/2013,2.1,0.4, ,17.8,12.4,100,55,4.47,7.70
FERNY CREEK,30/08/2013,1.4,3.8, ,14.3,10.1,100,80,2.33,10.74
FERNY CREEK,31/08/2013,2.3,2.4, ,17.8,8.2,100,58,1.61,18.77
Totals:,,34.8,126.4, ,,,,,, 
