'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FERNY CREEK Victoria for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FERNY CREEK,01/02/2014,5.6,0.0, ,33.5,14.5,98,7,0.96,28.36
FERNY CREEK,02/02/2014,6.6,0.0, ,37.9,16.1,32,7,1.41,30.15
FERNY CREEK,03/02/2014,3.4,0.0, ,32.6,25.9,97,15,1.66,8.18
FERNY CREEK,04/02/2014,4.9,0.8, ,21.7,8.9,85,43,4.13,26.81
FERNY CREEK,05/02/2014,5.6,0.0, ,26.3,10.4,73,34,2.40,28.81
FERNY CREEK,06/02/2014,5.7,0.0, ,31.4,16.0,54,27,1.33,27.89
FERNY CREEK,07/02/2014,6.1,0.0, ,34.1,21.1,95,22,1.95,25.70
FERNY CREEK,08/02/2014,6.4,0.0, ,37.3,15.3,84,13,1.59,27.47
FERNY CREEK,09/02/2014,7.1,0.0, ,34.4,26.2,71,14,3.20,22.43
FERNY CREEK,10/02/2014,5.0,0.0, ,22.9,10.0,87,36,2.39,28.52
FERNY CREEK,11/02/2014,4.7,0.0, ,27.0,9.0,97,39,1.12,27.68
FERNY CREEK,12/02/2014,4.3,0.0, ,28.2,12.6,93,29,1.37,20.94
FERNY CREEK,13/02/2014,2.6,0.0, ,23.9,16.5,87,31,1.21,9.41
FERNY CREEK,14/02/2014,3.2,0.0, ,26.1,18.5,66,38,1.64,10.44
FERNY CREEK,15/02/2014,2.3,0.0, ,27.0,18.4,96,54,0.92,9.37
FERNY CREEK,16/02/2014,2.6,6.0, ,19.2,12.8,98,52,1.65,12.71
FERNY CREEK,17/02/2014,4.0,1.4, ,22.9,10.6,95,38,1.20,23.97
FERNY CREEK,18/02/2014,4.3,0.0, ,28.3,11.2,96,24,0.99,23.25
FERNY CREEK,19/02/2014,1.9,0.0, ,19.5,12.6,97,58,1.39,8.16
FERNY CREEK,20/02/2014,2.0,32.6, ,15.8,7.5,97,55,1.36,10.81
FERNY CREEK,21/02/2014,1.9,2.2, ,15.6,8.8,97,60,1.02,10.39
FERNY CREEK,22/02/2014,1.6,5.2, ,16.2,9.2,96,66,1.07,7.98
FERNY CREEK,23/02/2014,4.2,0.0, ,23.0,9.7,92,43,1.30,26.07
FERNY CREEK,24/02/2014,3.6,0.2, ,24.6,10.2,97,54,0.91,21.62
FERNY CREEK,25/02/2014,4.4,0.0, ,29.6,11.9,93,32,1.83,19.54
FERNY CREEK,26/02/2014,2.3,3.4, ,18.3,11.1,95,54,0.93,13.08
FERNY CREEK,27/02/2014,2.9,1.2, ,17.9,9.1,95,51,1.71,17.61
FERNY CREEK,28/02/2014,3.8,0.0, ,22.5,8.2,92,54,2.11,23.52
Totals:,,113,53, ,,,,,, 
