'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FERNY CREEK Victoria for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FERNY CREEK,01/03/2012,1.6,12.8, ,16.4,12.7,99,85,4.86,9.41
FERNY CREEK,02/03/2012,3.3,1.2, ,18.0,11.4,98,66,6.05,23.02
FERNY CREEK,03/03/2012,1.0,0.8, ,16.4,11.7,99,76,1.24,3.16
FERNY CREEK,04/03/2012,2.0,25.0, ,20.6,12.5,99,69,1.28,9.96
FERNY CREEK,05/03/2012,1.7,6.0, ,16.5,11.2,99,73,1.07,9.29
FERNY CREEK,06/03/2012,1.7,5.2, ,17.1,10.5,99,68,1.31,8.34
FERNY CREEK,07/03/2012,2.8,1.8, ,16.3,9.5,99,60,4.13,17.60
FERNY CREEK,08/03/2012,2.2,0.8, ,17.4,10.4,99,71,3.42,13.51
FERNY CREEK,09/03/2012,2.7,1.8, ,20.3,11.5,99,53,1.01,16.69
FERNY CREEK,10/03/2012,2.3,6.2, ,16.1,10.5,99,60,1.34,15.12
FERNY CREEK,11/03/2012,3.0,0.0, ,17.8,9.1,84,57,1.38,20.55
FERNY CREEK,12/03/2012,3.2,0.0, ,20.1,9.2,96,64,1.79,21.90
FERNY CREEK,13/03/2012,3.3,0.0, ,24.9,11.7,97,34,0.71,21.03
FERNY CREEK,14/03/2012,3.9,0.0, ,26.4,18.7,74,49,3.00,15.33
FERNY CREEK,15/03/2012,2.6,1.0, ,23.7,17.1,99,58,3.62,9.40
FERNY CREEK,16/03/2012,1.3,16.2, ,19.3,15.3,99,70,1.38,4.51
FERNY CREEK,17/03/2012,2.1,3.4, ,17.1,9.2,99,60,0.98,13.99
FERNY CREEK,18/03/2012,2.4,0.0, ,17.9,10.7,99,66,1.92,16.16
FERNY CREEK,19/03/2012,3.2,0.0, ,22.8,12.0,98,51,1.25,20.45
FERNY CREEK,20/03/2012,4.2,0.0, ,23.1,15.8,65,52,3.71,20.29
FERNY CREEK,21/03/2012,2.0,0.0, ,19.6,17.6,99,58,2.45,7.72
FERNY CREEK,22/03/2012,2.2,12.6, ,16.3,7.3,99,50,0.67,17.05
FERNY CREEK,23/03/2012,1.9,2.0, ,13.6,7.8,98,56,1.72,12.76
FERNY CREEK,24/03/2012,1.4,2.4, ,12.8,7.5,99,70,0.91,9.07
FERNY CREEK,25/03/2012,1.3,0.8, ,13.9,8.4,98,65,0.47,8.17
FERNY CREEK,26/03/2012,1.9,0.0, ,15.8,7.7,99,69,0.79,14.30
FERNY CREEK,27/03/2012,2.1,0.0, ,16.5,9.0,98,68,1.89,14.71
FERNY CREEK,28/03/2012,2.1,0.0, ,19.2,10.7,99,58,0.97,13.34
FERNY CREEK,29/03/2012,2.4,0.0, ,22.2,11.1,97,51,0.82,15.26
FERNY CREEK,30/03/2012,3.0,0.2, ,23.2,14.3,84,50,1.81,17.42
FERNY CREEK,31/03/2012,3.1,0.0, ,24.7,17.3,92,44,2.84,12.29
Totals:,,73.9,100.2, ,,,,,, 
