'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FERNY CREEK Victoria for May 2020,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FERNY CREEK,01/05/2020,0.4,21.6, ,6.4,3.5,100,95,1.89,1.49
FERNY CREEK,02/05/2020,0.5,10.2, ,8.6,3.9,100,97,2.01,3.53
FERNY CREEK,03/05/2020,0.9,17.0, ,10.4,5.8,98,70,1.15,6.75
FERNY CREEK,04/05/2020,0.7,3.4, ,12.8,7.1,100,92,0.55,4.45
FERNY CREEK,05/05/2020,1.3,0.2, ,15.6,6.6,100,58,1.20,11.88
FERNY CREEK,06/05/2020,1.8,0.0, ,15.2,10.9,73,63,3.37,9.93
FERNY CREEK,07/05/2020,2.3,0.0, ,17.6,11.9,73,51,3.90,6.88
FERNY CREEK,08/05/2020,1.4,0.0, ,14.6,9.3,84,65,2.31,9.62
FERNY CREEK,09/05/2020,0.9,0.0, ,10.0,10.0,100,63,1.67,3.35
FERNY CREEK,10/05/2020,0.8,9.8, ,9.5,2.2,97,67,0.92,8.88
FERNY CREEK,11/05/2020,0.8,0.6, ,11.7,5.5,97,73,1.24,7.18
FERNY CREEK,12/05/2020,1.2,0.0, ,11.0,7.5,80,68,2.41,8.79
FERNY CREEK,13/05/2020,0.7,3.4, ,9.8,6.9,100,75,0.76,6.04
FERNY CREEK,14/05/2020,0.9,1.8, ,10.9,4.7,85,59,1.03,9.75
FERNY CREEK,15/05/2020,1.0,0.0, ,12.8,5.3,91,63,1.15,10.79
FERNY CREEK,16/05/2020,1.2,0.0, ,14.6,6.0,88,49,1.40,10.70
FERNY CREEK,17/05/2020,0.9,0.0, ,14.5,6.3,95,56,0.62,10.61
FERNY CREEK,18/05/2020,1.2,0.0, ,15.2,7.9,86,61,1.68,10.51
FERNY CREEK,19/05/2020,1.6,0.0, ,13.7,10.8,78,60,3.68,4.43
FERNY CREEK,20/05/2020,0.9,19.6, ,11.2,7.1,98,64,2.38,4.71
FERNY CREEK,21/05/2020,0.7,17.0, ,8.8,6.0,100,73,1.06,5.44
FERNY CREEK,22/05/2020,0.7,4.0, ,9.2,5.6,98,72,1.06,6.91
FERNY CREEK,23/05/2020,0.7,0.2, ,9.1,5.1,100,76,1.40,6.04
FERNY CREEK,24/05/2020,0.6,13.2, ,9.4,6.4,100,90,1.80,6.46
FERNY CREEK,25/05/2020,0.9,1.2, ,11.1,5.9,97,71,3.23,9.73
FERNY CREEK,26/05/2020,0.9,0.0, ,14.7,5.8,95,48,1.02,9.90
FERNY CREEK,27/05/2020,1.2,0.0, ,13.7,9.4,85,61,2.31,8.28
FERNY CREEK,28/05/2020,0.7,0.0, ,12.5,9.1,96,70,0.97,5.34
FERNY CREEK,29/05/2020,0.9,0.2, ,13.2,7.0,94,65,1.58,8.21
FERNY CREEK,30/05/2020,1.6,0.0, ,12.6,9.3,75,55,3.92,9.24
FERNY CREEK,31/05/2020,1.2,0.0, ,12.3,9.3,82,54,2.10,6.17
Totals:,,31.5,123.4, ,,,,,, 
