'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FERNY CREEK Victoria for April 2018,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 May 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FERNY CREEK,01/04/2018,2.5,0.0, ,23.5,10.6,86,36,1.42,11.81
FERNY CREEK,02/04/2018,1.9,1.2, ,17.6,11.4,95,53,0.96,11.66
FERNY CREEK,03/04/2018,1.6,1.0, ,17.5,10.5,96,62,0.80,9.49
FERNY CREEK,04/04/2018,2.4,0.0, ,20.9,8.6,95,51,1.10,16.68
FERNY CREEK,05/04/2018,1.8,0.0, ,17.1,10.1,98,71,0.97,12.59
FERNY CREEK,06/04/2018,1.5,0.0, ,17.8,9.3,92,61,0.62,9.12
FERNY CREEK,07/04/2018,2.1,0.0, ,21.1,8.7,85,46,0.52,16.20
FERNY CREEK,08/04/2018,2.9,0.0, ,26.3,13.0,58,25,1.26,14.69
FERNY CREEK,09/04/2018,2.5,0.0, ,24.9,12.4,96,40,1.12,15.51
FERNY CREEK,10/04/2018,2.5,0.0, ,25.4,15.4,69,31,1.66,7.22
FERNY CREEK,11/04/2018,2.6,1.6, ,27.3,16.4,90,31,1.26,12.75
FERNY CREEK,12/04/2018,2.3,0.0, ,21.6,15.2,92,21,2.00,4.76
FERNY CREEK,13/04/2018,2.8,0.0, ,22.9,10.6,95,33,1.98,15.01
FERNY CREEK,14/04/2018,1.2,0.0, ,11.1,9.0,97,57,2.51,3.06
FERNY CREEK,15/04/2018,0.8,12.2, ,12.8,5.5,99,81,1.87,2.11
FERNY CREEK,16/04/2018,1.0,16.4, ,15.8,9.1,99,78,1.80,4.61
FERNY CREEK,17/04/2018,1.5,4.8, ,13.0,8.0,82,60,1.48,10.15
FERNY CREEK,18/04/2018, ,1.6, , ,5.7,88,48,1.35,13.95
FERNY CREEK,19/04/2018, , , ,20.1, ,81,40,1.01,13.43
FERNY CREEK,20/04/2018,1.8,0.0, ,18.9,11.8,86,51,0.92,13.98
FERNY CREEK,21/04/2018,1.8,0.0, ,21.2,10.1,85,23,0.73,12.70
FERNY CREEK,22/04/2018,1.6,0.0, ,20.2,9.7,97,51,0.59,13.43
FERNY CREEK,23/04/2018,2.2,0.0, ,23.7,13.5,78,33,1.16,13.38
FERNY CREEK,24/04/2018,2.0,0.0, ,22.4,18.2,96,32,1.76,6.70
FERNY CREEK,25/04/2018,1.2,0.4, ,18.2,12.8,95,67,0.42,8.31
FERNY CREEK,26/04/2018,1.1,0.0, ,13.9,8.7,96,63,0.86,6.68
FERNY CREEK,27/04/2018,1.3,0.0, ,13.8,8.0,94,67,2.09,9.15
FERNY CREEK,28/04/2018,1.5,0.0, ,16.5,6.2,96,56,1.59,11.95
FERNY CREEK,29/04/2018,1.2,0.0, ,15.2,8.7,97,68,0.97,9.61
FERNY CREEK,30/04/2018,1.2,0.2, ,16.9,7.6,98,44,0.38,12.18
Totals:,,50.8,39.4, ,,,,,, 
