'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOORABBIN AIRPORT Victoria for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOORABBIN AIRPORT,01/06/2018,0.8,0.0, ,14.7,2.4,95,60,1.12,9.54
MOORABBIN AIRPORT,02/06/2018,0.7,0.0, ,13.4,2.4,98,75,1.82,9.34
MOORABBIN AIRPORT,03/06/2018,0.8,0.2, ,14.8,2.9,98,67,1.75,8.70
MOORABBIN AIRPORT,04/06/2018,0.8,0.0, ,14.6,3.9,99,71,1.66,9.32
MOORABBIN AIRPORT,05/06/2018,1.0,1.2, ,16.0,7.1,100,62,2.28,9.22
MOORABBIN AIRPORT,06/06/2018,1.1,0.0, ,19.1,2.6,98,40,1.29,9.33
MOORABBIN AIRPORT,07/06/2018,2.4,0.0, ,18.1,6.3,84,52,5.92,4.89
MOORABBIN AIRPORT,08/06/2018,2.2,1.6, ,13.1,12.3,90,48,8.06,3.31
MOORABBIN AIRPORT,09/06/2018,1.0,1.0, ,15.4,10.1,96,69,2.45,8.37
MOORABBIN AIRPORT,10/06/2018,0.6,0.0, ,14.1,2.7,99,76,1.08,9.21
MOORABBIN AIRPORT,11/06/2018,1.7,0.0, ,17.5,1.6,99,50,4.01,9.01
MOORABBIN AIRPORT,12/06/2018,2.0,1.4, ,15.9,6.4,83,62,7.60,7.71
MOORABBIN AIRPORT,13/06/2018,1.8,0.0, ,14.2,9.7,86,58,6.02,7.47
MOORABBIN AIRPORT,14/06/2018,2.1,2.8, ,14.8,8.2,85,60,8.86,8.50
MOORABBIN AIRPORT,15/06/2018,1.9,5.6, ,13.2,9.0,83,58,6.87,4.71
MOORABBIN AIRPORT,16/06/2018,1.8,6.8, ,12.5,7.3,81,58,6.09,6.98
MOORABBIN AIRPORT,17/06/2018,1.4,14.2, ,14.3,7.7,92,70,7.20,5.13
MOORABBIN AIRPORT,18/06/2018,1.2,4.6, ,13.3,9.8,91,60,3.72,7.84
MOORABBIN AIRPORT,19/06/2018,0.8,0.2, ,14.7,0.6,96,61,1.66,8.91
MOORABBIN AIRPORT,20/06/2018,1.4,0.0, ,15.9,2.1,95,48,3.03,7.77
MOORABBIN AIRPORT,21/06/2018,1.2,0.0, ,14.2,2.7,92,46,2.34,9.10
MOORABBIN AIRPORT,22/06/2018,1.4,0.0, ,14.7,4.7,88,50,3.26,9.02
MOORABBIN AIRPORT,23/06/2018,1.1,0.0, ,12.4,6.7,95,67,3.88,4.02
MOORABBIN AIRPORT,24/06/2018,1.0,0.4, ,12.6,7.8,90,65,2.72,5.35
MOORABBIN AIRPORT,25/06/2018,0.9,0.0, ,13.8,9.5,90,65,2.09,6.55
MOORABBIN AIRPORT,26/06/2018,0.6,0.4, ,13.0,7.7,98,78,1.13,6.79
MOORABBIN AIRPORT,27/06/2018,0.5,0.0, ,10.8,1.8,99,82,0.98,7.22
MOORABBIN AIRPORT,28/06/2018,0.5,0.2, ,9.8,2.4,99,81,1.64,5.46
MOORABBIN AIRPORT,29/06/2018,1.3,0.0, ,12.7,1.9,98,64,5.93,7.15
MOORABBIN AIRPORT,30/06/2018,1.6,0.8, ,13.7,8.8,87,64,6.33,5.30
Totals:,,37.6,41.4, ,,,,,, 
