'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOORABBIN AIRPORT Victoria for March 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOORABBIN AIRPORT,01/03/2009,3.2,0.0, ,19.3,14.7,83,57,4.48,13.94
MOORABBIN AIRPORT,02/03/2009,5.2,0.0, ,25.7,12.3,79,44,3.89,25.61
MOORABBIN AIRPORT,03/03/2009,7.6,0.0, ,33.0,16.9,92,29,9.22,10.80
MOORABBIN AIRPORT,04/03/2009,4.3,6.8, ,19.0,13.6,83,42,8.21,14.43
MOORABBIN AIRPORT,05/03/2009,3.3,2.2, ,18.0,13.0,87,59,7.26,14.97
MOORABBIN AIRPORT,06/03/2009,3.4,0.4, ,18.6,12.5,80,60,4.14,19.17
MOORABBIN AIRPORT,07/03/2009,3.8,0.2, ,20.1,13.8,77,59,4.17,20.17
MOORABBIN AIRPORT,08/03/2009,4.1,0.0, ,21.5,12.7,81,45,4.28,18.85
MOORABBIN AIRPORT,09/03/2009,4.0,0.0, ,22.4,8.3,93,51,3.27,25.05
MOORABBIN AIRPORT,10/03/2009,4.2,0.0, ,25.1,12.2,94,55,3.98,21.92
MOORABBIN AIRPORT,11/03/2009,5.2,0.0, ,29.6,14.7,92,37,3.94,20.25
MOORABBIN AIRPORT,12/03/2009,4.1,0.2, ,27.2,17.6,88,52,4.02,16.38
MOORABBIN AIRPORT,13/03/2009,4.5,2.0, ,27.0,15.0,93,53,3.35,23.41
MOORABBIN AIRPORT,14/03/2009,3.0,0.0, ,25.1,16.3,94,59,4.97,8.98
MOORABBIN AIRPORT,15/03/2009,3.9,22.2, ,18.3,11.0,84,38,6.26,14.38
MOORABBIN AIRPORT,16/03/2009,3.5,1.4, ,20.1,12.9,90,59,5.80,19.09
MOORABBIN AIRPORT,17/03/2009,2.9,1.0, ,18.2,13.6,93,60,4.79,16.32
MOORABBIN AIRPORT,18/03/2009,4.0,0.6, ,23.1,11.5,81,41,2.81,22.23
MOORABBIN AIRPORT,19/03/2009,6.7,0.0, ,31.9,13.9,88,20,4.37,23.40
MOORABBIN AIRPORT,20/03/2009, ,0.0, ,25.6,14.6,93,53,3.25, 
MOORABBIN AIRPORT,21/03/2009, ,0.0, ,34.9,11.5,94,15,5.77, 
MOORABBIN AIRPORT,22/03/2009, ,0.0, ,25.8,17.7,94,29,5.37, 
MOORABBIN AIRPORT,23/03/2009,3.0,0.2, ,19.2,14.8,87,61,3.56,16.54
MOORABBIN AIRPORT,24/03/2009,2.6,0.2, ,19.7,8.8,94,59,2.27,16.84
MOORABBIN AIRPORT,25/03/2009,2.1,3.2, ,21.9,12.9,93,70,1.81,11.30
MOORABBIN AIRPORT,26/03/2009,3.9,0.0, ,23.5,13.8,93,51,4.63,19.62
MOORABBIN AIRPORT,27/03/2009, ,0.0, ,19.2,14.1,83,51,3.73, 
MOORABBIN AIRPORT,28/03/2009, ,0.0, ,24.0,9.0,89,28,1.82, 
MOORABBIN AIRPORT,29/03/2009, ,0.0, ,23.9,8.0,91,35,3.16, 
MOORABBIN AIRPORT,30/03/2009,3.8,0.0, ,24.4,12.9,94,50,3.93,20.50
MOORABBIN AIRPORT,31/03/2009,4.6,0.0, ,28.7,12.3,97,34,3.45,20.45
Totals:,,100.9,40.6, ,,,,,, 
