'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOORABBIN AIRPORT Victoria for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOORABBIN AIRPORT,01/11/2014,3.6,6.2, ,16.5,13.5,95,49,6.78,18.36
MOORABBIN AIRPORT,02/11/2014,3.5,3.0, ,16.1,9.2,82,56,5.84,19.07
MOORABBIN AIRPORT,03/11/2014,4.7,0.4, ,22.0,8.0,79,39,3.14,25.98
MOORABBIN AIRPORT,04/11/2014,6.8,0.0, ,28.8,9.8,89,21,5.82,18.15
MOORABBIN AIRPORT,05/11/2014,4.3,0.0, ,16.8,13.4,82,52,6.75,24.63
MOORABBIN AIRPORT,06/11/2014,5.1,0.0, ,22.5,10.1,79,37,3.16,27.89
MOORABBIN AIRPORT,07/11/2014,7.7,0.0, ,32.6,9.8,84,20,4.05,28.48
MOORABBIN AIRPORT,08/11/2014,10.2,0.0, ,34.9,17.8,92,10,7.35,25.55
MOORABBIN AIRPORT,09/11/2014,4.8,0.0, ,19.4,10.6,87,48,4.86,29.15
MOORABBIN AIRPORT,10/11/2014,4.5,0.0, ,19.5,11.8,76,57,5.06,25.76
MOORABBIN AIRPORT,11/11/2014,4.6,0.0, ,19.0,10.4,81,44,4.75,25.61
MOORABBIN AIRPORT,12/11/2014,4.9,0.0, ,23.8,5.5,91,49,2.83,29.57
MOORABBIN AIRPORT,13/11/2014,5.9,0.0, ,31.2,10.4,99,15,2.37,23.53
MOORABBIN AIRPORT,14/11/2014,5.1,0.0, ,19.3,17.6,76,20,6.31,12.38
MOORABBIN AIRPORT,15/11/2014,2.9,0.0, ,17.9,10.1,98,50,3.87,13.06
MOORABBIN AIRPORT,16/11/2014,3.0,33.6, ,17.7,10.2,99,61,4.88,16.92
MOORABBIN AIRPORT,17/11/2014,4.2,1.0, ,18.2,12.1,84,50,5.16,22.01
MOORABBIN AIRPORT,18/11/2014,4.2,0.0, ,19.4,11.3,85,49,3.69,22.74
MOORABBIN AIRPORT,19/11/2014,6.1,0.0, ,28.4,9.0,96,27,2.60,30.57
MOORABBIN AIRPORT,20/11/2014,5.6,0.0, ,29.1,15.1,96,20,6.44,3.19
MOORABBIN AIRPORT,21/11/2014,5.0,6.2, ,20.7,15.0,86,52,4.59,27.85
MOORABBIN AIRPORT,22/11/2014,6.6,0.2, ,31.3,11.4,92,24,5.09,15.89
MOORABBIN AIRPORT,23/11/2014,5.4,0.0, ,24.2,16.5,80,49,3.78,26.93
MOORABBIN AIRPORT,24/11/2014,1.7,0.6, ,19.2,13.2,98,60,3.80,2.22
MOORABBIN AIRPORT,25/11/2014,5.1,14.2, ,19.9,11.9,76,49,5.61,27.66
MOORABBIN AIRPORT,26/11/2014,3.9,0.0, ,19.1,12.0,75,58,4.38,19.20
MOORABBIN AIRPORT,27/11/2014,5.0,0.0, ,19.7,12.8,81,51,4.91,28.89
MOORABBIN AIRPORT,28/11/2014,4.6,0.0, ,20.9,9.1,91,55,3.55,28.49
MOORABBIN AIRPORT,29/11/2014,5.8,0.0, ,26.8,10.9,90,49,3.21,30.89
MOORABBIN AIRPORT,30/11/2014,8.2,0.0, ,34.3,14.9,85,18,3.89,28.94
Totals:,,153,65.4, ,,,,,, 
