'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOORABBIN AIRPORT Victoria for September 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOORABBIN AIRPORT,01/09/2009,2.6,2.2, ,15.1,6.1,78,44,3.64,14.23
MOORABBIN AIRPORT,02/09/2009,3.5,0.0, ,19.0,7.1,78,42,5.30,17.50
MOORABBIN AIRPORT,03/09/2009,5.2,0.0, ,22.1,12.1,74,32,8.07,15.40
MOORABBIN AIRPORT,04/09/2009,2.8,1.2, ,16.3,8.8,88,49,5.54,12.74
MOORABBIN AIRPORT,05/09/2009,3.0,1.0, ,16.1,6.1,85,43,4.99,15.69
MOORABBIN AIRPORT,06/09/2009,3.1,0.0, ,17.0,7.4,80,45,5.74,11.11
MOORABBIN AIRPORT,07/09/2009,2.4,1.2, ,16.3,8.2,94,54,3.64,14.49
MOORABBIN AIRPORT,08/09/2009,1.8,1.0, ,14.8,9.5,95,73,6.44,11.77
MOORABBIN AIRPORT,09/09/2009,2.0,3.4, ,13.6,9.5,93,66,5.96,10.80
MOORABBIN AIRPORT,10/09/2009,2.2,0.2, ,14.3,10.0,86,58,3.37,12.87
MOORABBIN AIRPORT,11/09/2009,6.0,0.0, ,22.2,6.4,87,23,9.93,18.49
MOORABBIN AIRPORT,12/09/2009,9.0,0.0, ,29.3,13.7,47,12,8.63,16.00
MOORABBIN AIRPORT,13/09/2009,3.7,0.0, ,20.1,13.9,82,31,5.09,8.85
MOORABBIN AIRPORT,14/09/2009,2.9,0.2, ,15.2,5.4,85,42,2.99,20.64
MOORABBIN AIRPORT,15/09/2009,3.0,0.0, ,17.6,4.0,89,38,2.53,20.97
MOORABBIN AIRPORT,16/09/2009,4.2,0.0, ,23.4,3.0,92,23,3.30,19.14
MOORABBIN AIRPORT,17/09/2009,2.7,0.2, ,18.6,14.1,97,42,5.07,6.37
MOORABBIN AIRPORT,18/09/2009,2.8,13.4, ,17.8,9.8,91,59,2.81,19.83
MOORABBIN AIRPORT,19/09/2009,4.0,0.0, ,20.2,6.1,93,37,6.12,15.87
MOORABBIN AIRPORT,20/09/2009,2.9,2.4, ,16.4,8.6,94,46,3.21,18.65
MOORABBIN AIRPORT,21/09/2009,3.1,0.0, ,17.5,7.6,94,52,3.98,20.50
MOORABBIN AIRPORT,22/09/2009,3.0,17.8, ,18.9,10.2,96,59,6.59,15.70
MOORABBIN AIRPORT,23/09/2009,2.4,1.8, ,16.1,10.6,93,70,5.33,16.45
MOORABBIN AIRPORT,24/09/2009,3.3,0.0, ,19.1,10.0,89,48,5.45,13.67
MOORABBIN AIRPORT,25/09/2009,2.6,3.2, ,15.6,12.1,93,52,7.06,7.98
MOORABBIN AIRPORT,26/09/2009,2.6,11.2, ,13.9,7.9,89,57,6.93,13.84
MOORABBIN AIRPORT,27/09/2009,1.7,5.8, ,11.3,7.9,95,71,8.69,10.16
MOORABBIN AIRPORT,28/09/2009,2.5,7.4, ,13.8,8.5,94,65,6.88,17.54
MOORABBIN AIRPORT,29/09/2009,3.5,0.0, ,17.5,9.6,76,52,3.21,22.62
MOORABBIN AIRPORT,30/09/2009,6.2,0.0, ,23.1,11.9,66,32,8.96,19.02
Totals:,,100.7,73.6, ,,,,,, 
