'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOORABBIN AIRPORT Victoria for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOORABBIN AIRPORT,01/04/2011,3.3,0.2, ,19.4,7.0,93,50,4.13,20.65
MOORABBIN AIRPORT,02/04/2011,3.0,1.6, ,17.3,11.1,86,52,5.26,15.34
MOORABBIN AIRPORT,03/04/2011,2.4,0.0, ,17.3,13.8,91,62,4.98,11.28
MOORABBIN AIRPORT,04/04/2011,2.3,0.0, ,18.1,12.2,90,63,4.15,11.34
MOORABBIN AIRPORT,05/04/2011,3.2,0.0, ,22.2,9.2,93,54,3.35,19.95
MOORABBIN AIRPORT,06/04/2011,3.3,0.0, ,24.7,8.1,96,45,2.27,19.70
MOORABBIN AIRPORT,07/04/2011,3.5,0.0, ,25.7,8.4,96,35,2.20,19.61
MOORABBIN AIRPORT,08/04/2011,3.8,0.0, ,26.5,8.5,95,33,2.56,19.50
MOORABBIN AIRPORT,09/04/2011,4.7,0.0, ,26.7,15.4,95,37,6.67,13.46
MOORABBIN AIRPORT,10/04/2011,2.8,25.4, ,17.2,12.4,91,53,4.55,17.97
MOORABBIN AIRPORT,11/04/2011,2.1,0.0, ,17.7,4.5,95,60,2.16,15.79
MOORABBIN AIRPORT,12/04/2011,2.6,35.2, ,18.2,11.8,96,60,5.89,15.94
MOORABBIN AIRPORT,13/04/2011,1.7,2.4, ,15.6,12.7,92,74,5.45,7.42
MOORABBIN AIRPORT,14/04/2011,1.8,9.2, ,17.9,12.2,96,72,2.83,12.33
MOORABBIN AIRPORT,15/04/2011,2.3,2.0, ,20.0,8.3,98,59,2.94,15.95
MOORABBIN AIRPORT,16/04/2011,2.6,0.0, ,19.2,8.9,97,54,3.74,17.47
MOORABBIN AIRPORT,17/04/2011,1.9,0.0, ,17.6,5.9,97,61,1.58,16.61
MOORABBIN AIRPORT,18/04/2011,3.8,0.0, ,22.9,9.0,93,39,5.03,17.34
MOORABBIN AIRPORT,19/04/2011,2.7,0.0, ,21.1,14.7,87,49,3.09,13.49
MOORABBIN AIRPORT,20/04/2011,1.0,0.8, ,16.4,12.6,97,85,1.99,5.68
MOORABBIN AIRPORT,21/04/2011,2.5,3.0, ,19.7,11.0,92,53,3.46,15.96
MOORABBIN AIRPORT,22/04/2011,2.7,4.2, ,17.2,12.5,85,49,4.99,13.18
MOORABBIN AIRPORT,23/04/2011,2.1,0.0, ,17.5,9.1,86,56,3.59,11.12
MOORABBIN AIRPORT,24/04/2011,1.8,0.0, ,17.8,9.9,96,71,2.61,14.54
MOORABBIN AIRPORT,25/04/2011,1.9,0.0, ,19.5,7.2,98,64,2.31,15.08
MOORABBIN AIRPORT,26/04/2011,1.9,0.2, ,19.8,8.1,98,58,2.26,13.71
MOORABBIN AIRPORT,27/04/2011,1.9,0.0, ,20.6,7.0,98,61,2.06,15.41
MOORABBIN AIRPORT,28/04/2011,2.0,0.0, ,22.2,7.1,97,49,1.43,15.32
MOORABBIN AIRPORT,29/04/2011,2.2,0.0, ,22.9,7.8,97,46,2.08,14.39
MOORABBIN AIRPORT,30/04/2011,2.6,0.0, ,23.9,8.2,95,37,2.41,15.06
Totals:,,76.4,84.2, ,,,,,, 
