'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOORABBIN AIRPORT Victoria for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOORABBIN AIRPORT,01/10/2013,3.8,3.0, ,15.4,11.0,86,44,8.56,19.46
MOORABBIN AIRPORT,02/10/2013,3.2,1.0, ,16.5,9.8,85,54,9.54,9.29
MOORABBIN AIRPORT,03/10/2013,3.1,8.4, ,14.6,8.2,89,60,4.98,24.05
MOORABBIN AIRPORT,04/10/2013,4.5,1.2, ,20.3,6.0,85,46,4.86,27.11
MOORABBIN AIRPORT,05/10/2013,5.6,0.0, ,24.4,12.0,86,35,8.06,17.17
MOORABBIN AIRPORT,06/10/2013,2.8,0.0, ,16.2,12.3,90,57,3.09,16.66
MOORABBIN AIRPORT,07/10/2013,3.5,2.0, ,15.5,8.8,92,51,2.24,26.50
MOORABBIN AIRPORT,08/10/2013,4.3, , ,19.6,10.7,89,50,2.82,28.11
MOORABBIN AIRPORT,09/10/2013,7.4,0.0, ,25.9,10.5,86,25,9.41,25.99
MOORABBIN AIRPORT,10/10/2013,2.8,0.0, ,15.2,14.3,94,26,4.53,6.32
MOORABBIN AIRPORT,11/10/2013,4.5,3.4, ,18.7,9.8,81,48,4.59,28.37
MOORABBIN AIRPORT,12/10/2013,6.6,0.0, ,24.7,10.4,79,30,6.34,29.38
MOORABBIN AIRPORT,13/10/2013,2.5,0.0, ,15.8,10.5,95,60,6.19,11.68
MOORABBIN AIRPORT,14/10/2013,3.0,5.6, ,14.1,8.2,88,61,4.89,20.77
MOORABBIN AIRPORT,15/10/2013,4.6,4.0, ,18.9,9.2,78,43,5.01,26.58
MOORABBIN AIRPORT,16/10/2013,8.1,0.0, ,26.6,12.3,85,16,10.27,20.39
MOORABBIN AIRPORT,17/10/2013,3.9,1.2, ,14.4,10.8,83,46,7.44,22.35
MOORABBIN AIRPORT,18/10/2013,6.5,0.4, ,21.5,6.3,75,28,7.59,30.96
MOORABBIN AIRPORT,19/10/2013,8.4,0.0, ,26.6,11.3,51,15,6.17,31.34
MOORABBIN AIRPORT,20/10/2013,8.0,0.0, ,30.4,13.1,84,17,7.13,18.73
MOORABBIN AIRPORT,21/10/2013,1.8,0.0, ,16.5,13.3,92,76,4.15,7.89
MOORABBIN AIRPORT,22/10/2013,1.4,0.4, ,16.8,11.3,100,80,3.32,6.18
MOORABBIN AIRPORT,23/10/2013,2.8,18.6, ,16.4,11.8,100,61,6.21,15.72
MOORABBIN AIRPORT,24/10/2013,3.3,3.4, ,13.2,7.6,82,55,6.57,20.77
MOORABBIN AIRPORT,25/10/2013,3.2,2.8, ,15.8,7.2,79,49,5.08,15.02
MOORABBIN AIRPORT,26/10/2013,3.2,0.0, ,16.5,10.2,82,60,4.58,18.12
MOORABBIN AIRPORT,27/10/2013,3.4,0.2, ,16.1,11.0,89,63,3.45,23.01
MOORABBIN AIRPORT,28/10/2013,2.8,0.0, ,17.6,9.5,89,66,3.13,16.20
MOORABBIN AIRPORT,29/10/2013,4.2,1.2, ,16.7,11.5,87,53,6.40,26.92
MOORABBIN AIRPORT,30/10/2013,4.0,0.0, ,17.4,11.8,86,56,4.48,25.88
MOORABBIN AIRPORT,31/10/2013,3.9,0.2, ,16.6,10.5,87,56,4.15,26.77
Totals:,,131.1,57, ,,,,,, 
