'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOORABBIN AIRPORT Victoria for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOORABBIN AIRPORT,01/08/2014,1.6,6.2, ,9.6,5.0,88,56,6.68,3.88
MOORABBIN AIRPORT,02/08/2014,1.5,7.0, ,12.2,5.7,89,50,3.03,10.28
MOORABBIN AIRPORT,03/08/2014,1.8,0.0, ,13.7,1.4,86,39,3.00,11.35
MOORABBIN AIRPORT,04/08/2014,2.1,0.0, ,15.0,3.2,81,41,3.56,11.39
MOORABBIN AIRPORT,05/08/2014,1.6,0.2, ,15.7,6.4,86,63,3.57,9.84
MOORABBIN AIRPORT,06/08/2014,1.9,0.0, ,15.3,10.2,95,51,4.71,5.81
MOORABBIN AIRPORT,07/08/2014,1.0,3.0, ,13.5,9.9,99,78,2.79,6.53
MOORABBIN AIRPORT,08/08/2014,1.5,1.8, ,15.9,10.1,99,49,2.74,5.84
MOORABBIN AIRPORT,09/08/2014,2.5,0.2, ,15.5,5.1,84,52,7.32,8.26
MOORABBIN AIRPORT,10/08/2014,1.9,3.6, ,11.9,9.2,92,56,6.16,9.93
MOORABBIN AIRPORT,11/08/2014,1.5,1.0, ,11.9,2.6,95,50,3.20,9.57
MOORABBIN AIRPORT,12/08/2014,1.0,0.6, ,11.5,4.1,99,71,2.48,8.39
MOORABBIN AIRPORT,13/08/2014,1.3,0.2, ,13.5,6.0,97,62,2.26,10.72
MOORABBIN AIRPORT,14/08/2014,1.2,0.2, ,13.7,9.3,97,61,1.58,9.04
MOORABBIN AIRPORT,15/08/2014,1.3,0.0, ,14.0,1.4,99,60,1.71,12.69
MOORABBIN AIRPORT,16/08/2014,1.0,0.2, ,11.7,2.3,100,77,2.20,9.81
MOORABBIN AIRPORT,17/08/2014,1.8,0.0, ,14.9,5.7,92,63,5.37,9.46
MOORABBIN AIRPORT,18/08/2014,1.5,0.0, ,13.3,9.2,91,68,5.09,5.60
MOORABBIN AIRPORT,19/08/2014,1.5,0.6, ,13.1,10.1,89,64,3.70,6.23
MOORABBIN AIRPORT,20/08/2014,1.6,0.0, ,13.4,8.8,82,63,2.86,8.12
MOORABBIN AIRPORT,21/08/2014,1.5,0.0, ,16.7,3.7,99,59,1.79,10.03
MOORABBIN AIRPORT,22/08/2014,1.8,0.0, ,19.2,3.1,99,41,1.28,13.22
MOORABBIN AIRPORT,23/08/2014,2.5,0.0, ,20.4,3.7,99,50,3.57,13.11
MOORABBIN AIRPORT,24/08/2014,1.6,7.4, ,15.0,10.2,99,55,3.00,6.45
MOORABBIN AIRPORT,25/08/2014,1.7,7.4, ,16.3,10.4,99,65,3.99,9.50
MOORABBIN AIRPORT,26/08/2014,1.7,0.6, ,16.5,5.5,100,70,2.45,14.17
MOORABBIN AIRPORT,27/08/2014,1.8,0.0, ,16.8,7.1,100,61,2.21,13.26
MOORABBIN AIRPORT,28/08/2014,1.9,0.0, ,16.7,7.7,100,53,2.05,12.77
MOORABBIN AIRPORT,29/08/2014,1.3,0.2, ,14.5,7.6,100,71,2.16,8.98
MOORABBIN AIRPORT,30/08/2014,2.7,0.0, ,20.6,10.0,99,44,3.01,14.58
MOORABBIN AIRPORT,31/08/2014,3.9,0.0, ,21.0,9.1,85,41,6.52,13.83
Totals:,,53.5,40.4, ,,,,,, 
