'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOORABBIN AIRPORT Victoria for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOORABBIN AIRPORT,01/12/2012,5.8,8.4, ,25.2,17.0,94,41,4.36,27.50
MOORABBIN AIRPORT,02/12/2012,4.9,1.0, ,19.2,14.1,76,59,4.67,29.41
MOORABBIN AIRPORT,03/12/2012,4.8,0.0, ,20.5,13.4,85,43,4.69,24.01
MOORABBIN AIRPORT,04/12/2012,5.0,1.6, ,17.6,11.1,85,42,7.48,27.61
MOORABBIN AIRPORT,05/12/2012,4.8,4.6, ,17.8,10.8,80,44,8.50,23.64
MOORABBIN AIRPORT,06/12/2012,4.6,0.8, ,19.8,11.9,92,52,3.97,27.55
MOORABBIN AIRPORT,07/12/2012,6.4,0.0, ,30.4,10.3,95,26,2.55,29.77
MOORABBIN AIRPORT,08/12/2012,12.0,0.0, ,36.6,17.2,69,13,7.87,30.04
MOORABBIN AIRPORT,09/12/2012,6.2,0.0, ,20.5,14.7,73,40,6.80,31.36
MOORABBIN AIRPORT,10/12/2012,5.8,0.0, ,22.3,8.2,88,45,5.96,33.50
MOORABBIN AIRPORT,11/12/2012,7.2,0.0, ,27.7,10.3,88,35,5.47,33.49
MOORABBIN AIRPORT,12/12/2012,8.2,0.0, ,33.8,11.2,91,21,3.51,32.99
MOORABBIN AIRPORT,13/12/2012,9.1,0.0, ,36.6,17.3,92,22,5.91,24.32
MOORABBIN AIRPORT,14/12/2012,2.9,2.8, ,22.6,17.8,100,86,2.56,16.39
MOORABBIN AIRPORT,15/12/2012,4.7,7.2, ,22.0,18.5,94,63,5.53,26.06
MOORABBIN AIRPORT,16/12/2012,5.0,1.8, ,21.0,14.8,89,50,5.48,26.86
MOORABBIN AIRPORT,17/12/2012,5.7,0.0, ,19.8,11.6,74,38,3.91,33.31
MOORABBIN AIRPORT,18/12/2012,6.3,0.0, ,26.3,9.9,87,37,3.16,33.73
MOORABBIN AIRPORT,19/12/2012,5.6,0.0, ,29.4,15.7,99,36,5.51,16.46
MOORABBIN AIRPORT,20/12/2012,5.4,6.0, ,21.6,14.5,99,51,5.35,32.87
MOORABBIN AIRPORT,21/12/2012,5.7,0.0, ,22.2,12.1,76,49,4.32,32.51
MOORABBIN AIRPORT,22/12/2012,6.1,0.0, ,27.4,9.2,90,41,3.15,32.01
MOORABBIN AIRPORT,23/12/2012,9.0,0.0, ,37.9,11.9,99,9,3.41,29.87
MOORABBIN AIRPORT,24/12/2012,8.0,0.0, ,28.7,24.7,74,32,8.85,20.24
MOORABBIN AIRPORT,25/12/2012,5.6,0.0, ,21.6,10.4,83,46,5.49,32.02
MOORABBIN AIRPORT,26/12/2012,5.9,0.0, ,23.4,9.5,89,43,4.33,33.85
MOORABBIN AIRPORT,27/12/2012,9.0,0.0, ,31.8,13.4,92,25,6.97,31.50
MOORABBIN AIRPORT,28/12/2012,5.4,2.6, ,20.7,14.3,91,50,6.16,31.90
MOORABBIN AIRPORT,29/12/2012,5.3,0.0, ,21.8,13.6,74,57,5.66,28.65
MOORABBIN AIRPORT,30/12/2012,5.7,0.0, ,21.0,11.2,79,48,4.87,33.76
MOORABBIN AIRPORT,31/12/2012,5.7,0.0, ,23.0,10.1,88,45,3.17,33.80
Totals:,,191.8,36.8, ,,,,,, 
