'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOORABBIN AIRPORT Victoria for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOORABBIN AIRPORT,01/02/2012,6.1,0.0, ,24.2,8.1,87,36,6.81,26.96
MOORABBIN AIRPORT,02/02/2012,6.1,0.0, ,27.1,11.9,88,41,5.25,27.30
MOORABBIN AIRPORT,03/02/2012,5.0,0.0, ,25.8,12.4,91,52,3.10,26.99
MOORABBIN AIRPORT,04/02/2012,6.9,0.0, ,33.8,12.6,92,21,3.68,21.89
MOORABBIN AIRPORT,05/02/2012,8.0,0.0, ,34.5,21.3,85,25,8.23,10.06
MOORABBIN AIRPORT,06/02/2012,5.6,9.0, ,22.5,13.5,75,36,4.15,28.14
MOORABBIN AIRPORT,07/02/2012,4.5,0.2, ,20.2,14.8,83,46,4.84,22.18
MOORABBIN AIRPORT,08/02/2012,4.8,0.4, ,21.2,11.2,78,44,4.32,24.68
MOORABBIN AIRPORT,09/02/2012,5.0,0.0, ,23.9,9.8,87,46,3.57,26.95
MOORABBIN AIRPORT,10/02/2012,4.7,0.0, ,25.9,14.5,92,49,5.25,18.91
MOORABBIN AIRPORT,11/02/2012,3.7,7.0, ,20.8,15.7,95,70,5.29,22.25
MOORABBIN AIRPORT,12/02/2012,3.8,0.2, ,23.5,12.5,93,57,5.20,16.42
MOORABBIN AIRPORT,13/02/2012,4.2,7.6, ,24.1,15.1,87,60,4.79,20.07
MOORABBIN AIRPORT,14/02/2012,5.4,0.0, ,27.4,13.9,93,43,3.64,25.68
MOORABBIN AIRPORT,15/02/2012,7.6,0.0, ,34.0,14.5,93,22,4.59,24.32
MOORABBIN AIRPORT,16/02/2012,4.9,0.0, ,26.2,20.7,93,38,4.39,18.03
MOORABBIN AIRPORT,17/02/2012,3.5,5.2, ,22.4,17.8,87,64,4.04,15.79
MOORABBIN AIRPORT,18/02/2012,5.0,0.2, ,27.7,13.8,93,48,3.35,24.32
MOORABBIN AIRPORT,19/02/2012,3.8,0.0, ,27.2,16.6,93,41,2.71,14.18
MOORABBIN AIRPORT,20/02/2012,3.3,0.0, ,23.1,16.5,92,59,4.42,12.75
MOORABBIN AIRPORT,21/02/2012,4.9,0.0, ,24.8,16.5,82,52,5.15,21.99
MOORABBIN AIRPORT,22/02/2012,5.1,0.0, ,26.3,12.8,89,49,4.11,25.69
MOORABBIN AIRPORT,23/02/2012,4.5,0.0, ,24.4,14.3,92,61,3.87,25.50
MOORABBIN AIRPORT,24/02/2012,6.5,0.0, ,36.1,11.9,93,20,2.36,25.86
MOORABBIN AIRPORT,25/02/2012,10.0,0.0, ,37.0,18.2,45,18,5.82,25.10
MOORABBIN AIRPORT,26/02/2012,8.5,0.0, ,34.2,18.8,77,35,8.13,22.06
MOORABBIN AIRPORT,27/02/2012,2.1,4.4, ,24.5,21.4,94,70,5.37,3.24
MOORABBIN AIRPORT,28/02/2012,2.6,17.6, ,21.4,16.8,95,56,4.13,8.01
MOORABBIN AIRPORT,29/02/2012,3.2,0.2, ,23.3,13.8,92,56,4.86,11.03
Totals:,,149.3,52, ,,,,,, 
