'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOORABBIN AIRPORT Victoria for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOORABBIN AIRPORT,01/09/2013,5.6,0.0, ,23.8,13.1,59,41,8.19,18.36
MOORABBIN AIRPORT,02/09/2013,2.7,0.0, ,18.8,10.9,96,57,3.08,19.29
MOORABBIN AIRPORT,03/09/2013,2.5,0.0, ,23.0,7.2,99,63,1.64,18.32
MOORABBIN AIRPORT,04/09/2013,4.5,0.0, ,25.6,9.9,99,39,6.43,15.86
MOORABBIN AIRPORT,05/09/2013,2.2,0.0, ,19.2,19.0,99,46,4.31,4.21
MOORABBIN AIRPORT,06/09/2013,1.7,2.2, ,15.2,9.4,99,58,2.99,7.73
MOORABBIN AIRPORT,07/09/2013,2.5,0.0, ,17.4,7.9,89,59,3.44,17.00
MOORABBIN AIRPORT,08/09/2013,2.6,0.0, ,17.6,6.4,98,56,2.29,20.38
MOORABBIN AIRPORT,09/09/2013,5.9,0.0, ,24.8,10.5,74,31,8.80,13.54
MOORABBIN AIRPORT,10/09/2013,3.1,0.0, ,15.6,11.3,82,50,5.80,15.75
MOORABBIN AIRPORT,11/09/2013,3.2,0.2, ,15.6,10.4,78,54,5.34,19.43
MOORABBIN AIRPORT,12/09/2013,3.0,0.8, ,13.8,7.6,86,41,4.78,19.83
MOORABBIN AIRPORT,13/09/2013,2.8,0.0, ,15.8,1.5,88,35,3.16,16.98
MOORABBIN AIRPORT,14/09/2013,2.8,0.0, ,16.7,8.5,81,48,2.00,20.98
MOORABBIN AIRPORT,15/09/2013,3.5,0.0, ,22.2,7.9,91,41,2.91,20.08
MOORABBIN AIRPORT,16/09/2013,1.5,1.6, ,16.9,11.4,100,68,3.05,5.59
MOORABBIN AIRPORT,17/09/2013,2.2,18.8, ,16.9,10.6,100,72,2.44,17.13
MOORABBIN AIRPORT,18/09/2013,2.9,0.0, ,19.6,10.6,100,54,4.79,14.41
MOORABBIN AIRPORT,19/09/2013,2.8,10.0, ,16.3,10.1,92,52,6.24,11.83
MOORABBIN AIRPORT,20/09/2013,2.6,2.0, ,16.1,9.5,90,65,5.04,17.61
MOORABBIN AIRPORT,21/09/2013,3.2,0.2, ,18.9,6.1,92,51,3.99,19.44
MOORABBIN AIRPORT,22/09/2013,3.3,1.2, ,19.3,10.6,94,57,3.43,22.03
MOORABBIN AIRPORT,23/09/2013,4.4,1.2, ,24.6,5.7,99,37,4.51,19.55
MOORABBIN AIRPORT,24/09/2013,4.9,0.0, ,23.2,11.3,76,36,5.16,21.26
MOORABBIN AIRPORT,25/09/2013,4.8,0.0, ,22.4,16.2,87,37,5.41,21.86
MOORABBIN AIRPORT,26/09/2013,2.7,27.8, ,14.5,11.2,99,53,6.38,16.51
MOORABBIN AIRPORT,27/09/2013,4.4,0.8, ,19.4,6.8,93,44,7.45,25.15
MOORABBIN AIRPORT,28/09/2013,3.1,2.2, ,15.2,6.4,98,53,5.75,22.21
MOORABBIN AIRPORT,29/09/2013,4.7,0.0, ,20.8,7.0,82,48,7.30,25.13
MOORABBIN AIRPORT,30/09/2013,6.1,0.0, ,23.9,13.3,61,32,9.58,7.31
Totals:,,102.2,69, ,,,,,, 
