'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOORABBIN AIRPORT Victoria for September 2023,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 October 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOORABBIN AIRPORT,01/09/2023,1.9,2.2, ,14.7,9.7,95,60,3.28,12.25
MOORABBIN AIRPORT,02/09/2023,1.8,0.0, ,14.2,1.9,96,59,1.56,16.12
MOORABBIN AIRPORT,03/09/2023,2.8,0.0, ,20.0,2.9,98,41,2.97,16.29
MOORABBIN AIRPORT,04/09/2023,4.1,0.0, ,22.7,10.6,93,30,6.05,9.28
MOORABBIN AIRPORT,05/09/2023,2.5,6.2, ,15.0,6.2,92,47,4.48,12.98
MOORABBIN AIRPORT,06/09/2023,3.8,0.4, ,19.1,5.0,83,44,7.27,16.05
MOORABBIN AIRPORT,07/09/2023,4.9,0.0, ,23.3,11.9,92,29,7.33,14.38
MOORABBIN AIRPORT,08/09/2023,2.3,5.2, ,11.5,8.2,78,62,9.72,6.13
MOORABBIN AIRPORT,09/09/2023,2.6,0.8, ,14.4,6.9,81,54,5.05,15.49
MOORABBIN AIRPORT,10/09/2023,1.9,0.0, ,14.5,9.3,89,65,2.88,12.51
MOORABBIN AIRPORT,11/09/2023,2.3,0.0, ,16.1,7.7,93,53,2.01,17.55
MOORABBIN AIRPORT,12/09/2023,3.8,0.0, ,22.4,9.9,89,33,3.51,17.84
MOORABBIN AIRPORT,13/09/2023,3.4,0.0, ,24.2,7.3,90,35,2.30,17.55
MOORABBIN AIRPORT,14/09/2023,4.4,0.0, ,25.6,9.3,87,38,4.67,16.76
MOORABBIN AIRPORT,15/09/2023,3.9,0.0, ,20.9,15.7,85,41,4.52,18.30
MOORABBIN AIRPORT,16/09/2023,5.3,0.0, ,25.8,8.9,86,30,5.74,18.72
MOORABBIN AIRPORT,17/09/2023,3.8,0.0, ,21.8,12.6,84,43,3.83,18.60
MOORABBIN AIRPORT,18/09/2023,2.4,0.0, ,21.2,12.7,89,66,2.68,12.08
MOORABBIN AIRPORT,19/09/2023,5.2,0.0, ,27.5,12.9,90,31,5.45,14.86
MOORABBIN AIRPORT,20/09/2023,3.3,0.8, ,16.8,12.0,92,38,6.31,11.03
MOORABBIN AIRPORT,21/09/2023,2.9,0.8, ,15.5,9.1,82,54,4.50,17.06
MOORABBIN AIRPORT,22/09/2023,2.4,0.0, ,15.1,4.9,93,52,2.60,16.37
MOORABBIN AIRPORT,23/09/2023,2.7,0.0, ,17.5,2.8,94,51,2.31,20.01
MOORABBIN AIRPORT,24/09/2023,4.2,0.0, ,25.1,5.2,99,31,3.06,20.15
MOORABBIN AIRPORT,25/09/2023,4.4,0.0, ,22.3,14.3,82,40,5.07,19.08
MOORABBIN AIRPORT,26/09/2023,2.9,0.0, ,16.4,6.3,90,52,3.26,19.18
MOORABBIN AIRPORT,27/09/2023,3.0,0.0, ,17.7,10.3,89,63,4.29,19.07
MOORABBIN AIRPORT,28/09/2023,3.2,0.0, ,19.7,10.4,90,49,2.78,18.92
MOORABBIN AIRPORT,29/09/2023,5.4,0.0, ,27.5,8.6,89,8,3.14,21.15
MOORABBIN AIRPORT,30/09/2023,8.6,0.0, ,30.4,13.2,43,16,6.78,20.90
Totals:,,106.1,16.4, ,,,,,, 
