'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE AIRPORT Victoria for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE AIRPORT,01/09/2021,4.6,0.0,6.6,22.3,10.5,75,41,7.42,16.08
MELBOURNE AIRPORT,02/09/2021,7.0,0.0,7.6,24.5,13.3,65,32,12.84,16.28
MELBOURNE AIRPORT,03/09/2021,3.5,0.0,12.0,23.3,17.1,97,49,8.46,7.16
MELBOURNE AIRPORT,04/09/2021,2.0,31.2,4.4,13.3,8.5,98,59,5.85,11.44
MELBOURNE AIRPORT,05/09/2021,2.0,14.2,4.4,13.9,5.6,95,60,5.53,10.73
MELBOURNE AIRPORT,06/09/2021,2.6,0.2,1.8,15.5,6.5,93,49,4.44,15.58
MELBOURNE AIRPORT,07/09/2021,2.0,0.2,3.2,15.6,6.9,93,61,4.69,9.52
MELBOURNE AIRPORT,08/09/2021,3.6,0.0,1.4,20.4,5.6,96,42,5.48,17.33
MELBOURNE AIRPORT,09/09/2021,6.2,0.0,5.2,24.3,9.8,80,25,9.20,16.59
MELBOURNE AIRPORT,10/09/2021,3.2,0.0,6.2,19.7,7.0,93,43,5.08,12.16
MELBOURNE AIRPORT,11/09/2021,5.7,0.0,6.4,23.3,11.8,66,33,9.59,7.81
MELBOURNE AIRPORT,12/09/2021,2.8,0.0,5.2,15.4,6.3,94,43,5.34,14.15
MELBOURNE AIRPORT,13/09/2021,2.3,4.8,3.6,13.9,4.8,96,53,4.41,15.31
MELBOURNE AIRPORT,14/09/2021,2.6,1.2,2.4,14.7,3.9,95,45,3.50,17.04
MELBOURNE AIRPORT,15/09/2021,2.8,0.2,3.0,14.8,2.7,97,44,4.35,18.02
MELBOURNE AIRPORT,16/09/2021,2.6,0.0,3.4,16.9,2.9,97,44,3.24,15.46
MELBOURNE AIRPORT,17/09/2021,4.4,0.2,3.6,20.5,5.0,89,45,11.72,14.04
MELBOURNE AIRPORT,18/09/2021,3.5,0.2,5.4,16.5,8.6,90,38,7.56,12.60
MELBOURNE AIRPORT,19/09/2021,3.7,1.6,5.8,17.7,5.1,77,45,8.10,11.85
MELBOURNE AIRPORT,20/09/2021,2.9,0.6,5.6,14.0,8.2,91,48,8.31,12.87
MELBOURNE AIRPORT,21/09/2021,2.2,6.4,3.0,13.2,4.8,92,53,5.70,9.71
MELBOURNE AIRPORT,22/09/2021,2.8,0.4,0.8,19.1,8.6,97,56,3.23,16.34
MELBOURNE AIRPORT,23/09/2021,3.9,0.0,2.8,20.6,8.1,95,43,5.42,20.28
MELBOURNE AIRPORT,24/09/2021,4.2,0.0,7.6,18.2,10.1,85,38,8.69,14.87
MELBOURNE AIRPORT,25/09/2021,2.5,0.2,4.6,13.5,3.6,92,49,4.83,13.90
MELBOURNE AIRPORT,26/09/2021,2.7,0.0,2.4,14.5,1.8,93,47,2.91,20.04
MELBOURNE AIRPORT,27/09/2021,3.8,0.2,3.8,18.8,1.9,93,41,5.64,21.01
MELBOURNE AIRPORT,28/09/2021,4.6,0.0,6.0,22.6,6.6,82,34,5.00,19.88
MELBOURNE AIRPORT,29/09/2021,2.0,0.0,5.2,17.9,10.8,96,64,3.26,9.26
MELBOURNE AIRPORT,30/09/2021,1.9,5.2,2.0,18.0,12.3,98,73,2.19,10.16
Totals:,,100.6,67,135.4,,,,,, 
