'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE AIRPORT Victoria for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE AIRPORT,01/12/2021,7.6,0.0,11.4,32.7,16.9,88,33,7.44,19.18
MELBOURNE AIRPORT,02/12/2021,7.0,15.4,12.2,32.6,17.0,97,30,5.80,19.78
MELBOURNE AIRPORT,03/12/2021,4.8,3.6,7.0,20.5,9.1,94,50,4.51,29.22
MELBOURNE AIRPORT,04/12/2021,3.4,0.2,6.8,18.8,8.6,87,52,5.60,13.45
MELBOURNE AIRPORT,05/12/2021,5.0,0.0,3.4,21.1,8.4,89,45,3.95,28.66
MELBOURNE AIRPORT,06/12/2021,6.6,0.0,7.6,26.8,10.1,90,42,7.98,27.67
MELBOURNE AIRPORT,07/12/2021,1.9,0.0,8.6,14.9,13.5,96,59,4.74,5.07
MELBOURNE AIRPORT,08/12/2021,4.2,7.6,3.0,16.8,8.7,96,37,6.40,21.72
MELBOURNE AIRPORT,09/12/2021,2.0,7.2,5.0,16.7,10.1,97,70,7.85,6.56
MELBOURNE AIRPORT,10/12/2021,3.7,0.4,2.2,18.7,12.4,84,61,6.85,17.10
MELBOURNE AIRPORT,11/12/2021,4.5,0.2,4.6,22.1,11.9,89,47,5.05,19.85
MELBOURNE AIRPORT,12/12/2021,6.4,0.0,6.2,28.3,8.1,94,31,3.05,31.54
MELBOURNE AIRPORT,13/12/2021,8.0,0.0,8.0,32.2,12.5,88,25,6.14,23.59
MELBOURNE AIRPORT,14/12/2021,5.3,0.0,10.4,23.3,14.7,85,54,3.38,28.77
MELBOURNE AIRPORT,15/12/2021,1.7,0.0,6.0,16.6,13.2,92,66,3.84,3.41
MELBOURNE AIRPORT,16/12/2021,5.6,0.0,3.0,21.2,8.4,93,30,4.71,30.12
MELBOURNE AIRPORT,17/12/2021,7.1,0.0,6.8,30.3,7.0,93,28,4.07,29.17
MELBOURNE AIRPORT,18/12/2021,10.2,0.0,12.8,34.9,15.8,91,24,8.18,29.21
MELBOURNE AIRPORT,19/12/2021,5.0,0.2,8.6,23.9,13.0,95,34,7.49,12.08
MELBOURNE AIRPORT,20/12/2021,7.4,0.6,6.8,28.8,8.0,86,32,5.33,31.89
MELBOURNE AIRPORT,21/12/2021,6.2,0.2,7.8,26.9,10.8,93,41,3.64,31.86
MELBOURNE AIRPORT,22/12/2021,4.3,0.0,7.6,20.5,14.1,86,51,5.11,19.90
MELBOURNE AIRPORT,23/12/2021,5.1,0.0,5.8,21.1,13.3,75,49,4.53,26.19
MELBOURNE AIRPORT,24/12/2021,6.7,0.0,6.4,28.1,9.3,91,28,3.51,31.95
MELBOURNE AIRPORT,25/12/2021,4.6,0.0,6.8,22.8,14.1,90,52,5.40,21.39
MELBOURNE AIRPORT,26/12/2021,4.4,0.0,8.0,19.1,14.1,75,48,7.62,14.38
MELBOURNE AIRPORT,27/12/2021,6.4,0.0,5.8,23.3,12.7,68,42,8.35,25.37
MELBOURNE AIRPORT,28/12/2021,5.7,0.0,8.0,23.6,8.1,91,38,4.63,29.49
MELBOURNE AIRPORT,29/12/2021,6.2,0.0,8.0,26.3,10.7,96,39,4.00,31.45
MELBOURNE AIRPORT,30/12/2021,8.0,0.0,6.8,34.6,12.2,93,18,3.44,29.52
MELBOURNE AIRPORT,31/12/2021,11.8,0.0,11.4,38.3,17.1,74,14,6.83,31.14
Totals:,,176.8,35.6,222.8,,,,,, 
